ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0042110,T cell activation,66/561,295/10202,1.3158569676190597e-23,1.793951665853985e-21,1.2165905647986746e-21,RUNX3/LAPTM5/LEPR/VCAM1/CD84/FCER1G/FCGR2B/PTPRC/APBB1IP/WDFY4/IGF2/SPI1/CCDC88B/ZBTB16/JAML/CD4/NCKAP1L/IGF1/LCP1/GPR183/PNP/ZFP36L1/CORO1A/ITGAL/CCL2/CCL5/ICAM1/RASAL3/JAK3/BCL3/CYP26B1/CD8A/ZAP70/SDC4/RUNX1/RAC2/NFKBIZ/HES1/IL7R/IRF1/EGR1/CD74/DOCK2/RIPOR2/BTN3A1/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/GPNMB/CAV1/EGR3/CCL21/ANXA1/WAS/VSIG4/SASH3/LEF1/CD3E,66,high
GO:1903039,positive regulation of leukocyte cell-cell adhesion,45/561,140/10202,3.120000193121681e-23,4.116387351570218e-21,2.791579120161505e-21,RUNX3/VCAM1/SELP/PTPRC/ALOX5/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/ZAP70/ITGA4/RUNX1/ITGB2/NFKBIZ/HES1/IL7R/CD74/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CAV1/EGR3/CCL21/ANXA1/NR4A3/SASH3/LEF1/CD3E,45,high
GO:0022407,regulation of cell-cell adhesion,61/561,261/10202,6.40184394232969e-23,8.182356788790135e-21,5.54896670659169e-21,RUNX3/LAPTM5/VCAM1/FCGR2B/SELP/PTPRC/CXCL12/ALOX5/IGF2/SPI1/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/PLAUR/MYADM/ZAP70/ITGA4/SERPINE2/BMP2/SDC4/RUNX1/ITGB2/NFKBIZ/HES1/IL7R/IRF1/CD74/ADAM19/RIPOR2/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/GPNMB/CAV1/EGR3/CCL21/ANXA1/NR4A3/KLF4/VSIG4/SASH3/LEF1/CD3E,61,high
GO:0098609,cell-cell adhesion,86/561,490/10202,7.301378129584288e-23,9.049283803030224e-21,6.1368840100333655e-21,RUNX3/LAPTM5/CCN1/VCAM1/CADM3/CD84/FCGR2B/SELP/SELL/PTPRC/CXCL12/ALOX5/IGF2/HBB/SPI1/CCDC88B/ZBTB16/CADM1/JAML/CD4/NCKAP1L/IGF1/GPC6/PNP/ZFP36L1/CORO1A/ITGAL/ITGAX/CCL2/CCL5/VMP1/ICAM1/RASAL3/JAK3/PLAUR/MYADM/CYP1B1/PLEK/ZAP70/ITGA4/FN1/SERPINE2/BMP2/SDC4/RUNX1/ITGB2/CLDN5/RAC2/CELSR1/NFKBIZ/CLSTN2/CLDN1/HES1/PDGFRA/IL7R/THBS4/IRF1/CD74/ADAM19/RIPOR2/HLA-G/TNXB/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/GPNMB/HSPB1/CAV1/EGR3/PTPRD/CCL21/ANXA1/NR4A3/KLF4/VSIG4/SASH3/LEF1/CD3E,86,high
GO:0022409,positive regulation of cell-cell adhesion,48/561,165/10202,1.3605864500094496e-22,1.6367054648643086e-20,1.1099521039550776e-20,RUNX3/VCAM1/SELP/PTPRC/ALOX5/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/PLAUR/ZAP70/ITGA4/RUNX1/ITGB2/NFKBIZ/HES1/IL7R/CD74/ADAM19/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/CAV1/EGR3/CCL21/ANXA1/NR4A3/SASH3/LEF1/CD3E,48,high
GO:0001944,vasculature development,84/561,487/10202,8.121903953292798e-22,9.491024905419299e-20,6.436456215617001e-20,ERRFI1/JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ACTA2/ADM/SPI1/APLNR/NR4A1/DCN/ZFP36L1/PGF/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/COL1A1/SOCS3/C3/ANGPTL4/LDLR/JUNB/KLF2/HSPB6/APOE/RHOB/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/LIF/HMOX1/TYMP/STAB1/TIPARP/HES1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/EGR1/HLA-G/CCN2/TNFAIP3/CITED2/SMOC2/THBS2/GPNMB/AQP1/HSPB1/COL1A2/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/SVEP1/COL5A1/CYBB/GPC3/LEF1/BRCA1,84,high
GO:0001568,blood vessel development,81/561,460/10202,1.2364998458652864e-21,1.4048012137747281e-19,9.526833607763247e-20,JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ACTA2/ADM/SPI1/APLNR/NR4A1/DCN/ZFP36L1/PGF/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/COL1A1/SOCS3/C3/ANGPTL4/LDLR/JUNB/KLF2/HSPB6/APOE/RHOB/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/HMOX1/TYMP/STAB1/TIPARP/HES1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/EGR1/HLA-G/CCN2/TNFAIP3/CITED2/SMOC2/THBS2/GPNMB/AQP1/HSPB1/COL1A2/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/COL5A1/CYBB/GPC3/LEF1/BRCA1,81,high
GO:0045785,positive regulation of cell adhesion,61/561,278/10202,2.109903056493265e-21,2.332298243529042e-19,1.5816769712261039e-19,RUNX3/CCN1/VCAM1/SELP/PTPRC/APBB1IP/CXCL12/ALOX5/SPOCK2/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/PLAUR/MYADM/ZAP70/ITGA4/FN1/TGM2/SDC4/RUNX1/ITGB2/LIF/FBLN2/NFKBIZ/CCDC80/HES1/SFRP2/IL7R/CD74/ADAM19/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/CAV1/EGR3/SFRP1/CCL21/ANXA1/NR4A3/SASH3/LEF1/CD3E,61,high
GO:0001819,positive regulation of cytokine production,60/561,273/10202,4.222882474172302e-21,4.545155084043347e-19,3.082353274084216e-19,ISG15/LAPTM5/PDE4B/GBP5/F3/CD84/FCER1G/PTGS2/PTPRC/CHI3L1/ADRA2A/H19/CCDC88B/CADM1/CD4/LUM/OAS1/OAS2/POSTN/PNP/THBS1/IL16/IRF8/SLC7A5/TRIM16/C3/TYROBP/POU2F2/BCL3/CYP1B1/PLA2R1/RUNX1/HMOX1/SPON2/PDE4D/IRF1/EGR1/CSF1R/CD74/BTN3A2/BTN3A1/HLA-F/HLA-G/HSPA1A/HSPA1B/HLA-DPA1/HLA-DPB1/AKAP12/NOD1/HSPB1/SERPINE1/SULF1/ANXA1/NR4A3/CYBB/SASH3/POU2AF1/CD3E/BRCA1/NLRP2,60,high
GO:0048514,blood vessel morphogenesis,74/561,402/10202,5.74963961356879e-21,6.029750261409321e-19,4.089149900608304e-19,JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ADM/SPI1/APLNR/NR4A1/DCN/ZFP36L1/PGF/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/C3/ANGPTL4/LDLR/JUNB/KLF2/HSPB6/APOE/RHOB/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/HMOX1/TYMP/STAB1/TIPARP/HES1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/HLA-G/CCN2/TNFAIP3/CITED2/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/CYBB/LEF1/BRCA1,74,high
GO:0006910,"phagocytosis, recognition",20/561,27/10202,2.8536424156611745e-20,2.917849370013551e-18,1.978775727701894e-18,IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/COLEC12/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/SPON2/C4B/TRBC2,20,high
GO:0006909,phagocytosis,47/561,181/10202,7.145574829069908e-20,7.128146597779492e-18,4.834040994762313e-18,LEPR/FCER1G/FCGR2B/PTPRC/SYT7/BIN2/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/CORO1A/ITGAL/IRF8/CCL2/COLEC12/C3/LDLR/TYROBP/IGKC/TGM2/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/NCF4/RAC2/SPON2/DOCK2/C2/C4A/C4B/MYO1G/TRBC2/MSR1/ANXA1/IL2RG/IL2RB,47,high
GO:0050870,positive regulation of T cell activation,39/561,126/10202,1.289937979437703e-19,1.2561538895000489e-17,8.51876334791566e-18,RUNX3/VCAM1/PTPRC/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/RASAL3/JAK3/ZAP70/RUNX1/NFKBIZ/HES1/IL7R/CD74/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CAV1/EGR3/CCL21/ANXA1/SASH3/LEF1/CD3E,39,high
GO:0050863,regulation of T cell activation,48/561,192/10202,1.5967265043091324e-19,1.5187468378196167e-17,1.0299569984956095e-17,RUNX3/LAPTM5/VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/RASAL3/JAK3/CYP26B1/ZAP70/SDC4/RUNX1/RAC2/NFKBIZ/HES1/IL7R/IRF1/CD74/RIPOR2/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/GPNMB/CAV1/EGR3/CCL21/ANXA1/VSIG4/SASH3/LEF1/CD3E,48,high
GO:0001525,angiogenesis,66/561,348/10202,1.7951384201840252e-19,1.6215571328998245e-17,1.0996790748143193e-17,JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ADM/APLNR/NR4A1/DCN/PGF/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/C3/ANGPTL4/KLF2/HSPB6/RHOB/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/HMOX1/TYMP/STAB1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/HLA-G/CCN2/TNFAIP3/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/CYBB/LEF1/BRCA1,66,high
GO:0002429,immune response-activating cell surface receptor signaling pathway,43/561,155/10202,1.8237561885914894e-19,1.6215571328998245e-17,1.0996790748143193e-17,LAPTM5/PDE4B/GBP1/FCER1G/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-DRB1/HLA-DQB1/HLA-DPB1/MYO1G/TRBC2/NR4A3/CD22/CD3E,43,high
GO:0002757,immune response-activating signal transduction,43/561,155/10202,1.8237561885914894e-19,1.6215571328998245e-17,1.0996790748143193e-17,LAPTM5/PDE4B/GBP1/FCER1G/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-DRB1/HLA-DQB1/HLA-DPB1/MYO1G/TRBC2/NR4A3/CD22/CD3E,43,high
GO:0050851,antigen receptor-mediated signaling pathway,39/561,128/10202,2.4146221024674103e-19,2.1012349785301506e-17,1.4249785531918538e-17,LAPTM5/PDE4B/GBP1/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-DRB1/HLA-DQB1/HLA-DPB1/TRBC2/CD22/CD3E,39,high
GO:0002440,production of molecular mediator of immune response,41/561,145/10202,6.048362454408007e-19,5.1495130859822235e-17,3.4922061463294715e-17,LAPTM5/FCGR2B/PTPRC/SLC7A5/BST2/JAK3/IGKC/IGKV4-1/IGKV1-5/IGKV3-15/IGKV3-20/IGKV1-39/IGKV1D-39/IGKV2D-28/SAMHD1/IGLV1-51/IGLV1-44/IGLV1-40/IGLV3-21/IGLV2-14/HMOX1/SPON2/CD74/HLA-F/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/NR4A3/SASH3/CD22/IGLV2-23/IGLV2-11/IGLV2-8,41,high
GO:0002768,immune response-regulating cell surface receptor signaling pathway,44/561,167/10202,6.169343305944473e-19,5.1495130859822235e-17,3.4922061463294715e-17,LAPTM5/PDE4B/GBP1/FCER1G/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-G/HLA-DRB1/HLA-DQB1/HLA-DPB1/MYO1G/TRBC2/NR4A3/CD22/CD3E,44,high
GO:0042113,B cell activation,46/561,186/10202,1.5050108095618803e-18,1.2310988422216181e-16,8.348849438306433e-17,LAPTM5/VCAM1/FCGR2B/PTPRC/KLF6/SPI1/NCKAP1L/GPR183/ZFP36L1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/IRF8/BST2/JAK3/TYROBP/BCL3/IGKC/ZAP70/ITGA4/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/CD38/IL7R/CD74/CDKN1A/TNFAIP3/TRBC2/SFRP1/SASH3/CD22/LEF1/POU2AF1/IKZF3,46,high
GO:0050864,regulation of B cell activation,33/561,98/10202,4.9226537941384754e-18,3.9477752976522284e-16,2.6772327652332067e-16,LAPTM5/FCGR2B/PTPRC/NCKAP1L/GPR183/ZFP36L1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYROBP/IGKC/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/CD38/CD74/CDKN1A/TNFAIP3/TRBC2/SFRP1/SASH3/CD22/IKZF3,33,high
GO:0002764,immune response-regulating signaling pathway,56/561,277/10202,5.827559663935276e-18,4.583599812595246e-16,3.108425043414869e-16,LAPTM5/PDE4B/GBP1/CTSS/FCER1G/FCGR2B/PTPRC/BIRC3/NCKAP1L/OAS1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/NR1D1/COLEC12/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/LTF/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/IRF1/LCP2/BTN3A2/BTN3A1/HLA-G/HSPA1A/HSPA1B/HLA-DRB1/HLA-DQB1/HLA-DPB1/TNFAIP3/NOD1/MYO1G/CAV1/TRBC2/NR4A3/CD22/CD3E,56,high
GO:0006911,"phagocytosis, engulfment",25/561,54/10202,7.169774534781054e-18,5.532901480614059e-16,3.752205739652052e-16,FCGR2B/BIN2/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/C3/IGKC/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/RAC2/TRBC2/MSR1,25,high
GO:1901342,regulation of vasculature development,45/561,189/10202,1.770829501757739e-17,1.3412393818868803e-15,9.095781163999305e-16,GADD45A/F3/EFNA1/CHI3L1/ALOX5/ADM/APLNR/DCN/PGF/WARS1/THBS1/PRKCB/ITGAX/C3/ANGPTL4/KLF2/HSPB6/RHOB/CYP1B1/CXCR4/ID1/PPP1R16B/PTGIS/ADAMTS1/RUNX1/CLDN5/HMOX1/STAB1/SFRP2/THBS4/HLA-G/TNFAIP3/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/SFRP1/SULF1/ENPP2/CEMIP2/KLF4/CYBB/BRCA1,45,high
GO:0050853,B cell receptor signaling pathway,24/561,51/10202,2.056480477182957e-17,1.5292736639415078e-15,1.0370958961487258e-15,FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/KLHL6/CD38/TRBC2/CD22,24,high
GO:0002521,leukocyte differentiation,61/561,334/10202,3.2091932937283446e-17,2.3438572448837376e-15,1.5895158513109377e-15,C1QC/RUNX3/JUN/LEPR/VCAM1/FCER1G/FCGR2B/PTPRC/KLF6/SPI1/ZBTB16/CD4/NCKAP1L/GPR183/PNP/ZFP36L1/FOS/IRF8/EVI2B/JUNB/JAK3/TYROBP/BCL3/CYP26B1/CD8A/ZAP70/ITGA4/INPP5D/RASSF2/RUNX1/LIF/LTF/NFKBIZ/HCLS1/IL7R/IRF1/EGR1/CSF1R/CD74/DOCK2/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/HLA-DOA/CITED2/IKZF1/TMEM176B/TMEM176A/EGR3/SFRP1/KLF10/MYC/ANXA1/NFIL3/SASH3/GPC3/LEF1/POU2AF1/CD3E/IKZF3,61,high
GO:0045765,regulation of angiogenesis,44/561,187/10202,6.618369587271549e-17,4.7489704582351985e-15,3.220573197130293e-15,GADD45A/F3/EFNA1/CHI3L1/ALOX5/ADM/APLNR/DCN/PGF/WARS1/THBS1/PRKCB/ITGAX/C3/ANGPTL4/KLF2/HSPB6/RHOB/CYP1B1/CXCR4/PPP1R16B/PTGIS/ADAMTS1/RUNX1/CLDN5/HMOX1/STAB1/SFRP2/THBS4/HLA-G/TNFAIP3/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/SFRP1/SULF1/ENPP2/CEMIP2/KLF4/CYBB/BRCA1,44,high
GO:0002377,immunoglobulin production,31/561,93/10202,7.170952939615912e-17,5.0567581936257034e-15,3.4293032660413675e-15,FCGR2B/PTPRC/IGKC/IGKV4-1/IGKV1-5/IGKV3-15/IGKV3-20/IGKV1-39/IGKV1D-39/IGKV2D-28/SAMHD1/IGLV1-51/IGLV1-44/IGLV1-40/IGLV3-21/IGLV2-14/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/SASH3/CD22/IGLV2-23/IGLV2-11/IGLV2-8,31,high
GO:0006954,inflammatory response,66/561,392/10202,1.1003354288411945e-16,7.627748989763534e-15,5.1728525512873295e-15,GBP5/F3/VCAM1/ACKR1/FCGR2B/SELP/PTGS2/PTPRC/CHI3L1/ALOX5/H19/ADM/NEAT1/FOLR2/BIRC3/CD163/LYZ/IGF1/FOS/SERPINA1/SERPINA3/THBS1/IL16/ITGAL/CD68/PER1/CCL2/CCL5/CCL14/NR1D1/SOCS3/C3/ICAM1/LDLR/ACP5/ZFP36/APOE/CYP26B1/CXCR4/FN1/BMP2/TGM2/PTGIS/ITGB2/HMOX1/NR1D2/STAB1/NFKBIZ/APOD/CXCL2/SPP1/CSF1R/C4A/C4B/HLA-DRB1/TNFAIP3/NOD1/SERPINE1/FABP4/CCL21/ANXA1/KLF4/CYBB/TIMP1/NLRP2/ELF3,66,high
GO:0070663,regulation of leukocyte proliferation,37/561,136/10202,1.336165575832952e-16,9.108195341927957e-15,6.1768356005611045e-15,VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/NCKAP1L/IGF1/GPR183/PNP/CORO1A/CCL5/RASAL3/BST2/JAK3/TYROBP/ZAP70/INPP5D/SDC4/RAC2/HES1/CD38/IRF1/CSF1R/CD74/HLA-G/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/TNFAIP3/GPNMB/ANXA1/VSIG4/SASH3/CD22/CD3E/IKZF3,37,high
GO:0070661,leukocyte proliferation,42/561,175/10202,1.6082621435372564e-16,1.0783265847651441e-14,7.312805432649994e-15,VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/NCKAP1L/IGF1/GPR183/PNP/CORO1A/CCL5/RASAL3/BST2/JAK3/TYROBP/ZAP70/INPP5D/SDC4/RAC2/HES1/CD38/NPR3/IL7R/IRF1/CSF1R/CD74/DOCK2/BTN3A1/HLA-G/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/TNFAIP3/GPNMB/ANXA1/VSIG4/SASH3/CD22/LEF1/CD3E/IKZF3,42,high
GO:0099024,plasma membrane invagination,25/561,61/10202,2.6040702599853345e-16,1.7178463489258095e-14,1.164978800519755e-14,FCGR2B/BIN2/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/C3/IGKC/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/RAC2/TRBC2/MSR1,25,high
GO:1902105,regulation of leukocyte differentiation,41/561,172/10202,4.838643097760162e-16,3.1412778206093755e-14,2.1302965016872227e-14,C1QC/RUNX3/JUN/FCGR2B/PTPRC/ZBTB16/CD4/NCKAP1L/PNP/ZFP36L1/FOS/EVI2B/JAK3/TYROBP/CYP26B1/ZAP70/INPP5D/RASSF2/RUNX1/LIF/LTF/NFKBIZ/HCLS1/IL7R/IRF1/CD74/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/HLA-DOA/TMEM176B/TMEM176A/EGR3/SFRP1/KLF10/MYC/ANXA1/SASH3/LEF1/IKZF3,41,high
GO:0002683,negative regulation of immune system process,51/561,259/10202,6.095126993998417e-16,3.8951670946021135e-14,2.6415558600634592e-14,ISG15/C1QC/RUNX3/LAPTM5/GBP1/CD84/FCGR2B/PTPRC/CXCL12/SPI1/NCKAP1L/OAS1/THBS1/NLRC5/CD68/CCL2/NR1D1/LDLR/BST2/JAK3/TYROBP/COL3A1/INPP5D/SAMHD1/SDC4/RUNX1/HMOX1/LTF/APOD/SLIT2/IL7R/IRF1/CD74/DUSP1/RIPOR2/HLA-F/HLA-G/HLA-B/HLA-DRB1/HLA-DOA/TNFAIP3/GPNMB/TMEM176B/TMEM176A/SFRP1/MYC/CCL21/ANXA1/VSIG4/TSC22D3/CD22,51,high
GO:0019882,antigen processing and presentation,28/561,82/10202,1.142143458637165e-15,7.186718070501545e-14,4.8737619651966485e-14,CTSS/FCER1G/FCGR2B/WDFY4/THBS1/CD68/ICAM1/IFI30/CD8A/ERAP2/CD74/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/TAP1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/NOD1/CCL21/WAS,28,high
GO:0060326,cell chemotaxis,39/561,161/10202,1.4428680473211515e-15,8.941409565975014e-14,6.063727758678205e-14,PDE4B/VCAM1/FCER1G/CXCL12/ALOX5/SPI1/JAML/BIN2/NR4A1/NCKAP1L/GPR183/PGF/THBS1/DAPK2/IL16/CORO1A/CCL2/CCL5/CCL14/CXCR4/ITGB2/RAC2/SLIT2/PDGFRA/CXCL2/THBS4/CXCL14/HBEGF/CSF1R/CD74/DUSP1/RIPOR2/SMOC2/HSPB1/SERPINE1/EGR3/CCL21/ANXA1/LEF1,39,high
GO:0006935,chemotaxis,56/561,312/10202,1.5612349081096144e-15,9.530523543534809e-14,6.463242706785285e-14,PDE4B/CCN1/F3/VCAM1/EFNA1/FCER1G/CXCL12/ALOX5/EGR2/PLAU/LSP1/SPI1/JAML/BIN2/NR4A1/NCKAP1L/GPR183/PGF/FLRT2/THBS1/DAPK2/IL16/CORO1A/CCL2/CCL5/CCL14/NGFR/PLAUR/CXCR4/ITGB2/RAC2/TYMP/SLIT2/PDGFRA/CXCL2/THBS4/CXCL14/HBEGF/CSF1R/CD74/DOCK2/DUSP1/RIPOR2/LAMA2/SMOC2/GPNMB/HSPB1/SERPINE1/RELN/PLXNA4/EGR3/ENPP2/CCL21/ANXA1/LEF1/NRG1,56,high
GO:0042330,taxis,56/561,313/10202,1.8066061186430085e-15,1.0866204448896918e-13,7.369051273412274e-14,PDE4B/CCN1/F3/VCAM1/EFNA1/FCER1G/CXCL12/ALOX5/EGR2/PLAU/LSP1/SPI1/JAML/BIN2/NR4A1/NCKAP1L/GPR183/PGF/FLRT2/THBS1/DAPK2/IL16/CORO1A/CCL2/CCL5/CCL14/NGFR/PLAUR/CXCR4/ITGB2/RAC2/TYMP/SLIT2/PDGFRA/CXCL2/THBS4/CXCL14/HBEGF/CSF1R/CD74/DOCK2/DUSP1/RIPOR2/LAMA2/SMOC2/GPNMB/HSPB1/SERPINE1/RELN/PLXNA4/EGR3/ENPP2/CCL21/ANXA1/LEF1/NRG1,56,high
