ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0042110,T cell activation,66/554,296/10165,9.59631020869633e-24,1.3054180653896574e-21,8.811769760055542e-22,RUNX3/LAPTM5/LEPR/VCAM1/CD84/FCER1G/FCGR2B/PTPRC/APBB1IP/WDFY4/IGF2/SPI1/CCDC88B/ZBTB16/JAML/CD4/NCKAP1L/IGF1/LCP1/GPR183/PNP/ZFP36L1/CORO1A/ITGAL/CCL2/CCL5/ICAM1/RASAL3/JAK3/BCL3/CYP26B1/CD8A/ZAP70/SDC4/RUNX1/RAC2/NFKBIZ/HES1/IL7R/IRF1/EGR1/CD74/DOCK2/RIPOR2/BTN3A1/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/GPNMB/CAV1/EGR3/CCL21/ANXA1/WAS/VSIG4/SASH3/LEF1/CD3E,66,high
GO:1903039,positive regulation of leukocyte cell-cell adhesion,45/554,141/10165,2.992766611662249e-23,3.93983243296569e-21,2.6594465951511397e-21,RUNX3/VCAM1/SELP/PTPRC/ALOX5/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/ZAP70/ITGA4/RUNX1/ITGB2/NFKBIZ/HES1/IL7R/CD74/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CAV1/EGR3/CCL21/ANXA1/NR4A3/SASH3/LEF1/CD3E,45,high
GO:0098609,cell-cell adhesion,86/554,489/10165,3.343128733681835e-23,4.263533863173616e-21,2.877949965804396e-21,RUNX3/LAPTM5/CCN1/VCAM1/CADM3/CD84/FCGR2B/SELP/SELL/PTPRC/CXCL12/ALOX5/IGF2/HBB/SPI1/CCDC88B/ZBTB16/CADM1/JAML/CD4/NCKAP1L/IGF1/SELPLG/GPC6/PNP/ZFP36L1/CORO1A/ITGAL/ITGAX/CCL2/CCL5/VMP1/ICAM1/RASAL3/JAK3/PLAUR/MYADM/CYP1B1/PLEK/ZAP70/ITGA4/FN1/SERPINE2/BMP2/SDC4/RUNX1/ITGB2/CLDN5/RAC2/CELSR1/NFKBIZ/CLSTN2/HES1/PDGFRA/IL7R/THBS4/IRF1/CD74/ADAM19/RIPOR2/HLA-G/TNXB/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/GPNMB/HSPB1/CAV1/EGR3/PTPRD/CCL21/ANXA1/NR4A3/KLF4/VSIG4/SASH3/LEF1/CD3E,86,high
GO:0001944,vasculature development,85/554,480/10165,3.8480553064091804e-23,4.75876172892602e-21,3.2122362797042503e-21,ERRFI1/JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ACTA2/ADM/SPI1/APLNR/NR4A1/DDIT3/DCN/ZFP36L1/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/COL1A1/SOCS3/C3/ANGPTL4/LDLR/JUNB/KLF2/HSPB6/APOE/RHOB/EMILIN1/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/LIF/HMOX1/TYMP/STAB1/TIPARP/HES1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/EGR1/HLA-G/CCN2/TNFAIP3/CITED2/SMOC2/THBS2/GPNMB/AQP1/HSPB1/COL1A2/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/SVEP1/COL5A1/CYBB/GPC3/LEF1/BRCA1,85,high
GO:0022407,regulation of cell-cell adhesion,61/554,262/10165,4.902571333401348e-23,5.884527532826736e-21,3.972145256814653e-21,RUNX3/LAPTM5/VCAM1/FCGR2B/SELP/PTPRC/CXCL12/ALOX5/IGF2/SPI1/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/PLAUR/MYADM/ZAP70/ITGA4/SERPINE2/BMP2/SDC4/RUNX1/ITGB2/NFKBIZ/HES1/IL7R/IRF1/CD74/ADAM19/RIPOR2/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/GPNMB/CAV1/EGR3/CCL21/ANXA1/NR4A3/KLF4/VSIG4/SASH3/LEF1/CD3E,61,high
GO:0001568,blood vessel development,82/554,453/10165,5.664313449216421e-23,6.604589481786347e-21,4.458197983939662e-21,JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ACTA2/ADM/SPI1/APLNR/NR4A1/DDIT3/DCN/ZFP36L1/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/COL1A1/SOCS3/C3/ANGPTL4/LDLR/JUNB/KLF2/HSPB6/APOE/RHOB/EMILIN1/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/HMOX1/TYMP/STAB1/TIPARP/HES1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/EGR1/HLA-G/CCN2/TNFAIP3/CITED2/SMOC2/THBS2/GPNMB/AQP1/HSPB1/COL1A2/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/COL5A1/CYBB/GPC3/LEF1/BRCA1,82,high
GO:0022409,positive regulation of cell-cell adhesion,48/554,166/10165,1.2273877705575218e-22,1.3913804143459018e-20,9.392028641956241e-21,RUNX3/VCAM1/SELP/PTPRC/ALOX5/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/PLAUR/ZAP70/ITGA4/RUNX1/ITGB2/NFKBIZ/HES1/IL7R/CD74/ADAM19/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/CAV1/EGR3/CCL21/ANXA1/NR4A3/SASH3/LEF1/CD3E,48,high
GO:0045785,positive regulation of cell adhesion,62/554,278/10165,2.4032243757569157e-22,2.6506915344497223e-20,1.7892569534440537e-20,RUNX3/CCN1/VCAM1/SELP/PTPRC/APBB1IP/CXCL12/ALOX5/SPOCK2/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/ICAM1/RASAL3/JAK3/PLAUR/MYADM/EMILIN1/ZAP70/ITGA4/FN1/TGM2/SDC4/RUNX1/ITGB2/LIF/FBLN2/NFKBIZ/CCDC80/HES1/SFRP2/IL7R/CD74/ADAM19/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CITED2/CAV1/EGR3/SFRP1/CCL21/ANXA1/NR4A3/SASH3/LEF1/CD3E,62,high
GO:0048514,blood vessel morphogenesis,74/554,395/10165,1.1168127192785512e-21,1.1993980808883597e-19,8.096118798758915e-20,JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ADM/SPI1/APLNR/NR4A1/DCN/ZFP36L1/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/C3/ANGPTL4/LDLR/JUNB/KLF2/HSPB6/APOE/RHOB/EMILIN1/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/HMOX1/TYMP/STAB1/TIPARP/HES1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/HLA-G/CCN2/TNFAIP3/CITED2/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/CYBB/LEF1/BRCA1,74,high
GO:0001819,positive regulation of cytokine production,60/554,271/10165,1.783926545643265e-21,1.8667190340436318e-19,1.2600636356136098e-19,ISG15/LAPTM5/PDE4B/GBP5/F3/CD84/FCER1G/PTGS2/PTPRC/CHI3L1/ADRA2A/H19/CCDC88B/CADM1/CD4/DDIT3/LUM/OAS1/OAS2/POSTN/PNP/THBS1/IL16/IRF8/SLC7A5/TRIM16/C3/TYROBP/POU2F2/BCL3/CYP1B1/PLA2R1/RUNX1/HMOX1/SPON2/PDE4D/IRF1/EGR1/CSF1R/CD74/BTN3A2/BTN3A1/HLA-F/HLA-G/HSPA1A/HSPA1B/HLA-DPA1/HLA-DPB1/AKAP12/NOD1/HSPB1/SERPINE1/SULF1/ANXA1/NR4A3/CYBB/SASH3/CD3E/BRCA1/NLRP2,60,high
GO:0006910,"phagocytosis, recognition",20/554,27/10165,2.385254975593098e-20,2.4335563888488582e-18,1.6426874397702993e-18,IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/COLEC12/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/SPON2/C4B/TRBC2,20,high
GO:0001525,angiogenesis,66/554,341/10165,3.529547910852257e-20,3.513191469314161e-18,2.3714574795122866e-18,JUN/LEPR/GADD45A/CCN1/F3/EFNA1/PTGS2/CHI3L1/ALOX5/ADM/APLNR/NR4A1/DCN/WARS1/TNFAIP2/THBS1/TNFRSF12A/PRKCB/ITGAX/CCL2/NGFR/C3/ANGPTL4/KLF2/HSPB6/RHOB/EMILIN1/CYP1B1/CXCR4/FN1/ID1/PPP1R16B/PTGIS/SOX18/ADAMTS1/RUNX1/CLDN5/HMOX1/TYMP/STAB1/APOD/SLIT2/PDGFRA/SFRP2/THBS4/TGFBI/HLA-G/CCN2/TNFAIP3/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/CAV1/EGR3/SFRP1/SULF1/ENPP2/CEMIP2/ANXA1/KLF4/CYBB/LEF1/BRCA1,66,high
GO:0006909,phagocytosis,47/554,181/10165,4.9120931044620583e-20,4.772917133168967e-18,3.2217913920744878e-18,LEPR/FCER1G/FCGR2B/PTPRC/SYT7/BIN2/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/CORO1A/ITGAL/IRF8/CCL2/COLEC12/C3/LDLR/TYROBP/IGKC/TGM2/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/NCF4/RAC2/SPON2/DOCK2/C2/C4A/C4B/MYO1G/TRBC2/MSR1/ANXA1/IL2RG/IL2RB,47,high
GO:0050870,positive regulation of T cell activation,39/554,127/10165,1.2840532647008634e-19,1.1694653100078382e-17,7.894068059403687e-18,RUNX3/VCAM1/PTPRC/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/RASAL3/JAK3/ZAP70/RUNX1/NFKBIZ/HES1/IL7R/CD74/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/CAV1/EGR3/CCL21/ANXA1/SASH3/LEF1/CD3E,39,high
GO:0002429,immune response-activating cell surface receptor signaling pathway,43/554,155/10165,1.2895353822678932e-19,1.1694653100078382e-17,7.894068059403687e-18,LAPTM5/PDE4B/GBP1/FCER1G/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-DRB1/HLA-DQB1/HLA-DPB1/MYO1G/TRBC2/NR4A3/CD22/CD3E,43,high
GO:0002757,immune response-activating signal transduction,43/554,155/10165,1.2895353822678932e-19,1.1694653100078382e-17,7.894068059403687e-18,LAPTM5/PDE4B/GBP1/FCER1G/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-DRB1/HLA-DQB1/HLA-DPB1/MYO1G/TRBC2/NR4A3/CD22/CD3E,43,high
GO:0050863,regulation of T cell activation,48/554,193/10165,1.3821082538650054e-19,1.2261703878311059e-17,8.276835927608054e-18,RUNX3/LAPTM5/VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/ZBTB16/CD4/NCKAP1L/IGF1/PNP/CORO1A/CCL2/CCL5/RASAL3/JAK3/CYP26B1/ZAP70/SDC4/RUNX1/RAC2/NFKBIZ/HES1/IL7R/IRF1/CD74/RIPOR2/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/GPNMB/CAV1/EGR3/CCL21/ANXA1/VSIG4/SASH3/LEF1/CD3E,48,high
GO:0050851,antigen receptor-mediated signaling pathway,39/554,128/10165,1.7546727293143675e-19,1.5235785975174326e-17,1.028438641123337e-17,LAPTM5/PDE4B/GBP1/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-DRB1/HLA-DQB1/HLA-DPB1/TRBC2/CD22/CD3E,39,high
GO:0071345,cellular response to cytokine stimulus,80/554,497/10165,3.9794694834967576e-19,3.383378117114639e-17,2.2838314996296085e-17,ISG15/LAPTM5/LRP8/LEPR/GBP3/GBP1/GBP2/GBP4/GBP5/F3/VCAM1/ACKR1/FCER1G/PTPRC/CHI3L1/TRAF5/CCDC3/CXCL12/ARID5B/SPOCK2/LSP1/SPI1/BIRC3/IL10RA/CD4/KRT8/SELPLG/OAS1/OAS2/POSTN/ZFP36L1/THBS1/CORO1A/MT2A/MT1X/NLRC5/IRF8/CCL2/CCL5/CCL14/NR1D1/COL1A1/SOCS3/ICAM1/KLF2/JAK3/ZFP36/CXCR4/ITGA4/SAMHD1/PTGIS/CSF2RB/HCLS1/PCOLCE2/SLIT2/CXCL2/IL7R/LIFR/IRF1/EGR1/CSF1R/CD74/DUSP1/GFPT2/RIPOR2/HSPA1A/HSPA1B/HLA-DPA1/TNFAIP3/AKAP12/CAV1/SFRP1/CCL21/NFIL3/KLF4/WAS/IL2RG/LEF1/BRCA1/IL2RB,80,high
GO:0002768,immune response-regulating cell surface receptor signaling pathway,44/554,168/10165,5.593187883562983e-19,4.6583264801674564e-17,3.144440964830145e-17,LAPTM5/PDE4B/GBP1/FCER1G/FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-G/HLA-DRB1/HLA-DQB1/HLA-DPB1/MYO1G/TRBC2/NR4A3/CD22/CD3E,44,high
GO:1901342,regulation of vasculature development,45/554,182/10165,2.5644110790747747e-18,2.0930723227408313e-16,1.412855535566039e-16,GADD45A/F3/EFNA1/CHI3L1/ALOX5/ADM/APLNR/DCN/WARS1/THBS1/PRKCB/ITGAX/C3/ANGPTL4/KLF2/HSPB6/RHOB/EMILIN1/CYP1B1/CXCR4/ID1/PPP1R16B/PTGIS/ADAMTS1/RUNX1/CLDN5/HMOX1/STAB1/SFRP2/THBS4/HLA-G/TNFAIP3/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/SFRP1/SULF1/ENPP2/CEMIP2/KLF4/CYBB/BRCA1,45,high
GO:0050864,regulation of B cell activation,33/554,98/10165,3.745124728517233e-18,2.9968341209958485e-16,2.0229084446913517e-16,LAPTM5/FCGR2B/PTPRC/NCKAP1L/GPR183/ZFP36L1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYROBP/IGKC/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/CD38/CD74/CDKN1A/TNFAIP3/TRBC2/SFRP1/SASH3/CD22/IKZF3,33,high
GO:0002764,immune response-regulating signaling pathway,56/554,277/10165,3.830825812730791e-18,3.0064615657219916e-16,2.029407115772567e-16,LAPTM5/PDE4B/GBP1/CTSS/FCER1G/FCGR2B/PTPRC/BIRC3/NCKAP1L/OAS1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/NR1D1/COLEC12/TYROBP/IGKC/ZAP70/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/LTF/NFKBIZ/KLHL6/CD38/FYB1/PDE4D/IRF1/LCP2/BTN3A2/BTN3A1/HLA-G/HSPA1A/HSPA1B/HLA-DRB1/HLA-DQB1/HLA-DPB1/TNFAIP3/NOD1/MYO1G/CAV1/TRBC2/NR4A3/CD22/CD3E,56,high
GO:0042113,B cell activation,45/554,185/10165,5.105470844897277e-18,3.9312125505709034e-16,2.653628043911852e-16,LAPTM5/VCAM1/FCGR2B/PTPRC/KLF6/SPI1/NCKAP1L/GPR183/ZFP36L1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/IRF8/BST2/JAK3/TYROBP/BCL3/IGKC/ZAP70/ITGA4/INPP5D/IGLC1/IGLL5/IGLC2/IGLC3/CD38/IL7R/CD74/CDKN1A/TNFAIP3/TRBC2/SFRP1/SASH3/CD22/LEF1/IKZF3,45,high
GO:0006911,"phagocytosis, engulfment",25/554,54/10165,5.780862737657922e-18,4.3688334874781446e-16,2.949028807885143e-16,FCGR2B/BIN2/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/C3/IGKC/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/RAC2/TRBC2/MSR1,25,high
GO:0045765,regulation of angiogenesis,44/554,180/10165,9.931770417499865e-18,7.3693736497849e-16,4.974438886621464e-16,GADD45A/F3/EFNA1/CHI3L1/ALOX5/ADM/APLNR/DCN/WARS1/THBS1/PRKCB/ITGAX/C3/ANGPTL4/KLF2/HSPB6/RHOB/EMILIN1/CYP1B1/CXCR4/PPP1R16B/PTGIS/ADAMTS1/RUNX1/CLDN5/HMOX1/STAB1/SFRP2/THBS4/HLA-G/TNFAIP3/SMOC2/THBS2/GPNMB/AQP1/HSPB1/SERPINE1/SFRP1/SULF1/ENPP2/CEMIP2/KLF4/CYBB/BRCA1,44,high
GO:0050853,B cell receptor signaling pathway,24/554,51/10165,1.6721554130952078e-17,1.2185832572931326e-15,8.225621646748419e-16,FCGR2B/PTPRC/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/KLHL6/CD38/TRBC2/CD22,24,high
GO:0002440,production of molecular mediator of immune response,38/554,140/10165,4.116294076204988e-17,2.9471221271916765e-15,1.9893520955546547e-15,LAPTM5/FCGR2B/PTPRC/SLC7A5/BST2/JAK3/IGKC/IGKV4-1/IGKV1-5/IGKV3-15/IGKV3-20/IGKV1-39/IGKV2D-28/SAMHD1/IGLV1-51/IGLV1-44/IGLV1-40/IGLV3-21/IGLV2-14/HMOX1/SPON2/CD74/HLA-F/HLA-G/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/NR4A3/SASH3/CD22/IGLV2-23,38,high
GO:0002683,negative regulation of immune system process,52/554,257/10165,6.280998149498225e-17,4.4194402496728024e-15,2.9831891392444385e-15,ISG15/C1QC/RUNX3/LAPTM5/GBP1/CD84/FCGR2B/PTPRC/CXCL12/SPI1/NCKAP1L/OAS1/THBS1/NLRC5/CD68/CCL2/NR1D1/LDLR/BST2/JAK3/TYROBP/EMILIN1/COL3A1/INPP5D/SAMHD1/SDC4/RUNX1/HMOX1/LTF/APOD/SLIT2/IL7R/IRF1/CD74/DUSP1/RIPOR2/HLA-F/HLA-G/HLA-B/HLA-DRB1/HLA-DOA/TNFAIP3/GPNMB/TMEM176B/TMEM176A/SFRP1/MYC/CCL21/ANXA1/VSIG4/TSC22D3/CD22,52,high
GO:0002521,leukocyte differentiation,60/554,332/10165,6.494192146443808e-17,4.4919996863791826e-15,3.032167858562613e-15,C1QC/RUNX3/JUN/LEPR/VCAM1/FCER1G/FCGR2B/PTPRC/KLF6/SPI1/ZBTB16/CD4/NCKAP1L/GPR183/PNP/ZFP36L1/FOS/IRF8/EVI2B/JUNB/JAK3/TYROBP/BCL3/CYP26B1/CD8A/ZAP70/ITGA4/INPP5D/RASSF2/RUNX1/LIF/LTF/NFKBIZ/HCLS1/IL7R/IRF1/EGR1/CSF1R/CD74/DOCK2/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/HLA-DOA/CITED2/IKZF1/TMEM176B/TMEM176A/EGR3/SFRP1/KLF10/MYC/ANXA1/NFIL3/SASH3/GPC3/LEF1/CD3E/IKZF3,60,high
GO:0070663,regulation of leukocyte proliferation,37/554,137/10165,1.2952632335385112e-16,8.809948760117773e-15,5.9468489160882164e-15,VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/NCKAP1L/IGF1/GPR183/PNP/CORO1A/CCL5/RASAL3/BST2/JAK3/TYROBP/ZAP70/INPP5D/SDC4/RAC2/HES1/CD38/IRF1/CSF1R/CD74/HLA-G/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/TNFAIP3/GPNMB/ANXA1/VSIG4/SASH3/CD22/CD3E/IKZF3,37,high
GO:0070661,leukocyte proliferation,42/554,176/10165,1.4489055275126341e-16,9.693415504555835e-15,6.543202356342647e-15,VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/NCKAP1L/IGF1/GPR183/PNP/CORO1A/CCL5/RASAL3/BST2/JAK3/TYROBP/ZAP70/INPP5D/SDC4/RAC2/HES1/CD38/NPR3/IL7R/IRF1/CSF1R/CD74/DOCK2/BTN3A1/HLA-G/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/TNFAIP3/GPNMB/ANXA1/VSIG4/SASH3/CD22/LEF1/CD3E/IKZF3,42,high
GO:0099024,plasma membrane invagination,25/554,61/10165,2.1070143464099472e-16,1.3868912173708057e-14,9.3617258820964885e-15,FCGR2B/BIN2/NCKAP1L/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/C3/IGKC/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/RAC2/TRBC2/MSR1,25,high
GO:0006954,inflammatory response,65/554,391/10165,2.336825670896944e-16,1.5137437401476867e-14,1.0217999633646287e-14,GBP5/F3/VCAM1/ACKR1/FCGR2B/SELP/PTGS2/PTPRC/CHI3L1/ALOX5/H19/ADM/NEAT1/FOLR2/BIRC3/CD163/LYZ/IGF1/FOS/SERPINA1/SERPINA3/THBS1/IL16/ITGAL/CD68/PER1/CCL2/CCL5/CCL14/NR1D1/SOCS3/C3/ICAM1/LDLR/ACP5/ZFP36/APOE/CYP26B1/CXCR4/FN1/BMP2/TGM2/PTGIS/ITGB2/HMOX1/NR1D2/STAB1/NFKBIZ/APOD/CXCL2/SPP1/CSF1R/C4A/C4B/HLA-DRB1/TNFAIP3/NOD1/SERPINE1/CCL21/ANXA1/KLF4/CYBB/TIMP1/NLRP2/ELF3,65,high
GO:1902105,regulation of leukocyte differentiation,41/554,171/10165,2.824582607088683e-16,1.801112753051393e-14,1.2157784017682704e-14,C1QC/RUNX3/JUN/FCGR2B/PTPRC/ZBTB16/CD4/NCKAP1L/PNP/ZFP36L1/FOS/EVI2B/JAK3/TYROBP/CYP26B1/ZAP70/INPP5D/RASSF2/RUNX1/LIF/LTF/NFKBIZ/HCLS1/IL7R/IRF1/CD74/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/HLA-DOA/TMEM176B/TMEM176A/EGR3/SFRP1/KLF10/MYC/ANXA1/SASH3/LEF1/IKZF3,41,high
GO:0019882,antigen processing and presentation,28/554,82/10165,9.064224045293463e-16,5.690938204437327e-14,3.8414695265640476e-14,CTSS/FCER1G/FCGR2B/WDFY4/THBS1/CD68/ICAM1/IFI30/CD8A/ERAP2/CD74/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/TAP1/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/NOD1/CCL21/WAS,28,high
GO:0050670,regulation of lymphocyte proliferation,34/554,126/10165,2.3698826278893755e-15,1.4653774249115973e-13,9.891519676533487e-14,VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/NCKAP1L/IGF1/GPR183/PNP/CORO1A/CCL5/RASAL3/JAK3/TYROBP/ZAP70/INPP5D/SDC4/RAC2/HES1/CD38/IRF1/CD74/HLA-G/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/GPNMB/ANXA1/VSIG4/SASH3/CD22/CD3E/IKZF3,34,high
GO:0046651,lymphocyte proliferation,38/554,157/10165,2.5885573621361987e-15,1.5767018798325115e-13,1.0642976616984183e-13,VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/NCKAP1L/IGF1/GPR183/PNP/CORO1A/CCL5/RASAL3/JAK3/TYROBP/ZAP70/INPP5D/SDC4/RAC2/HES1/CD38/IL7R/IRF1/CD74/DOCK2/BTN3A1/HLA-G/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/GPNMB/ANXA1/VSIG4/SASH3/CD22/LEF1/CD3E/IKZF3,38,high
GO:0032944,regulation of mononuclear cell proliferation,34/554,127/10165,3.0742379047234916e-15,1.844994836643613e-13,1.245399473167396e-13,VCAM1/FCGR2B/PTPRC/IGF2/CCDC88B/NCKAP1L/IGF1/GPR183/PNP/CORO1A/CCL5/RASAL3/JAK3/TYROBP/ZAP70/INPP5D/SDC4/RAC2/HES1/CD38/IRF1/CD74/HLA-G/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/GPNMB/ANXA1/VSIG4/SASH3/CD22/CD3E/IKZF3,34,high
