ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0001819,positive regulation of cytokine production,52/527,267/9770,2.0909882189129254e-16,2.4876609839714068e-14,1.6443065250894214e-14,FGR/PTAFR/LAPTM5/GBP5/MNDA/CD84/FCER1G/PTPRC/CHI3L1/ADRA2A/H19/SAA1/IL18/SORL1/CD4/C3AR1/CLEC7A/LUM/OAS3/POSTN/THBS1/CX3CL1/IRF8/LGALS9/C3/TYROBP/C5AR1/LILRB2/LILRB1/CYP1B1/SLC11A1/HMOX1/NFAM1/SPON2/KIT/TLR2/EGR1/CD14/CSF1R/HAVCR2/CD83/AIF1/HSPA1A/HSPA1B/AKAP12/HSPB1/SERPINE1/HILPDA/SYK/AGPAT2/CYBB/SASH3,52,high
GO:0097529,myeloid leukocyte migration,33/527,112/9770,2.520570030196252e-16,2.9130587920410964e-14,1.9254880832175884e-14,CSF3R/S100A9/S100A8/SLAMF8/FCER1G/SAA1/SPI1/PDGFD/JAML/C3AR1/NCKAP1L/LGMN/THBS1/CX3CL1/CCL2/CCL5/CCL14/CD300A/ADGRE2/C5AR1/EMILIN1/ITGB2/RAC2/CCR1/KIT/THBS4/CSF1R/DUSP1/EDN1/RIPOR2/AIF1/SERPINE1/SYK,33,high
GO:1903039,positive regulation of leukocyte cell-cell adhesion,36/527,134/9770,2.8333706099765244e-16,3.183606699265289e-14,2.1043161840176528e-14,PTAFR/VCAM1/PTPRC/ALOX5/GPAM/IGF2/IL18/ZBTB16/THY1/CD4/PTPN6/NCKAP1L/IGF1/CORO1A/LGALS9/CCL2/CCL5/JAK3/LILRB2/LILRB1/LILRB4/ZAP70/ITGB2/TFRC/IL7R/HAVCR2/CD83/AIF1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/SYK/SASH3,36,high
GO:0022407,regulation of cell-cell adhesion,50/527,253/9770,4.3938330245946586e-16,4.803528266077133e-14,3.175059995012926e-14,PTAFR/LAPTM5/VCAM1/FCGR2B/PTPRC/ALOX5/GPAM/IGF2/SPI1/FERMT3/IL18/ZBTB16/THY1/CD4/PTPN6/NCKAP1L/IGF1/DTX1/CORO1A/CX3CL1/LGALS9/CCL2/CCL5/CD300A/C1QTNF1/JAK3/PLAUR/LILRB2/LILRB1/LILRB4/ZAP70/IL1RN/ITGB2/TFRC/IL7R/HAVCR2/CD83/RIPOR2/AIF1/NOTCH4/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,50,high
GO:0050863,regulation of T cell activation,42/527,186/9770,8.027979781264933e-16,8.545573214530699e-14,5.648495469366463e-14,LAPTM5/VCAM1/FCGR2B/PTPRC/GPAM/IGF2/IL18/ZBTB16/THY1/CD4/PTPN6/NCKAP1L/IGF1/DTX1/CORO1A/LGALS9/CCL2/CCL5/CD300A/JAK3/LILRB2/LILRB1/LILRB4/CYP26B1/ZAP70/RAC2/TFRC/IL7R/HAVCR2/CD83/RIPOR2/AIF1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,42,high
GO:0048514,blood vessel morphogenesis,64/527,399/9770,1.3568695315485477e-15,1.4073172449009938e-13,9.302155492937414e-14,PIK3R3/JUN/CCN1/GLUL/CHI3L1/ALOX5/FGFR2/ADM/SPI1/APLNR/IL18/THY1/C3AR1/RAPGEF3/NR4A1/MMP19/THBS1/CSPG4/ANPEP/PRKCB/ITGAX/MMP2/CX3CL1/CCL2/C3/ANGPTL4/LDLR/JUNB/KLF2/APOE/HIF3A/C5AR1/EMILIN1/CYP1B1/HK2/CXCR4/FN1/ID1/PTGIS/CLDN5/HMOX1/STAB1/ADAMTS9/COL8A1/ANXA3/SFRP2/HPGD/THBS4/LOX/EDN1/NOTCH4/CCN2/SMOC2/THBS2/GPNMB/HSPB1/SERPINE1/NRCAM/HIPK2/ANGPT2/SFRP1/SYK/CYBB/FLNA,64,high
GO:0022409,positive regulation of cell-cell adhesion,38/527,157/9770,1.7824204580633486e-15,1.8024726882165614e-13,1.1914073588107648e-13,PTAFR/VCAM1/PTPRC/ALOX5/GPAM/IGF2/IL18/ZBTB16/THY1/CD4/PTPN6/NCKAP1L/IGF1/CORO1A/CX3CL1/LGALS9/CCL2/CCL5/JAK3/PLAUR/LILRB2/LILRB1/LILRB4/ZAP70/ITGB2/TFRC/IL7R/HAVCR2/CD83/AIF1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/SYK/SASH3,38,high
GO:0050870,positive regulation of T cell activation,33/527,120/9770,2.4159558078920357e-15,2.383546644615435e-13,1.5754885114366549e-13,VCAM1/PTPRC/GPAM/IGF2/IL18/ZBTB16/THY1/CD4/PTPN6/NCKAP1L/IGF1/CORO1A/LGALS9/CCL2/CCL5/JAK3/LILRB2/LILRB1/LILRB4/ZAP70/TFRC/IL7R/HAVCR2/CD83/AIF1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/SYK/SASH3,33,high
GO:0001525,angiogenesis,58/527,342/9770,2.5815526961367543e-15,2.457780951795548e-13,1.624556272867268e-13,PIK3R3/JUN/CCN1/GLUL/CHI3L1/ALOX5/FGFR2/ADM/APLNR/IL18/THY1/C3AR1/RAPGEF3/NR4A1/MMP19/THBS1/CSPG4/ANPEP/PRKCB/ITGAX/MMP2/CX3CL1/CCL2/C3/ANGPTL4/KLF2/HIF3A/C5AR1/EMILIN1/CYP1B1/HK2/CXCR4/FN1/ID1/PTGIS/CLDN5/HMOX1/STAB1/ADAMTS9/COL8A1/ANXA3/SFRP2/THBS4/EDN1/NOTCH4/CCN2/SMOC2/THBS2/GPNMB/HSPB1/SERPINE1/NRCAM/HIPK2/ANGPT2/SFRP1/SYK/CYBB/FLNA,58,high
GO:0009611,response to wounding,57/527,332/9770,2.6127214073475543e-15,2.457780951795548e-13,1.624556272867268e-13,PTPRF/CCN1/S100A8/FCER1G/ALOX5/ADRA2A/FGFR2/HBB/ADM/LYVE1/SAA1/FERMT3/TSKU/JAML/VWF/PTPN6/CLEC7A/IGF1/POSTN/SERPINA1/THBS1/NTRK3/PPL/CX3CL1/COL1A1/ITGB4/C1QTNF1/TYROBP/ZFP36/PLAUR/APOE/PLEK/INHBB/CXCR4/COL3A1/FN1/SLC11A1/HMOX1/FBLN1/CHL1/CCR1/SPP1/LOX/F13A1/EDN1/DDR1/AIF1/NOTCH4/CCN2/SMOC2/HSPB1/SERPINE1/SYK/TNC/COL5A1/TIMP1/FLNA,57,high
GO:0002253,activation of immune response,42/527,196/9770,5.769885135410684e-15,5.304360311985504e-13,3.5061024507041e-13,C1QA/C1QC/C1QB/FGR/THEMIS2/LAPTM5/MNDA/FCER1G/FCGR2B/PTPRC/THY1/PTPN6/C3AR1/CLEC7A/NCKAP1L/IGHG2/IGHA1/IGHG1/IGHM/PRKCB/MFAP4/CD300A/C3/TYROBP/C5AR1/LILRB4/IGKC/ZAP70/HCK/IGLC2/NFAM1/MASP1/FYB1/C7/BTNL9/C2/CFB/HLA-DQB1/MYO1G/TRBC2/SYK/VSIG4,42,high
GO:0045087,innate immune response,66/527,435/9770,7.803040533853932e-15,7.014066435430923e-13,4.636192504324908e-13,C1QA/C1QC/C1QB/FGR/GBP5/S100A9/S100A8/MNDA/SLAMF8/CD84/FCER1G/FCGR2B/NCF2/MRC1/SPI1/MPEG1/BIRC3/IL18/PTPN6/CLEC7A/OAS3/RNASE6/IGHG2/IGHA1/IGHG1/IGHM/CORO1A/ITGAM/CX3CL1/IRF8/CXCL16/MFAP4/LGALS9/CCL2/CCL5/CCL14/C3/JAK3/TYROBP/APOE/LILRB1/SSC5D/IGKC/ZAP70/MARCO/SLC11A1/HCK/IGLC2/LTF/MASP1/SPON2/JCHAIN/TLR2/C7/CD14/CSF1R/HAVCR2/EDN1/AIF1/C2/CFB/TRBC2/SLA/SYK/CYBB/VSIG4,66,high
GO:0070661,leukocyte proliferation,39/527,173/9770,9.544316282672579e-15,8.392773774654475e-13,5.547497335924109e-13,VCAM1/MNDA/FCGR2B/PTPRC/GPAM/IGF2/IL18/PTPN6/NCKAP1L/IGF1/GPR183/CORO1A/CX3CL1/LGALS9/CCL5/ACE/CD300A/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/ZAP70/SLC11A1/RAC2/TFRC/KIT/NPR3/IL7R/CSF1R/HAVCR2/DOCK2/LST1/AIF1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,39,high
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,39/527,174/9770,1.1695102301213192e-14,1.0065252937959013e-12,6.652980928349723e-13,C1QA/C1QC/C1QB/FCER1G/FCGR2B/PTPRC/PRF1/IL18/CD4/PTPN6/CLEC7A/NCKAP1L/IGHG2/IGHA1/IGHG1/IGHM/C3/JAK3/LILRB1/LILRB4/CD8A/IGKC/SLC11A1/IGLC2/TFRC/IL7R/C7/HAVCR2/C2/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/MYO1G/AZGP1/TRBC2/SASH3,39,high
GO:0045785,positive regulation of cell adhesion,49/527,268/9770,2.1879370661463142e-14,1.8437927984503835e-12,1.2187193307043067e-12,PTAFR/CCN1/VCAM1/PTPRC/ALOX5/SPOCK2/GPAM/IGF2/SAA1/IL18/ZBTB16/THY1/CD4/PTPN6/NCKAP1L/IGF1/CORO1A/CX3CL1/LGALS9/CCL2/CCL5/JAK3/PLAUR/LILRB2/LILRB1/LILRB4/EMILIN1/ZAP70/FN1/TGM2/ITGB2/COL8A1/CCDC80/TFRC/SFRP2/IL7R/HAVCR2/CD83/AIF1/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/SFRP1/SYK/SASH3/FLNA,49,high
GO:0002449,lymphocyte mediated immunity,37/527,163/9770,3.764799868370489e-14,3.1078807076650262e-12,2.054262441602802e-12,C1QA/C1QC/C1QB/FCER1G/FCGR2B/PTPRC/PRF1/IL18/PTPN6/NCKAP1L/IGHG2/IGHA1/IGHG1/IGHM/CORO1A/LGALS9/C3/LILRB1/LILRB4/CD8A/IGKC/IGLC2/TFRC/IL7R/C7/HAVCR2/C2/HLA-DRA/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DMB/MYO1G/AZGP1/TRBC2/SASH3,37,high
GO:0002237,response to molecule of bacterial origin,41/527,200/9770,6.073583615697338e-14,4.913529145099147e-12,3.247768922920261e-12,ALPL/PTAFR/JUN/VCAM1/S100A9/S100A8/FCGR2B/MRC1/FGFR2/ADM/SPI1/IL18/IL10RA/NR4A1/FOS/CX3CL1/IRF8/CD68/LGALS9/CCL2/CCL5/NR1D1/ACP5/ZFP36/C5AR1/LILRB2/LILRB1/SSC5D/SLC11A1/HCK/CSF2RB/LTF/SPON2/TLR2/HPGD/CD14/HAVCR2/EDN1/CNR1/AKAP12/SERPINE1,41,high
GO:0002455,humoral immune response mediated by circulating immunoglobulin,16/527,28/9770,6.853555985428033e-14,5.435810580599293e-12,3.5929891027837373e-12,C1QA/C1QC/C1QB/FCGR2B/PTPRC/PTPN6/IGHG2/IGHA1/IGHG1/IGHM/C3/IGKC/IGLC2/C7/C2/TRBC2,16,high
GO:0006956,complement activation,17/527,33/9770,1.1235770932536871e-13,8.740133350406084e-12,5.777096795271995e-12,C1QA/C1QC/C1QB/IGHG2/IGHA1/IGHG1/IGHM/MFAP4/C3/IGKC/IGLC2/MASP1/C7/C2/CFB/TRBC2/VSIG4,17,high
GO:0097530,granulocyte migration,24/527,72/9770,1.5423455409503186e-13,1.1771297571969883e-11,7.780650792480257e-12,CSF3R/S100A9/S100A8/SLAMF8/FCER1G/SAA1/JAML/C3AR1/NCKAP1L/THBS1/CX3CL1/CCL2/CCL5/CCL14/CD300A/ADGRE2/C5AR1/ITGB2/RAC2/THBS4/CSF1R/EDN1/RIPOR2/SYK,24,high
GO:0030198,extracellular matrix organization,36/527,163/9770,2.0529078849726508e-13,1.4828593561989953e-11,9.801477495922055e-12,CCN1/CTSS/CTSK/DPT/LAMB3/SPOCK2/ADAMTS15/MMP19/LUM/POSTN/LCP1/SMOC1/MYH11/MMP2/MMP15/MFAP4/COL1A1/EMILIN1/CYP1B1/COL3A1/FBLN1/ADAMTS9/COL8A1/CCDC80/SLC39A8/SFRP2/LOX/DDR1/TNXB/CCN2/SMOC2/FSCN1/ELN/COL1A2/COL14A1/COL5A1,36,high
GO:0043062,extracellular structure organization,36/527,163/9770,2.0529078849726508e-13,1.4828593561989953e-11,9.801477495922055e-12,CCN1/CTSS/CTSK/DPT/LAMB3/SPOCK2/ADAMTS15/MMP19/LUM/POSTN/LCP1/SMOC1/MYH11/MMP2/MMP15/MFAP4/COL1A1/EMILIN1/CYP1B1/COL3A1/FBLN1/ADAMTS9/COL8A1/CCDC80/SLC39A8/SFRP2/LOX/DDR1/TNXB/CCN2/SMOC2/FSCN1/ELN/COL1A2/COL14A1/COL5A1,36,high
GO:0045229,external encapsulating structure organization,36/527,163/9770,2.0529078849726508e-13,1.4828593561989953e-11,9.801477495922055e-12,CCN1/CTSS/CTSK/DPT/LAMB3/SPOCK2/ADAMTS15/MMP19/LUM/POSTN/LCP1/SMOC1/MYH11/MMP2/MMP15/MFAP4/COL1A1/EMILIN1/CYP1B1/COL3A1/FBLN1/ADAMTS9/COL8A1/CCDC80/SLC39A8/SFRP2/LOX/DDR1/TNXB/CCN2/SMOC2/FSCN1/ELN/COL1A2/COL14A1/COL5A1,36,high
GO:0043408,regulation of MAPK cascade,59/527,389/9770,2.437120792713336e-13,1.729500632723762e-11,1.1431739267759692e-11,ERRFI1/PLA2G2A/LAPTM5/CCN1/FCGR2B/RGS2/PTPRC/CHI3L1/ATF3/ADRA2A/FGFR2/IGF2/SPI1/PDGFD/SORL1/CD4/PTPN6/CLEC7A/IGFBP6/IGF1/GPR183/THBS1/CSPG4/NTRK3/CX3CL1/NDRG4/PER1/PIK3R5/LGALS9/CCL2/CCL5/CCL14/CD300A/C1QTNF1/APOE/C5AR1/LILRB4/EMILIN1/MARCO/FN1/RASSF2/FBLN1/CCR1/UCHL1/KIT/SFRP2/CSF1R/HAVCR2/DUSP1/EDN1/FGD2/CCN2/AKAP12/GPNMB/RAMP3/HIPK2/DUSP4/SFRP1/SYK,59,high
GO:0002263,cell activation involved in immune response,36/527,164/9770,2.5003057799796606e-13,1.737533842638822e-11,1.1484837578043348e-11,FGR/PTAFR/CD84/FCER1G/FCGR2B/PTPRC/SPI1/IL18/CLEC7A/NCKAP1L/LCP1/GPR183/CORO1A/ITGAL/ITGAM/IRF8/LGALS9/CD300A/ADGRE2/JAK3/TYROBP/LILRB1/SLC11A1/ITGB2/HMOX1/RAC2/TFRC/KIT/ANXA3/HAVCR2/DOCK2/HLA-DRA/HLA-DMB/TCIM/SYK/PTGDS,36,high
GO:0071621,granulocyte chemotaxis,22/527,61/9770,2.53435096948555e-13,1.737533842638822e-11,1.1484837578043348e-11,CSF3R/S100A9/S100A8/FCER1G/SAA1/JAML/C3AR1/NCKAP1L/THBS1/CX3CL1/CCL2/CCL5/CCL14/ADGRE2/C5AR1/ITGB2/RAC2/THBS4/CSF1R/EDN1/RIPOR2/SYK,22,high
GO:0032943,mononuclear cell proliferation,35/527,157/9770,3.3423496544041783e-13,2.2533007253441502e-11,1.48939791617309e-11,VCAM1/MNDA/FCGR2B/PTPRC/GPAM/IGF2/IL18/PTPN6/NCKAP1L/IGF1/GPR183/CORO1A/LGALS9/CCL5/ACE/CD300A/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/ZAP70/SLC11A1/RAC2/TFRC/IL7R/HAVCR2/DOCK2/LST1/AIF1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,35,high
GO:0032496,response to lipopolysaccharide,39/527,192/9770,3.486056620208831e-13,2.311655578482741e-11,1.5279695971234565e-11,ALPL/PTAFR/JUN/VCAM1/S100A9/S100A8/MRC1/FGFR2/ADM/SPI1/IL18/IL10RA/NR4A1/FOS/CX3CL1/IRF8/CD68/LGALS9/CCL2/CCL5/NR1D1/ACP5/ZFP36/C5AR1/LILRB2/LILRB1/SLC11A1/HCK/CSF2RB/LTF/SPON2/TLR2/HPGD/CD14/HAVCR2/EDN1/CNR1/AKAP12/SERPINE1,39,high
GO:0050670,regulation of lymphocyte proliferation,31/527,125/9770,3.73999366249447e-13,2.4013133912365286e-11,1.5872320639491988e-11,VCAM1/MNDA/FCGR2B/PTPRC/GPAM/IGF2/IL18/PTPN6/NCKAP1L/IGF1/GPR183/CORO1A/LGALS9/CCL5/CD300A/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/ZAP70/RAC2/TFRC/HAVCR2/LST1/AIF1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,31,high
GO:0050866,negative regulation of cell activation,31/527,125/9770,3.73999366249447e-13,2.4013133912365286e-11,1.5872320639491988e-11,FGR/LAPTM5/MNDA/CD84/FCGR2B/PTPRC/SPI1/PTPN6/NCKAP1L/DTX1/CX3CL1/LGALS9/NR1D1/CD300A/C1QTNF1/LDLR/JAK3/TYROBP/APOE/LILRB2/LILRB1/LILRB4/EMILIN1/HMOX1/HAVCR2/RIPOR2/LST1/CNR1/GPNMB/SFRP1/VSIG4,31,high
GO:0006911,"phagocytosis, engulfment",19/527,45/9770,3.851588134931968e-13,2.4343240634062205e-11,1.609051622159079e-11,FCGR2B/BIN2/NCKAP1L/IGHG2/IGHA1/IGHG1/IGHM/THBS1/ITGAM/CD300A/C3/IGKC/MARCO/ITGB2/IGLC2/RAC2/AIF1/TRBC2/MSR1,19,high
GO:0032944,regulation of mononuclear cell proliferation,31/527,126/9770,4.714759022501063e-13,2.934030807079508e-11,1.9393502699842435e-11,VCAM1/MNDA/FCGR2B/PTPRC/GPAM/IGF2/IL18/PTPN6/NCKAP1L/IGF1/GPR183/CORO1A/LGALS9/CCL5/CD300A/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/ZAP70/RAC2/TFRC/HAVCR2/LST1/AIF1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,31,high
GO:0010942,positive regulation of cell death,60/527,406/9770,4.809667356846703e-13,2.947743099764381e-11,1.9484138893764956e-11,MTCO2P12/C1QA/LAPTM5/JUN/CCN1/S100A9/S100A8/MNDA/FCGR2B/PTPRC/PHLDA3/G0S2/ATF3/AKR1C3/PRF1/DDIT4/H19/HBB/ADM/CD248/UCP2/ZBTB16/CLEC7A/NR4A1/PHLDA1/FOS/THBS1/ALDH1A2/ALDH1A3/HBA2/HBA1/ITGAM/NQO1/HP/LGALS9/CCL2/CCL5/TYROBP/LILRB1/CYP1B1/INHBB/FRZB/BOK/RASSF2/TGM2/PTGIS/ITGB2/S100B/HMOX1/SLC6A6/SFRP2/HPGD/EGR1/DUSP1/CNR1/CCN2/AKAP12/RAMP3/SFRP1/SYK,60,high
GO:0002768,immune response-regulating cell surface receptor signaling pathway,35/527,159/9770,4.974301181775377e-13,3.003141534370358e-11,1.985031422106749e-11,FGR/THEMIS2/LAPTM5/MNDA/FCER1G/FCGR2B/PTPRC/THY1/PTPN6/C3AR1/CLEC7A/NCKAP1L/IGHG2/IGHA1/IGHG1/IGHM/PRKCB/CD300A/TYROBP/C5AR1/LILRB2/LILRB1/LILRB4/IGKC/ZAP70/HCK/IGLC2/NFAM1/KIT/FYB1/BTNL9/HLA-DQB1/MYO1G/TRBC2/SYK,35,high
GO:0002366,leukocyte activation involved in immune response,35/527,160/9770,6.052252487875644e-13,3.600200193155438e-11,2.3796782227870182e-11,FGR/PTAFR/CD84/FCER1G/FCGR2B/PTPRC/SPI1/IL18/CLEC7A/NCKAP1L/LCP1/GPR183/CORO1A/ITGAL/ITGAM/IRF8/LGALS9/CD300A/ADGRE2/JAK3/TYROBP/LILRB1/SLC11A1/ITGB2/HMOX1/RAC2/TFRC/KIT/ANXA3/HAVCR2/DOCK2/HLA-DRA/HLA-DMB/SYK/PTGDS,35,high
GO:0070663,regulation of leukocyte proliferation,32/527,136/9770,7.37897528823824e-13,4.296671155881573e-11,2.840035062374392e-11,VCAM1/MNDA/FCGR2B/PTPRC/GPAM/IGF2/IL18/PTPN6/NCKAP1L/IGF1/GPR183/CORO1A/LGALS9/CCL5/CD300A/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/ZAP70/RAC2/TFRC/CSF1R/HAVCR2/LST1/AIF1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,32,high
GO:0050920,regulation of chemotaxis,31/527,128/9770,7.435524868027443e-13,4.296671155881573e-11,2.840035062374392e-11,SLAMF8/SPI1/PDGFD/C3AR1/NCKAP1L/GPR183/LGMN/THBS1/NTRK3/LGALS9/CCL2/CCL5/C5AR1/CXCR4/RAC2/CCR1/SEMA3B/SEMA3G/THBS4/CSF1R/DUSP1/TUBB2B/EDN1/RIPOR2/AIF1/SMOC2/HSPB1/SEMA3C/SERPINE1/PLXNA4/ANGPT2,31,high
GO:0046651,lymphocyte proliferation,34/527,155/9770,1.2035514146832819e-12,6.856852778019543e-11,4.5322766394300014e-11,VCAM1/MNDA/FCGR2B/PTPRC/GPAM/IGF2/IL18/PTPN6/NCKAP1L/IGF1/GPR183/CORO1A/LGALS9/CCL5/CD300A/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/ZAP70/SLC11A1/RAC2/TFRC/IL7R/HAVCR2/DOCK2/LST1/AIF1/HLA-DMB/GPNMB/SYK/VSIG4/SASH3,34,high
GO:0002764,immune response-regulating signaling pathway,46/527,268/9770,1.5268994177650223e-12,8.578205756749327e-11,5.67006508936134e-11,FGR/THEMIS2/LAPTM5/CTSS/MNDA/FCER1G/FCGR2B/PTPRC/PIK3AP1/BIRC3/THY1/PTPN6/C3AR1/CLEC7A/NCKAP1L/OAS3/IGHG2/IGHA1/IGHG1/IGHM/PRKCB/NR1D1/CD300A/TYROBP/C5AR1/LILRB2/LILRB1/LILRB4/IGKC/ZAP70/HCK/IGLC2/NFAM1/LTF/KIT/TLR2/FYB1/CD14/HAVCR2/BTNL9/HSPA1A/HSPA1B/HLA-DQB1/MYO1G/TRBC2/SYK,46,high
GO:0002695,negative regulation of leukocyte activation,28/527,108/9770,1.6301668588307115e-12,9.032910882150998e-11,5.970618343806788e-11,FGR/LAPTM5/MNDA/CD84/FCGR2B/PTPRC/SPI1/PTPN6/NCKAP1L/DTX1/CX3CL1/LGALS9/NR1D1/CD300A/LDLR/JAK3/TYROBP/LILRB2/LILRB1/LILRB4/HMOX1/HAVCR2/RIPOR2/LST1/CNR1/GPNMB/SFRP1/VSIG4,28,high
GO:0071674,mononuclear cell migration,27/527,102/9770,2.397240205559472e-12,1.310383328579468e-10,8.661436873571919e-11,SLAMF8/ALOX5/SAA1/SPI1/PDGFD/JAML/C3AR1/GPR183/LGMN/THBS1/ITGAL/CX3CL1/CXCL16/LGALS9/CCL2/CCL5/CCL14/C5AR1/ZAP70/CXCR4/CCR1/CSF1R/DUSP1/RIPOR2/AIF1/MYO1G/SERPINE1,27,high
GO:0043299,leukocyte degranulation,19/527,49/9770,2.4311900529541256e-12,1.3112218352265917e-10,8.666979276496111e-11,FGR/PTAFR/CD84/FCGR2B/SPI1/NCKAP1L/CORO1A/ITGAM/LGALS9/CD300A/ADGRE2/HCK/ITGB2/HMOX1/RAC2/KIT/ANXA3/SYK/PTGDS,19,high
GO:0032103,positive regulation of response to external stimulus,42/527,233/9770,2.8379040842431025e-12,1.5104371079951777e-10,9.983762290827537e-11,PLA2G2A/GBP5/S100A9/S100A8/MNDA/SPI1/PDGFD/IL18/C3AR1/CLEC7A/NCKAP1L/ALOX5AP/LGMN/THBS1/NTRK3/CX3CL1/LGALS9/CCL5/C3/LDLR/CEBPA/TYROBP/C5AR1/CXCR4/HCK/TGM2/RAC2/CCR1/TLR2/THBS4/CSF1R/HAVCR2/EDN1/RIPOR2/AIF1/CNR1/SMOC2/HSPB1/SERPINE1/FABP4/SYK/FLNA,42,high
GO:0030593,neutrophil chemotaxis,19/527,50/9770,3.727451294716952e-12,1.9581221411857235e-10,1.2942893080766998e-10,CSF3R/S100A9/S100A8/FCER1G/SAA1/JAML/C3AR1/NCKAP1L/CX3CL1/CCL2/CCL5/CCL14/C5AR1/ITGB2/RAC2/THBS4/EDN1/RIPOR2/SYK,19,high
GO:0002703,regulation of leukocyte mediated immunity,30/527,128/9770,4.36619562996511e-12,2.2642642722062654e-10,1.4966446558854763e-10,FGR/PTAFR/CD84/FCGR2B/PTPRC/SPI1/IL18/PTPN6/CLEC7A/NCKAP1L/ITGAM/LGALS9/CD300A/C3/ADGRE2/JAK3/TYROBP/LILRB1/LILRB4/ITGB2/HMOX1/RAC2/TFRC/KIT/IL7R/HAVCR2/HLA-DRA/AZGP1/SYK/SASH3,30,high
GO:0007186,G protein-coupled receptor signaling pathway,45/527,266/9770,4.55419047935877e-12,2.3318608213931934e-10,1.5413249590368126e-10,PTAFR/ACKR1/RGS5/RGS1/RGS2/AKR1C2/AKR1C3/ADRA2A/ADM/APLNR/MRGPRF/SORL1/PTPN6/C3AR1/GPR183/PLCB2/CX3CL1/PIK3R5/RASD1/CCL2/CCL5/CCL14/RNF157/C3/ADGRE2/APOE/C5AR1/PLEK/MARCO/CXCR4/TGM2/RAC2/VIPR1/CCR1/CISH/ADCY5/HPGD/NPR3/IQGAP2/EDN1/CNR1/PLN/AKAP12/RAMP3/FLNA,45,high
GO:0042102,positive regulation of T cell proliferation,19/527,51/9770,5.647004818237813e-12,2.82001660367555e-10,1.863988594973885e-10,VCAM1/PTPRC/GPAM/IGF2/IL18/NCKAP1L/IGF1/CORO1A/LGALS9/CCL5/JAK3/LILRB2/ZAP70/TFRC/HAVCR2/AIF1/HLA-DMB/SYK/SASH3,19,high
GO:0099024,plasma membrane invagination,19/527,51/9770,5.647004818237813e-12,2.82001660367555e-10,1.863988594973885e-10,FCGR2B/BIN2/NCKAP1L/IGHG2/IGHA1/IGHG1/IGHM/THBS1/ITGAM/CD300A/C3/IGKC/MARCO/ITGB2/IGLC2/RAC2/AIF1/TRBC2/MSR1,19,high
GO:1901342,regulation of vasculature development,36/527,182/9770,6.632204961745562e-12,3.271618179300097e-10,2.1624904496577317e-10,GLUL/CHI3L1/ALOX5/ADM/APLNR/C3AR1/RAPGEF3/THBS1/PRKCB/ITGAX/C3/ANGPTL4/KLF2/C5AR1/EMILIN1/CYP1B1/HK2/CXCR4/ID1/PTGIS/CLDN5/HMOX1/STAB1/ADAMTS9/ANXA3/SFRP2/THBS4/SMOC2/THBS2/GPNMB/HSPB1/SERPINE1/HIPK2/ANGPT2/SFRP1/CYBB,36,high
GO:0042060,wound healing,44/527,259/9770,6.884441639092473e-12,3.338223370207997e-10,2.20651547988506e-10,CCN1/S100A8/FCER1G/ALOX5/ADRA2A/FGFR2/HBB/SAA1/FERMT3/TSKU/JAML/VWF/PTPN6/CLEC7A/IGF1/POSTN/SERPINA1/THBS1/PPL/CX3CL1/COL1A1/C1QTNF1/PLAUR/APOE/PLEK/CXCR4/COL3A1/FN1/SLC11A1/HMOX1/FBLN1/LOX/F13A1/EDN1/DDR1/NOTCH4/SMOC2/HSPB1/SERPINE1/SYK/TNC/COL5A1/TIMP1/FLNA,44,high
