ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0016064,immunoglobulin mediated immune response,30/554,102/10254,6.7486707517192284e-15,7.439521520776803e-13,4.912882752221089e-13,C1QA/C1QC/C1QB/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/BCL3/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/TFRC/C7/C4A/C4B/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/TRBC2,30,high
GO:0008285,negative regulation of cell population proliferation,68/554,464/10254,2.04317742294604e-14,2.1945821089028106e-12,1.4492497348184056e-12,FABP3/PODN/DPT/PTGS2/BTG2/ADM/LRRC32/ZBTB16/IGFBP6/RGCC/TGFB3/THBS1/DLL4/ALDH1A2/SMAD6/NDRG4/CDH13/CCL2/CNN1/IFI30/APOE/LILRB4/CYP1B1/PELI1/ATOH8/FRZB/IGFBP5/SPEG/SERPINE2/ACKR3/PER2/BMP2/SDC4/ADAMTS1/LIF/HMOX1/FBLN1/CD200/RARRES1/HES1/APOD/CXCL8/SFRP2/NPR3/F2R/IRF1/HLA-G/HSPA1B/CDKN1A/TNFAIP3/SOD2/GPER1/GPNMB/IGFBP3/AZGP1/SOX7/SFRP1/SULF1/KLF10/CCN3/TRIB1/MYC/KLF9/OGN/PTCH1/KLF4/VSIG4/COL4A3,68,high
GO:0002443,leukocyte mediated immunity,46/554,244/10254,4.97373533658897e-14,5.208744331242799e-12,3.439730648567319e-12,C1QA/C1QC/C1QB/PRF1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/CTSH/ACE/ICAM1/JAK3/BCL3/LILRB4/CD8A/IGKC/IL18R1/IGLC1/IGLL5/IGLC2/IGLC3/HMOX1/TFRC/KIT/IL7R/C7/HLA-G/C4A/C4B/AGER/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/AZGP1/TRBC2/NR4A3/SLAMF7,46,high
GO:0009611,response to wounding,57/554,356/10254,7.012441762147103e-14,7.164663058935175e-12,4.731372773022488e-12,ID3/CCN1/F3/S100A8/CD34/HBB/ADM/LYVE1/MCAM/IGF1/POSTN/TGFB3/SERPINA1/THBS1/TNFRSF12A/CX3CL1/COL1A1/C1QTNF1/ZFP36/PLAUR/APOE/INHBB/CXCR4/COL3A1/SLC11A1/SERPINE2/THBD/SDC4/HMOX1/PDGFB/SCUBE1/FBLN1/CLDN1/APOD/SPP1/MMRN1/SLC1A3/ITGA2/F2R/LOX/HBEGF/F13A1/DSP/EDN1/AGER/CDKN1A/CCN2/TNFAIP3/SMOC2/SERPINE1/PLAT/SLC1A1/KLF4/TNC/COL5A1/TIMP1/F8,57,high
GO:0001817,regulation of cytokine production,66/554,462/10254,1.7731588071434867e-13,1.768514819791444e-11,1.1678850489155597e-11,ERRFI1/EPHA2/ZC3H12A/PDE4B/GBP5/F3/ACKR1/PTGS2/CHI3L1/CD34/H19/LRRC32/LRRK2/IGF1/POSTN/RGCC/PNP/TGFB3/THBS1/CX3CL1/SLC7A5/BCL6B/PER1/SPHK1/ACP5/KLF2/JAK3/ZFP36/BCL3/RELB/LILRB4/SSC5D/CYP1B1/PELI1/IL18R1/INHBB/SLC11A1/HMOX1/LTF/CD200/APOD/KIT/F2R/IRF1/EGR1/BTNL9/IRF4/SERPINB1/CD83/HLA-G/HSPA1B/AGER/TNFAIP3/AKAP12/ITGB8/GPNMB/SERPINE1/SULF1/ANGPT1/NR4A3/KLF4/CYBB/VSIG4/CD24/POU2AF1/NLRP2,66,high
GO:0001816,cytokine production,66/554,470/10254,4.0282239030193787e-13,3.924239518546088e-11,2.591474275920423e-11,ERRFI1/EPHA2/ZC3H12A/PDE4B/GBP5/F3/ACKR1/PTGS2/CHI3L1/CD34/H19/LRRC32/LRRK2/IGF1/POSTN/RGCC/PNP/TGFB3/THBS1/CX3CL1/SLC7A5/BCL6B/PER1/SPHK1/ACP5/KLF2/JAK3/ZFP36/BCL3/RELB/LILRB4/SSC5D/CYP1B1/PELI1/IL18R1/INHBB/SLC11A1/HMOX1/LTF/CD200/APOD/KIT/F2R/IRF1/EGR1/BTNL9/IRF4/SERPINB1/CD83/HLA-G/HSPA1B/AGER/TNFAIP3/AKAP12/ITGB8/GPNMB/SERPINE1/SULF1/ANGPT1/NR4A3/KLF4/CYBB/VSIG4/CD24/POU2AF1/NLRP2,66,high
GO:0006911,"phagocytosis, engulfment",21/554,57/10254,5.741075684052046e-13,5.4657650092031865e-11,3.6094609803083206e-11,IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/IGKC/MARCO/IGLC1/IGLL5/IGLC2/IGLC3/ITGA2/TRBC2/MSR1,21,high
GO:0008037,cell recognition,25/554,83/10254,6.894792013303581e-13,6.418285276384155e-11,4.238482669230833e-11,PRF1/FOLR2/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/IGKC/CXCR4/IGLC1/IGLL5/IGLC2/IGLC3/VCAN/PCDH12/C4B/CNR1/TRBC2/CCL21,25,high
GO:0044057,regulation of system process,47/554,274/10254,9.853346651269746e-13,8.9729715482976e-11,5.925536613166337e-11,ERRFI1/ZC3H12A/PDE4B/ATP1A2/PTGS2/RGS2/EGR2/ADM/MYRF/SCN4B/LRRK2/NR4A1/IGF1/EDNRB/ITGAX/TBX2/ACE/SPHK1/C1QTNF1/ICAM1/CNN1/APOE/EPAS1/INHBB/CALCRL/IGFBP5/DES/PER2/PDGFB/CD38/KIT/ITGA2/F2R/HBEGF/DSP/BMP6/EDN1/AGER/PI16/PLN/CCN2/SGK1/GPER1/CCN3/SLC1A1/NR4A3/KLF4,47,high
GO:0072001,renal system development,38/554,193/10254,2.1383016555631495e-12,1.905818220245539e-10,1.2585569430727785e-10,ID3/HEYL/CD34/ACTA2/LRP4/ZBTB16/LRRK2/COL4A1/FBN1/ALDH1A2/SMAD6/CTSH/ACE/CYP26B1/BMP2/SDC4/ADAMTS1/LIF/PDGFB/KLF15/MME/TIPARP/HES1/SLIT2/FRAS1/ENPEP/HPGD/EGR1/BMP6/ANGPT2/SFRP1/SULF1/RDH10/ANGPT1/MYC/PTCH1/COL4A3/CD24,38,high
GO:0001655,urogenital system development,40/554,213/10254,2.7134844060545267e-12,2.349979628388784e-10,1.5518705540590582e-10,ID3/HEYL/CD34/ACTA2/LRP4/ZBTB16/LRRK2/COL4A1/CRIP1/FBN1/ALDH1A2/SMAD6/CTSH/ACE/CYP26B1/BMP2/SDC4/ADAMTS1/LIF/PDGFB/KLF15/MME/TIPARP/HES1/SLIT2/FRAS1/ENPEP/HPGD/EGR1/BMP6/ANGPT2/SFRP1/SULF1/RDH10/ANGPT1/MYC/PTCH1/TNC/COL4A3/CD24,40,high
GO:0043408,regulation of MAPK cascade,60/554,421/10254,2.748842248533073e-12,2.349979628388784e-10,1.5518705540590582e-10,ERRFI1/EPHA2/PLA2G2A/ZC3H12A/GADD45A/CCN1/RGS2/CHI3L1/ATF3/JCAD/DUSP5/DUSP8/IGF2/LRRK2/IGFBP6/DUSP6/IGF1/GPR183/THBS1/CX3CL1/NDRG4/PER1/CCL2/CCL14/SPHK1/C1QTNF1/GADD45B/ICAM1/GDF15/APOE/LILRB4/DUSP2/MARCO/ACKR3/BMP2/LIF/TIMP3/PDGFB/FBLN1/KIT/SFRP2/F2R/SEMA6A/DUSP1/EDN1/AGER/CCN2/AKAP12/CNKSR3/GPER1/GPNMB/RAMP3/SFRP1/ANGPT1/MYC/CCL21/NTRK2/GADD45G/KLF4/CD24,60,high
GO:0010035,response to inorganic substance,55/554,366/10254,2.822609671164514e-12,2.36478238250163e-10,1.5616459401727038e-10,C1QA/ZC3H12A/JUN/VCAM1/S100A8/PTGS2/H19/HBB/FIBIN/LRRK2/KRT8/ALOX5AP/FOS/CRIP1/THBS1/AQP9/HBA2/HBA1/MT2A/MT1E/MT1M/MT1X/NQO1/HP/KDM6B/COL1A1/SPHK1/ICAM1/JUNB/KLF2/JUND/FOSB/RHOB/CYP1B1/IGFBP2/HMOX1/CLDN1/KIT/HMGCS1/DUSP1/BMP6/EDN1/PLN/TNFAIP3/SOD2/LOXL2/FABP4/SLC1A1/AQP3/FBP1/PTCH1/NR4A3/KLF4/CYBB/LCN2,55,high
GO:0031960,response to corticosteroid,26/554,96/10254,3.667944233735075e-12,3.0127487049247513e-10,1.9895474605275084e-10,ERRFI1/ALPL/PTGS2/DDIT4/ADM/FIBIN/FOS/ABCA3/COL1A1/ICAM1/ZFP36/FOSB/IL1RN/IGFBP2/FAM107A/CLDN1/SLIT2/DUSP1/BMP6/EDN1/CDKN1A/CCN2/GPER1/HEY1/KLF9/CYBB,26,high
GO:0002440,production of molecular mediator of immune response,33/554,152/10254,3.8022958984117475e-12,3.06304183047054e-10,2.0227598423129702e-10,TGFB3/SLC7A5/JAK3/LILRB4/IGKC/IGKV4-1/IGKV1-5/IGKV3-15/IGKV3-20/IGKV1-39/IGKV1D-39/IGKV2D-28/IL18R1/IGLV1-51/IGLV1-44/IGLV1-40/IGLV3-21/IGLV2-14/HMOX1/TFRC/KIT/HLA-G/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/ANGPT1/NR4A3/CD22/IGLV2-23/IGLV2-11/IGLV2-8,33,high
GO:0050864,regulation of B cell activation,27/554,105/10254,5.382127265854659e-12,4.2539115314462576e-10,2.809181818205768e-10,SLAMF8/GPR183/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PELI1/IGKC/SAMSN1/IGLC1/IGLL5/IGLC2/IGLC3/TFRC/CD38/CDKN1A/TNFAIP3/TRBC2/SFRP1/CD22,27,high
GO:0001822,kidney development,37/554,190/10254,5.950043605953514e-12,4.6156912343220873e-10,3.0480925139270634e-10,ID3/HEYL/CD34/ACTA2/LRP4/ZBTB16/LRRK2/FBN1/ALDH1A2/SMAD6/CTSH/ACE/CYP26B1/BMP2/SDC4/ADAMTS1/LIF/PDGFB/KLF15/MME/TIPARP/HES1/SLIT2/FRAS1/ENPEP/HPGD/EGR1/BMP6/ANGPT2/SFRP1/SULF1/RDH10/ANGPT1/MYC/PTCH1/COL4A3/CD24,37,high
GO:0022407,regulation of cell-cell adhesion,46/554,278/10254,6.462546106269843e-12,4.922110116211703e-10,3.250444242541081e-10,ZC3H12A/VCAM1/IGF2/LRRC32/ZBTB16/THY1/IGF1/RGCC/PNP/CX3CL1/CCL2/C1QTNF1/ICAM1/JAK3/PLAUR/MYADM/LILRB4/PELI1/IL1RN/IGFBP2/SERPINE2/BMP2/SDC4/NFKBIZ/HES1/TFRC/IL7R/IRF1/BMP6/CD83/RIPOR2/HLA-G/AGER/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/MDGA1/GPNMB/EGR3/CCL21/NR4A3/KLF4/VSIG4/CD24,46,high
GO:0070371,ERK1 and ERK2 cascade,37/554,191/10254,7.013209560203332e-12,5.2461312228021e-10,3.4644200609425483e-10,ERRFI1/EPHA2/PLA2G2A/CCN1/CHI3L1/ATF3/DUSP6/IGF1/GPR183/CTSH/CX3CL1/NDRG4/CCL2/CCL14/ICAM1/APOE/MARCO/ACKR3/BMP2/LIF/TIMP3/PDGFB/FBLN1/F2R/SEMA6A/DUSP1/AGER/CCN2/AKAP12/CNKSR3/GPER1/GPNMB/RAMP3/ANGPT1/MYC/CCL21/KLF4,37,high
GO:0040013,negative regulation of locomotion,41/554,229/10254,7.191755603244946e-12,5.285309512630365e-10,3.490292470051287e-10,PODN/GADD45A/SLAMF8/THY1/RGCC/THBS1/DLL4/DNAJA4/CX3CL1/NDRG4/CCL2/SEMA6B/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/SEMA3G/ADAMTS9/CD200/APOD/SLIT2/SFRP2/SEMA6A/DUSP1/RIPOR2/IGFBP3/SERPINE1/ANGPT2/SFRP1/SULF1/CCN3/TRIB1/CCL21/KLF4/TIMP1/SRGAP3/PADI2,41,high
GO:0043068,positive regulation of programmed cell death,56/554,386/10254,7.552902686428869e-12,5.455018854043194e-10,3.602364475487308e-10,ID3/ZC3H12A/JUN/GADD45A/CCN1/S100A9/S100A8/PTGS2/G0S2/ATF3/PRF1/IFIT2/H19/ADM/CD248/ZBTB16/LRRK2/NR4A1/PHLDA1/DUSP6/RGCC/TGFB3/THBS1/ALDH1A2/CTSH/ALDH1A3/TNFRSF12A/NQO1/CCL2/GADD45B/RHOB/CYP1B1/INHBB/FRZB/BMP2/PTGIS/SIK1/TIMP3/HMOX1/TNFSF10/SLIT2/SFRP2/HPGD/DUSP1/HLA-G/CDKN1A/CNR1/AKAP12/SOD2/GPER1/IGFBP3/RNF122/SFRP1/GADD45G/TOP2A/LCN2,56,high
GO:0099024,plasma membrane invagination,21/554,64/10254,7.747761525471545e-12,5.500910683084797e-10,3.63267034593028e-10,IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/IGKC/MARCO/IGLC1/IGLL5/IGLC2/IGLC3/ITGA2/TRBC2/MSR1,21,high
GO:0050871,positive regulation of B cell activation,22/554,71/10254,8.983557695059245e-12,6.270639863099275e-10,4.140981156217386e-10,GPR183/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PELI1/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/TFRC/CD38/CDKN1A/TRBC2,22,high
GO:0071356,cellular response to tumor necrosis factor,32/554,148/10254,9.13127313557068e-12,6.270639863099275e-10,4.140981156217386e-10,ZC3H12A/GBP3/VCAM1/CHI3L1/BIRC3/GPD1/KRT8/KRT18/POSTN/NFKBIA/THBS1/CX3CL1/CCL2/CCL14/NR1D1/COL1A1/SPHK1/ICAM1/KLF2/PLVAP/ZFP36/CLDN1/CXCL8/EDN1/HSPA1B/TNFAIP3/AKAP12/GPER1/SFRP1/FABP4/CCL21/LCN2,32,high
GO:0006935,chemotaxis,51/554,335/10254,1.127399911593018e-11,7.617222951069601e-10,5.030232542727422e-10,EPHA2/PDE4B/CCN1/F3/VCAM1/CSF1/S100A9/S100A8/SLAMF8/EGR2/NR4A1/EDNRB/GPR183/FLRT2/THBS1/CX3CL1/CDH13/NTN1/CCL2/CCL14/SEMA6B/PLAUR/CXCR4/ACKR3/PDGFB/SEMA3G/BOC/SLIT2/KIT/CXCL8/CXCL2/ITGA2/SEMA6A/LOX/CXCL14/HBEGF/DUSP1/EDN1/RIPOR2/AGER/SMOC2/GPNMB/SERPINE1/ANGPT2/EGR3/ANGPT1/CCN3/ENPP2/CCL21/PTCH1/PADI2,51,high
GO:0034612,response to tumor necrosis factor,34/554,167/10254,1.2059083053660441e-11,8.01833316060057e-10,5.295116167923081e-10,ZC3H12A/GBP3/VCAM1/PTGS2/CHI3L1/BIRC3/GPD1/KRT8/KRT18/POSTN/NFKBIA/THBS1/CX3CL1/CCL2/CCL14/NR1D1/COL1A1/SPHK1/ICAM1/KLF2/PLVAP/ZFP36/GGT5/CLDN1/CXCL8/EDN1/HSPA1B/TNFAIP3/AKAP12/GPER1/SFRP1/FABP4/CCL21/LCN2,34,high
GO:0042330,taxis,51/554,336/10254,1.2635835439025245e-11,8.270549164699492e-10,5.461673607526043e-10,EPHA2/PDE4B/CCN1/F3/VCAM1/CSF1/S100A9/S100A8/SLAMF8/EGR2/NR4A1/EDNRB/GPR183/FLRT2/THBS1/CX3CL1/CDH13/NTN1/CCL2/CCL14/SEMA6B/PLAUR/CXCR4/ACKR3/PDGFB/SEMA3G/BOC/SLIT2/KIT/CXCL8/CXCL2/ITGA2/SEMA6A/LOX/CXCL14/HBEGF/DUSP1/EDN1/RIPOR2/AGER/SMOC2/GPNMB/SERPINE1/ANGPT2/EGR3/ANGPT1/CCN3/ENPP2/CCL21/PTCH1/PADI2,51,high
GO:0070372,regulation of ERK1 and ERK2 cascade,35/554,178/10254,1.694582990076719e-11,1.0920935608355964e-9,7.211925664650392e-10,ERRFI1/EPHA2/PLA2G2A/CCN1/CHI3L1/ATF3/DUSP6/IGF1/GPR183/CX3CL1/NDRG4/CCL2/CCL14/ICAM1/APOE/MARCO/ACKR3/BMP2/LIF/TIMP3/PDGFB/FBLN1/F2R/SEMA6A/DUSP1/AGER/CCN2/AKAP12/CNKSR3/GPER1/GPNMB/RAMP3/ANGPT1/CCL21/KLF4,35,high
GO:0048871,multicellular organismal homeostasis,48/554,307/10254,1.795677776102888e-11,1.1397112430446967e-9,7.52638149218244e-10,CSF1/CTSK/PTGS2/CD34/G0S2/LIPA/LYZ/EDNRB/SERPINA3/IGHA2/IGHA1/IGHG3/CTSH/ABCA3/KDM6B/NR1D1/ACP5/EPAS1/CYP26B1/IGKC/IL18R1/CXCR4/SLC11A1/PER2/CLDN5/LTF/CLDN1/TFRC/CD38/JCHAIN/SPP1/NPR3/F2R/EGR1/IRF4/BMP6/CNR1/CCN2/TNFAIP3/PDK4/AZGP1/FABP4/ANGPT1/SLC1A1/AQP3/GADD45G/NR4A3/LCN2,48,high
GO:1990868,response to chemokine,16/554,37/10254,1.9037445191535808e-11,1.1615963632790297e-9,7.670905611682953e-10,ZC3H12A/ACKR1/CX3CL1/CCL2/CCL14/CXCR4/ACKR3/SLIT2/CXCL8/CXCL2/LOX/DUSP1/EDN1/RIPOR2/CCL21/PADI2,16,high
GO:1990869,cellular response to chemokine,16/554,37/10254,1.9037445191535808e-11,1.1615963632790297e-9,7.670905611682953e-10,ZC3H12A/ACKR1/CX3CL1/CCL2/CCL14/CXCR4/ACKR3/SLIT2/CXCL8/CXCL2/LOX/DUSP1/EDN1/RIPOR2/CCL21/PADI2,16,high
GO:0050853,B cell receptor signaling pathway,19/554,54/10254,1.9133480321378142e-11,1.1615963632790297e-9,7.670905611682953e-10,IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/CD38/TRBC2/CD22,19,high
GO:2000146,negative regulation of cell motility,38/554,207/10254,1.9900469786224183e-11,1.1909009704927586e-9,7.864426255367993e-10,PODN/GADD45A/SLAMF8/THY1/RGCC/THBS1/DLL4/DNAJA4/CX3CL1/NDRG4/CCL2/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/ADAMTS9/CD200/APOD/SLIT2/SFRP2/DUSP1/RIPOR2/IGFBP3/SERPINE1/ANGPT2/SFRP1/SULF1/CCN3/TRIB1/CCL21/KLF4/TIMP1/SRGAP3/PADI2,38,high
GO:0030336,negative regulation of cell migration,37/554,198/10254,2.1419399396152758e-11,1.256363003336215e-9,8.296721922748987e-10,PODN/GADD45A/SLAMF8/THY1/RGCC/THBS1/DLL4/DNAJA4/CX3CL1/NDRG4/CCL2/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/ADAMTS9/CD200/APOD/SLIT2/SFRP2/DUSP1/RIPOR2/IGFBP3/SERPINE1/ANGPT2/SFRP1/SULF1/CCN3/TRIB1/CCL21/KLF4/TIMP1/SRGAP3/PADI2,37,high
GO:0070848,response to growth factor,62/554,465/10254,2.1594207744141197e-11,1.256363003336215e-9,8.296721922748987e-10,ERRFI1/EPHA2/HEYL/JUN/CCN1/VCAM1/JCAD/DDIT4/LRRC32/NR4A1/DUSP6/POSTN/COL4A2/FOS/TGFB3/FLRT2/THBS1/DLL4/FBN1/SMAD6/CCL2/COL1A1/SPHK1/LRG1/IER2/GDF15/ZFP36/LTBP4/COL3A1/BMP2/CLDN5/PDGFB/CLEC3B/CLDN1/HES1/HTRA3/SLIT2/CXCL8/SFRP2/HPGD/SEMA6A/LOX/EGR1/BMP6/EDN1/CCN2/SMOC2/ITGB8/COL1A2/PEG10/ANGPT2/EGR3/SFRP1/SULF1/MYC/NTRK2/GAS1/ASPN/KLF4/TNC/MXRA5/LCN2,62,high
GO:0040017,positive regulation of locomotion,56/554,398/10254,2.6155039240756868e-11,1.5008693065689113e-9,9.911383291234183e-10,ZC3H12A/PIK3R3/CCN1/F3/CSF1/PTGS2/JCAD/MCAM/THY1/IGF1/POSTN/THBS1/CTSH/ITGAX/CX3CL1/CDH13/NTN1/COL1A1/SPHK1/SEMA6B/ICAM1/PLVAP/MYADM/RHOB/ATOH8/CXCR4/IGFBP5/ACKR3/BMP2/ADAMTS1/HMOX1/PDGFB/SEMA3G/FAM107A/CLDN1/SLIT2/KIT/CXCL8/ITGA2/F2R/SEMA6A/HBEGF/EDN1/RIPOR2/AGER/AKAP12/SOD2/SMOC2/GPER1/GPNMB/SERPINE1/ANGPT1/ENPP2/CCL21/NR4A3/LCN2,56,high
GO:0042060,wound healing,45/554,280/10254,3.076372720431213e-11,1.7414763953900473e-9,1.1500295176804023e-9,CCN1/F3/S100A8/CD34/HBB/MCAM/IGF1/POSTN/TGFB3/SERPINA1/THBS1/TNFRSF12A/CX3CL1/COL1A1/C1QTNF1/PLAUR/APOE/CXCR4/COL3A1/SLC11A1/SERPINE2/THBD/SDC4/HMOX1/PDGFB/SCUBE1/FBLN1/CLDN1/MMRN1/ITGA2/F2R/LOX/HBEGF/F13A1/DSP/EDN1/CDKN1A/TNFAIP3/SMOC2/SERPINE1/PLAT/TNC/COL5A1/TIMP1/F8,45,high
GO:0048662,negative regulation of smooth muscle cell proliferation,17/554,44/10254,3.925490814833631e-11,2.1925174697784106e-9,1.4478862963344255e-9,TGFB3/NDRG4/CNN1/APOE/IGFBP5/BMP2/HMOX1/APOD/NPR3/CDKN1A/TNFAIP3/SOD2/GPER1/IGFBP3/TRIB1/OGN/KLF4,17,high
GO:0051271,negative regulation of cellular component movement,38/554,212/10254,4.18564457201352e-11,2.307061198969031e-9,1.5235282458797136e-9,PODN/GADD45A/SLAMF8/THY1/RGCC/THBS1/DLL4/DNAJA4/CX3CL1/NDRG4/CCL2/APOE/RHOB/CYP1B1/COL3A1/IGFBP5/CLDN5/HMOX1/FBLN1/ADAMTS9/CD200/APOD/SLIT2/SFRP2/DUSP1/RIPOR2/IGFBP3/SERPINE1/ANGPT2/SFRP1/SULF1/CCN3/TRIB1/CCL21/KLF4/TIMP1/SRGAP3/PADI2,38,high
GO:0036293,response to decreased oxygen levels,39/554,222/10254,4.344397176857668e-11,2.3634649056956844e-9,1.560775909881333e-9,PLK3/VCAM1/PTGS2/CD34/DDIT4/ADM/APOLD1/POSTN/RGCC/TGFB3/THBS1/ANGPTL4/ICAM1/HIF3A/EPAS1/CXCR4/NR4A2/BMP2/PTGIS/HMOX1/CD38/ITGA2/EGR1/STC2/EDN1/AGER/CCN2/SOD2/NAMPT/ANGPT2/LOXL2/SFRP1/PLAT/MYC/SLC1A1/AQP3/CYBB/CD24/LCN2,39,high
GO:2000147,positive regulation of cell motility,55/554,393/10254,4.932571969435553e-11,2.649044099995581e-9,1.7493656053544718e-9,ZC3H12A/PIK3R3/CCN1/F3/CSF1/PTGS2/JCAD/MCAM/THY1/IGF1/POSTN/THBS1/CTSH/ITGAX/CX3CL1/CDH13/NTN1/COL1A1/SPHK1/SEMA6B/ICAM1/PLVAP/MYADM/RHOB/ATOH8/CXCR4/IGFBP5/ACKR3/BMP2/ADAMTS1/HMOX1/PDGFB/SEMA3G/FAM107A/CLDN1/KIT/CXCL8/ITGA2/F2R/SEMA6A/HBEGF/EDN1/RIPOR2/AGER/AKAP12/SOD2/SMOC2/GPER1/GPNMB/SERPINE1/ANGPT1/ENPP2/CCL21/NR4A3/LCN2,55,high
GO:0070482,response to oxygen levels,41/554,243/10254,5.077187046127534e-11,2.692194498256739e-9,1.7778611002296016e-9,PLK3/VCAM1/PTGS2/CD34/DDIT4/ADM/APOLD1/POSTN/RGCC/TGFB3/THBS1/COL1A1/ANGPTL4/ICAM1/HIF3A/EPAS1/CXCR4/NR4A2/BMP2/PTGIS/HMOX1/CD38/ITGA2/EGR1/STC2/EDN1/AGER/CDKN1A/CCN2/SOD2/NAMPT/ANGPT2/LOXL2/SFRP1/PLAT/MYC/SLC1A1/AQP3/CYBB/CD24/LCN2,41,high
GO:0007162,negative regulation of cell adhesion,36/554,195/10254,5.7893470939880675e-11,3.0314468720895015e-9,2.0018952846053474e-9,ZC3H12A/MUC1/LRRC32/POSTN/RGCC/THBS1/CX3CL1/CDH13/COL1A1/C1QTNF1/JAK3/MYADM/LILRB4/CYP1B1/PELI1/IL1RN/SERPINE2/BMP2/SDC4/FBLN1/FAM107A/APOD/SEMA6A/IRF1/DUSP1/BMP6/RIPOR2/HLA-G/GPNMB/SERPINE1/ANGPT2/ANGPT1/CCL21/KLF4/TNC/VSIG4,36,high
GO:0030335,positive regulation of cell migration,54/554,384/10254,6.219529943638368e-11,3.21649517702483e-9,2.1240967760729864e-9,ZC3H12A/PIK3R3/CCN1/F3/CSF1/PTGS2/JCAD/MCAM/THY1/IGF1/POSTN/THBS1/CTSH/ITGAX/CX3CL1/CDH13/COL1A1/SPHK1/SEMA6B/ICAM1/PLVAP/MYADM/RHOB/ATOH8/CXCR4/IGFBP5/ACKR3/BMP2/ADAMTS1/HMOX1/PDGFB/SEMA3G/FAM107A/CLDN1/KIT/CXCL8/ITGA2/F2R/SEMA6A/HBEGF/EDN1/RIPOR2/AGER/AKAP12/SOD2/SMOC2/GPER1/GPNMB/SERPINE1/ANGPT1/ENPP2/CCL21/NR4A3/LCN2,54,high
GO:0002253,activation of immune response,38/554,215/10254,6.458209375242348e-11,3.270985846703923e-9,2.1600811159899763e-9,C1QA/C1QC/C1QB/ZC3H12A/PDE4B/THY1/RGCC/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/CFD/LILRB4/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/NFKBIZ/MASP1/CD38/C7/BTNL9/CFB/C4A/C4B/HLA-DQB1/TRBC2/NR4A3/VSIG4/CD22,38,high
GO:0050673,epithelial cell proliferation,42/554,255/10254,6.481065296644202e-11,3.270985846703923e-9,2.1600811159899763e-9,ERRFI1/EPHA2/F3/CD34/JCAD/IGF2/APLNR/NR4A1/IGF1/RGCC/EDNRB/THBS1/DLL4/ALDH1A2/CDH13/CCL2/NR1D1/LRG1/ZFP36/APOE/ATOH8/IGFBP5/BMP2/HMOX1/PDGFB/CLDN1/HES1/KIT/SFRP2/SERPINB1/BMP6/TNFAIP3/EGR3/LOXL2/SFRP1/SULF1/CCN3/MYC/KLF9/PTCH1/NR4A3/COL4A3,42,high
