ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0036293,response to decreased oxygen levels,24/524,214/9842,4.306398539300009e-4,0.006531650391514177,0.005120407519798455,PLK3/TGFBR3/PTGS2/KCNMA1/CRYAB/THBS1/ANGPTL4/ICAM1/HIF3A/HK2/CXCR4/NR4A2/ADA/PTGIS/HMOX1/ITGA2/EGR1/KCNMB1/CCN2/AQP1/SFRP1/SLC1A1/AQP3/LCN2,24,high
GO:0042391,regulation of membrane potential,22/524,189/9842,4.426541814234269e-4,0.006687852710033016,0.005242860418899259,KCND3/ATP1A2/KCNMA1/CACNA1C/AKAP6/CACNA1H/NLGN2/GJC1/DSC2/DSG2/FXYD1/MYH14/SCN7A/ANK2/PLN/GPER1/RNF122/DMD/FHL1/FLNA/KCNN4/KCNK1,22,high
GO:0001817,regulation of cytokine production,39/524,419/9842,4.4542523259972534e-4,0.006703735740053009,0.005255311726222324,EPHA2/ZC3H12A/MAST2/ACKR1/PTGS2/CHI3L1/CD55/AGT/H19/SAA1/LUM/OAS3/THBS1/SLC7A5/C3/BST2/CEACAM1/C5AR1/SSC5D/LTBP1/CYP1B1/FN1/HMOX1/LTF/BCL6/APOD/EGR1/IRF4/HLA-G/AKAP12/HDAC9/SERPINE1/SULF1/S1PR3/NR4A3/SEMA7A/HOMER2/NLRP2/F2RL1,39,high
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,6/524,20/9842,4.518091952101547e-4,0.00674770974302369,0.0052897846085705955,ATP1A2/CACNA1C/AKAP6/ANK2/PLN/DMD,6,high
GO:0043268,positive regulation of potassium ion transport,6/524,20/9842,4.518091952101547e-4,0.00674770974302369,0.0052897846085705955,AKAP6/ANK2/KCNMB1/FHL1/FLNA/KCNN4,6,high
GO:0050776,regulation of immune response,44/524,492/9842,4.623042069131258e-4,0.006878098467738032,0.005392001256202508,ZC3H12A/VAV3/CD55/OAS3/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/PRKCB/NR1D1/CFD/C3/CEACAM1/C5AR1/IGKC/ZAP70/ADA/IGLC1/IGLL5/IGLC2/IGLC3/HMOX1/LTF/KLHL6/BCL6/IL7R/C7/IRF4/HLA-G/CFB/C4A/C4B/HLA-DQB1/AZGP1/NR4A3/KCNN4/F2RL1,44,high
GO:0060249,anatomical structure homeostasis,21/524,178/9842,4.953263641246703e-4,0.007341377062197586,0.005755182849925628,PTGS2/PBLD/LYZ/CFL2/SERPINA3/IGHA2/IGHA1/IGHG3/MAP1A/IGKC/LTF/JCHAIN/CCN2/PDK4/AZGP1/CA2/SLC1A1/NCS1/DMD/HOMER2/OCLN,21,high
GO:0061564,axon development,28/524,269/9842,5.066707263822685e-4,0.007481070043326071,0.0058646934556926865,EPHA2/NEXN/TSPAN2/NFASC/SEMA4G/MAP6/NCAM1/MAP1A/SEMA6D/RGMA/NTN1/NR4A2/NRP2/FN1/ADARB1/CHL1/BOC/APOD/SLIT2/UCHL1/MAP1B/SEMA6A/SLIT3/PLXNA4/TNC/L1CAM/FLNA/SEMA7A,28,high
GO:0002042,cell migration involved in sprouting angiogenesis,9/524,45/9842,5.088454236973737e-4,0.00748482815687684,0.005867639582893647,PTGS2/JCAD/NR4A1/THBS1/HMOX1/SLIT2/FGF2/HDAC9/EGR3,9,high
GO:0043491,protein kinase B signaling,17/524,130/9842,5.146484098090443e-4,0.007505039116514996,0.005883483717761615,EPHA2/PLK3/CHI3L1/AKR1C2/H19/IGF2/FERMT2/THBS1/SMPD3/CCL2/C1QTNF1/FGF2/HBEGF/HLA-G/GPER1/FGFR1/CCL21,17,high
GO:0010043,response to zinc ion,7/524,28/9842,5.179208625814607e-4,0.007505039116514996,0.005883483717761615,S100A8/MT2A/MT1E/MT1M/MT1X/PLN/CA2,7,high
GO:0090504,epiboly,7/524,28/9842,5.179208625814607e-4,0.007505039116514996,0.005883483717761615,CCN1/ITGA5/FERMT2/CEACAM1/HBEGF/COL5A1/FLNA,7,high
GO:1903670,regulation of sprouting angiogenesis,7/524,28/9842,5.179208625814607e-4,0.007505039116514996,0.005883483717761615,JCAD/ITGA5/THBS1/CEACAM1/ADAMTS9/FGF2/SEMA6A,7,high
GO:0010632,regulation of epithelial cell migration,21/524,179/9842,5.339938364272937e-4,0.007709288794050337,0.006043602756913972,EPHA2/ZC3H12A/PTGS2/ATP2B4/AGT/JCAD/THBS1/CEACAM1/NRP2/HMOX1/ADAMTS9/SLIT2/FGF2/ITGA2/HBEGF/SMOC2/HDAC9/FGFR1/EPB41L4B/LCN2/EPPK1,21,high
GO:0001906,cell killing,12/524,75/9842,5.527081071049619e-4,0.007950022883745909,0.006232323305207631,CD55/LYZ/C3/ICAM1/CEACAM1/APOL1/LTF/IL7R/HLA-G/AZGP1/SLAMF7/F2RL1,12,high
GO:0003009,skeletal muscle contraction,5/524,14/9842,5.62333935985564e-4,0.00797082793626083,0.006248633171927627,NR4A1/SYNM/DMPK/MYH14/DMD,5,high
GO:0010575,positive regulation of vascular endothelial growth factor production,5/524,14/9842,5.62333935985564e-4,0.00797082793626083,0.006248633171927627,PTGS2/C3/C5AR1/CYP1B1/SULF1,5,high
GO:0043116,negative regulation of vascular permeability,5/524,14/9842,5.62333935985564e-4,0.00797082793626083,0.006248633171927627,PDE3A/FERMT2/CEACAM1/SLIT2/AKAP12,5,high
GO:0071280,cellular response to copper ion,5/524,14/9842,5.62333935985564e-4,0.00797082793626083,0.006248633171927627,MT2A/MT1E/MT1M/MT1X/AQP1,5,high
GO:0070374,positive regulation of ERK1 and ERK2 cascade,15/524,108/9842,5.704887647265888e-4,0.00805712030762407,0.006316281022125429,PLA2G2A/CHI3L1/FERMT2/CCL2/CCL14/ICAM1/C5AR1/ACKR3/FGF2/CCN2/AKAP12/GPER1/CCL21/SEMA7A/F2RL1,15,high
GO:0006814,sodium ion transport,14/524,97/9842,5.830416287896558e-4,0.008204679671559849,0.006431958382581687,ATP1A2/ATP2B4/FXYD6/CNTN1/SLC38A1/TESC/CACNA1H/FXYD1/SCN7A/SIK1/PKD2/DMD/SLC6A8/KCNK1,14,high
GO:0034329,cell junction assembly,25/524,232/9842,6.009629040783827e-4,0.008324402786232166,0.0065258138555350865,EPHA2/AGT/SORBS1/DCHS1/FERMT2/ACTN1/THBS1/NLGN2/NTN1/GJC1/ACE/EPB41L3/FN1/FAM107A/APOD/ANK2/ITGA2/MAP1B/MDGA1/THBS2/SFRP1/MPDZ/GPM6B/CAMSAP3/OCLN,25,high
GO:0010038,response to metal ion,24/524,219/9842,6.032230637521717e-4,0.008324402786232166,0.0065258138555350865,S100A8/PTGS2/ITPKB/KCNMA1/FOS/THBS1/CACNA1H/MT2A/MT1E/MT1M/MT1X/SMPD3/ICAM1/FOSB/HMOX1/PKD2/KCNMB1/PLN/AQP1/FABP4/CA2/SLC1A1/AQP3/LCN2,24,high
GO:0014808,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,6/524,21/9842,6.0436274717899e-4,0.008324402786232166,0.0065258138555350865,ATP1A2/CACNA1C/AKAP6/ANK2/PLN/DMD,6,high
GO:0035767,endothelial cell chemotaxis,6/524,21/9842,6.0436274717899e-4,0.008324402786232166,0.0065258138555350865,NR4A1/THBS1/FGF2/SMOC2/EGR3/FGFR1,6,high
GO:0086004,regulation of cardiac muscle cell contraction,6/524,21/9842,6.0436274717899e-4,0.008324402786232166,0.0065258138555350865,ATP1A2/CACNA1C/DSC2/DSG2/ANK2/PLN,6,high
GO:1903514,release of sequestered calcium ion into cytosol by endoplasmic reticulum,6/524,21/9842,6.0436274717899e-4,0.008324402786232166,0.0065258138555350865,ATP1A2/CACNA1C/AKAP6/ANK2/PLN/DMD,6,high
GO:0045444,fat cell differentiation,19/524,156/9842,6.106957723571362e-4,0.008382014509324355,0.00657097786194502,FABP3/ZC3H12A/PTGS2/LAMB3/ZBTB16/NR4A1/MEDAG/FERMT2/TGFB1I1/NR1D1/CLIP3/NR4A2/FRZB/SFRP2/GPER1/SFRP1/FABP4/NR4A3/CDS1,19,high
GO:0030048,actin filament-based movement,12/524,76/9842,6.253411316979892e-4,0.008552911338100919,0.006704950342822762,KCND3/ATP1A2/CACNA1C/GJC1/DSC2/DSG2/MYO5B/MYH14/MYO7B/ANK2/PLN/FLNA,12,high
GO:0062012,regulation of small molecule metabolic process,23/524,207/9842,6.425182561263435e-4,0.008749420122563864,0.006859001003430344,MTCO2P12/FABP3/LEPR/PTGS2/ATP2B4/PFKFB2/SORBS1/H19/IGF2/NNMT/GPD1/CES1/NR1D1/C1QTNF1/LDLR/CEACAM1/SIK1/EGR1/GPER1/PDK4/GPT/NR4A3/FMO5,23,high
GO:0042692,muscle cell differentiation,24/524,220/9842,6.441979412970316e-4,0.008749420122563864,0.006859001003430344,PLEKHO1/LMOD1/AGT/IGF2/AKAP6/CFL2/ACTN1/RBPMS2/ALPK3/CACNA1H/MYH11/DMPK/DYSF/SPEG/SIK1/UCHL1/HOPX/ANK2/PI16/GPER1/HDAC9/FLNC/PGM5/DMD,24,high
GO:0002704,negative regulation of leukocyte mediated immunity,7/524,29/9842,6.518032481250453e-4,0.00879145003872466,0.006891949842677133,CD55/BST2/CEACAM1/HMOX1/BCL6/IL7R/HLA-G,7,high
GO:0035987,endodermal cell differentiation,7/524,29/9842,6.518032481250453e-4,0.00879145003872466,0.006891949842677133,LAMB3/ITGA5/ITGA7/COL4A2/FN1/COL6A1/COL5A1,7,high
GO:0001763,morphogenesis of a branching structure,15/524,110/9842,6.945316061120416e-4,0.00930338213273106,0.007293272752914658,EPHA2/AGT/DCHS1/VDR/COL4A1/SOCS3/TGM2/SLIT2/PKD2/FGF2/SFRP2/PRDM1/SFRP1/SULF1/TNC,15,high
GO:0071248,cellular response to metal ion,15/524,110/9842,6.945316061120416e-4,0.00930338213273106,0.007293272752914658,PTGS2/ITPKB/FOS/CACNA1H/MT2A/MT1E/MT1M/MT1X/SMPD3/FOSB/HMOX1/PKD2/AQP1/FABP4/SLC1A1,15,high
GO:0010810,regulation of cell-substrate adhesion,19/524,158/9842,7.154036852417296e-4,0.009550149195452952,0.007486722776700581,CCN1/FERMT2/THBS1/EMILIN1/LIMS2/FN1/FBLN2/FAM107A/CCDC80/BCL6/APOD/SPOCK1/SERPINE1/SFRP1/CCL21/GPM6B/FLNA/CAMSAP3/CCL28,19,high
GO:0050678,regulation of epithelial cell proliferation,23/524,209/9842,7.348799730656058e-4,0.00977666257682502,0.007664295174454657,TGFBR3/JCAD/IGF2/VDR/NR4A1/THBS1/CCL2/NR1D1/CEACAM1/C5AR1/LIMS2/NRP2/HMOX1/FGF2/SFRP2/THBS4/EGR3/FGFR1/SFRP1/SULF1/NR4A3/RAP1GAP/EPPK1,23,high
GO:0006897,endocytosis,36/524,387/9842,7.424808115892319e-4,0.009844184365900769,0.007717228056009812,IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/THBS1/NLGN2/C3/LDLR/CLIP3/CEACAM1/SSC5D/STON1/IGKC/ACKR3/IGLC1/IGLL5/IGLC2/IGLC3/CXCL8/ANK2/ITGA2/PDLIM7/C4B/SERPINE1/SCARA5/CCL21/FNBP1/F2RL1/RAB27B,36,high
GO:0006397,mRNA processing,84/527,416/9842,1.5021828510360833e-27,5.102915144969575e-24,4.8322850450171266e-24,SSU72/TARDBP/KDM1A/SRSF4/SF3A3/PRPF38A/RBM8A/DHX9/HNRNPU/RBM17/KIN/MTPAP/HNRNPH3/ECD/SF3B2/RBM4/SRSF8/BUD13/DDX47/WBP11/SCAF11/DDX23/SART3/ZCCHC8/SNRNP35/HNRNPC/RBM23/SNW1/ZC3H14/NRDE2/CPSF2/PAPOLA/AQR/RNPS1/CD2BP2/NUDT21/CWC25/SRSF1/RNMT/HNRNPL/ZNF473/PRPF31/U2AF2/DDX1/USP39/IWS1/WDR33/PRPF40A/HNRNPA3/CRNKL1/RALY/RPRD1B/DYRK1A/TFIP11/USP4/PPP4R2/ISY1/NCBP2/FIP1L1/YTHDC1/METTL14/PLRG1/MTREX/TENT2/DDX46/IK/RBM22/DDX41/PRPF4B/CDC5L/SYNCRIP/CDC40/HNRNPA2B1/CDK13/TGS1/PUF60/HNRNPK/NCBP1/C9orf78/GPKOW/NONO/RBMX/FMR1/FAM50A,84,low
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",63/527,258/9842,1.8913665254414206e-25,2.1416573623081685e-22,2.028075825175081e-22,KDM1A/SRSF4/SF3A3/PRPF38A/RBM8A/DHX9/HNRNPU/RBM17/HNRNPH3/SF3B2/RBM4/SRSF8/BUD13/WBP11/SCAF11/DDX23/SART3/ZCCHC8/SNRNP35/HNRNPC/RBM23/SNW1/AQR/RNPS1/CD2BP2/CWC25/SRSF1/HNRNPL/PRPF31/U2AF2/DDX1/USP39/PRPF40A/HNRNPA3/CRNKL1/RALY/DYRK1A/TFIP11/USP4/ISY1/NCBP2/YTHDC1/METTL14/PLRG1/MTREX/DDX46/IK/RBM22/DDX41/PRPF4B/CDC5L/SYNCRIP/CDC40/HNRNPA2B1/CDK13/TGS1/PUF60/HNRNPK/NCBP1/C9orf78/GPKOW/RBMX/FMR1,63,low
GO:0000398,"mRNA splicing, via spliceosome",63/527,258/9842,1.8913665254414206e-25,2.1416573623081685e-22,2.028075825175081e-22,KDM1A/SRSF4/SF3A3/PRPF38A/RBM8A/DHX9/HNRNPU/RBM17/HNRNPH3/SF3B2/RBM4/SRSF8/BUD13/WBP11/SCAF11/DDX23/SART3/ZCCHC8/SNRNP35/HNRNPC/RBM23/SNW1/AQR/RNPS1/CD2BP2/CWC25/SRSF1/HNRNPL/PRPF31/U2AF2/DDX1/USP39/PRPF40A/HNRNPA3/CRNKL1/RALY/DYRK1A/TFIP11/USP4/ISY1/NCBP2/YTHDC1/METTL14/PLRG1/MTREX/DDX46/IK/RBM22/DDX41/PRPF4B/CDC5L/SYNCRIP/CDC40/HNRNPA2B1/CDK13/TGS1/PUF60/HNRNPK/NCBP1/C9orf78/GPKOW/RBMX/FMR1,63,low
GO:0000375,"RNA splicing, via transesterification reactions",63/527,262/9842,4.711796978331644e-25,4.0014935838481483e-22,3.7892767278372377e-22,KDM1A/SRSF4/SF3A3/PRPF38A/RBM8A/DHX9/HNRNPU/RBM17/HNRNPH3/SF3B2/RBM4/SRSF8/BUD13/WBP11/SCAF11/DDX23/SART3/ZCCHC8/SNRNP35/HNRNPC/RBM23/SNW1/AQR/RNPS1/CD2BP2/CWC25/SRSF1/HNRNPL/PRPF31/U2AF2/DDX1/USP39/PRPF40A/HNRNPA3/CRNKL1/RALY/DYRK1A/TFIP11/USP4/ISY1/NCBP2/YTHDC1/METTL14/PLRG1/MTREX/DDX46/IK/RBM22/DDX41/PRPF4B/CDC5L/SYNCRIP/CDC40/HNRNPA2B1/CDK13/TGS1/PUF60/HNRNPK/NCBP1/C9orf78/GPKOW/RBMX/FMR1,63,low
GO:0008380,RNA splicing,72/527,359/9842,1.959448118808453e-23,1.3312490519184629e-20,1.2606470423323435e-20,TARDBP/KDM1A/SRSF4/SF3A3/PRPF38A/RBM8A/DHX9/HNRNPU/RBM17/HNRNPH3/ECD/SF3B2/RBM4/SRSF8/BUD13/DDX47/WBP11/SCAF11/DDX23/SART3/ZCCHC8/SNRNP35/HNRNPC/RBM23/SNW1/NRDE2/AQR/RNPS1/CD2BP2/CWC25/SRSF1/HNRNPL/PPP2R1A/PRPF31/U2AF2/DDX1/USP39/IWS1/PRPF40A/HNRNPA3/CRNKL1/RALY/DYRK1A/TFIP11/USP4/PPP4R2/ISY1/NCBP2/YTHDC1/METTL14/PLRG1/MTREX/DDX46/IK/RBM22/DDX41/PRPF4B/CDC5L/SYNCRIP/CDC40/HNRNPA2B1/CDK13/TGS1/PUF60/HNRNPK/NCBP1/C9orf78/GPKOW/NONO/RBMX/FMR1/FAM50A,72,low
GO:1903311,regulation of mRNA metabolic process,39/527,231/9842,1.1141311346772395e-10,6.307839107497637e-8,5.973306574690602e-8,TARDBP/YTHDF2/SRSF4/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/RBM4/CNOT2/DIS3/HNRNPC/RBM23/SNW1/ZC3H14/PAPOLA/RNPS1/PARN/NUDT21/ELAVL1/HNRNPL/U2AF2/PUM2/IWS1/FASTKD2/YTHDF1/DYRK1A/MLH1/NCBP2/YTHDC1/METTL14/SYNCRIP/YTHDF3/PUF60/EXOSC3/HNRNPK/NCBP1/RBMX/FMR1,39,low
GO:0006401,RNA catabolic process,37/527,233/9842,2.004070777187131e-9,9.725469185863833e-7,9.209684654261461e-7,TARDBP/EXOSC10/YTHDF2/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/MTPAP/SUPV3L1/CNOT2/ZCCHC8/DIS3/HNRNPC/ZC3H14/NRDE2/EDC3/RNPS1/PARN/ELAC2/ELAVL1/DDX49/PUM2/FASTKD2/CNOT9/YTHDF1/CNOT10/MLH1/NCBP2/METTL14/MTREX/TENT2/SYNCRIP/YTHDF3/EXOSC3/NCBP1/FMR1,37,low
GO:0006402,mRNA catabolic process,32/527,197/9842,1.4532021034453175e-8,6.170659431754679e-6,5.843402142274856e-6,TARDBP/EXOSC10/YTHDF2/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/MTPAP/SUPV3L1/CNOT2/DIS3/HNRNPC/ZC3H14/EDC3/RNPS1/PARN/ELAVL1/PUM2/FASTKD2/CNOT9/YTHDF1/CNOT10/MLH1/NCBP2/METTL14/TENT2/SYNCRIP/YTHDF3/EXOSC3/NCBP1/FMR1,32,low
GO:0050684,regulation of mRNA processing,22/527,114/9842,1.2450077296872718e-7,4.699212508608514e-5,4.449992540262342e-5,SRSF4/RBM8A/DHX9/HNRNPU/RBM4/RBM23/SNW1/ZC3H14/PAPOLA/RNPS1/NUDT21/HNRNPL/U2AF2/IWS1/DYRK1A/NCBP2/YTHDC1/PUF60/HNRNPK/NCBP1/RBMX/FMR1,22,low
GO:0010608,posttranscriptional regulation of gene expression,50/527,434/9842,1.918354253988758e-7,6.516649400799812e-5,6.171042737041731e-5,TARDBP/YTHDF2/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/CAPRIN1/RBM4/CNOT2/DIS3/HNRNPC/ALKBH1/ZC3H14/NRDE2/CYFIP1/PARN/NUDT21/UNK/SMAD2/ELAVL1/CDC37/DDX49/LSM14A/DDX1/PUM2/EIF2B4/FASTKD2/CNOT9/CDK5RAP1/MTG2/YTHDF1/POLDIP3/CNOT10/MLH1/EIF2B5/NCBP2/YTHDC1/METTL14/DHX29/MRPS27/TENT2/SYNCRIP/HNRNPA2B1/EIF4H/RCC1L/YTHDF3/EXOSC3/NCBP1/FMR1,50,low
GO:0000380,"alternative mRNA splicing, via spliceosome",15/527,59/9842,3.1246223168735085e-7,9.649401827653916e-5,9.137651483603295e-5,KDM1A/RBM8A/DHX9/HNRNPU/RBM17/RBM4/RNPS1/SRSF1/HNRNPL/DYRK1A/YTHDC1/CDK13/PUF60/RBMX/FMR1,15,low
GO:0022613,ribonucleoprotein complex biogenesis,46/527,401/9842,6.884401674138003e-7,1.8571866077010953e-4,1.758691809533039e-4,EXOSC10/YTHDF2/SF3A3/NSUN4/ISG20L2/DHX9/NVL/DDX47/WBP11/SCAF11/DDX23/SART3/DENR/DIS3/CUL4A/CD2BP2/NUDT21/NUP88/UTP6/SRSF1/NOL11/DDX49/PRPF31/DDX1/USP39/WDR75/FASTKD2/XRCC5/CRNKL1/MTG2/USP4/SHQ1/ISY1/YTHDC1/DHX29/MTREX/RPL7L1/MRM2/DDX56/BUD23/EIF4H/TGS1/PUF60/EXOSC3/NCBP1/TSR2,46,low
GO:0031123,RNA 3'-end processing,19/527,97/9842,7.10727874598594e-7,1.8571866077010953e-4,1.758691809533039e-4,SSU72/EXOSC10/MTPAP/SUPV3L1/ZC3H14/CPSF2/PAPOLA/PARN/NUDT21/ELAC2/ZNF473/WDR33/RPRD1B/NCBP2/FIP1L1/YTHDC1/TENT2/EXOSC3/NCBP1,19,low
GO:0043487,regulation of RNA stability,23/527,137/9842,8.841075365225004e-7,2.0347869277514253e-4,1.926873201186296e-4,TARDBP/YTHDF2/PUM1/SERBP1/DHX9/HNRNPU/CNOT2/DIS3/HNRNPC/ZC3H14/PARN/ELAVL1/DDX49/PUM2/FASTKD2/YTHDF1/MLH1/METTL14/TENT2/SYNCRIP/YTHDF3/EXOSC3/FMR1,23,low
GO:0045292,"mRNA cis splicing, via spliceosome",9/527,22/9842,8.984929030400759e-7,2.0347869277514253e-4,1.926873201186296e-4,RBM17/WBP11/DDX23/SRSF1/PRPF40A/NCBP2/RBM22/PRPF4B/NCBP1,9,low
GO:0031124,mRNA 3'-end processing,14/527,58/9842,1.533143683729638e-6,3.2550556835184873e-4,3.0824257220248507e-4,SSU72/MTPAP/ZC3H14/CPSF2/PAPOLA/NUDT21/ZNF473/WDR33/RPRD1B/NCBP2/FIP1L1/YTHDC1/TENT2/NCBP1,14,low
GO:0034655,nucleobase-containing compound catabolic process,38/527,314/9842,1.8300373563152373e-6,3.656845234942859e-4,3.462906601176078e-4,DFFA/TARDBP/EXOSC10/YTHDF2/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/MTPAP/SUPV3L1/CNOT2/ZCCHC8/DIS3/HNRNPC/ZC3H14/NRDE2/EDC3/RNPS1/PARN/ELAC2/ELAVL1/DDX49/PUM2/FASTKD2/CNOT9/YTHDF1/CNOT10/MLH1/NCBP2/METTL14/MTREX/TENT2/SYNCRIP/YTHDF3/EXOSC3/NCBP1/FMR1,38,low
GO:0031056,regulation of histone modification,20/527,115/9842,2.597361168916965e-6,4.901797717117184e-4,4.641833761526458e-4,KDM1A/PYGO2/PARG/OTUB1/SART3/SNW1/RTF1/BRD7/CTCF/SAP30BP/SMAD4/AKAP8/IWS1/TADA3/CTBP1/PAXIP1/NSD3/SET/WDR5/FMR1,20,low
GO:0043488,regulation of mRNA stability,21/527,127/9842,3.393353207828061e-6,5.939864373771352e-4,5.6248471642921e-4,TARDBP/YTHDF2/PUM1/SERBP1/DHX9/HNRNPU/CNOT2/DIS3/HNRNPC/ZC3H14/PARN/ELAVL1/PUM2/FASTKD2/YTHDF1/MLH1/METTL14/SYNCRIP/YTHDF3/EXOSC3/FMR1,21,low
GO:0044270,cellular nitrogen compound catabolic process,39/527,335/9842,3.4971235641868426e-6,5.939864373771352e-4,5.6248471642921e-4,DFFA/TARDBP/EXOSC10/YTHDF2/PUM1/SERBP1/RBM8A/NIT1/DHX9/HNRNPU/MTPAP/SUPV3L1/CNOT2/ZCCHC8/DIS3/HNRNPC/ZC3H14/NRDE2/EDC3/RNPS1/PARN/ELAC2/ELAVL1/DDX49/PUM2/FASTKD2/CNOT9/YTHDF1/CNOT10/MLH1/NCBP2/METTL14/MTREX/TENT2/SYNCRIP/YTHDF3/EXOSC3/NCBP1/FMR1,39,low
GO:0031331,positive regulation of cellular catabolic process,40/527,353/9842,5.112206776610017e-6,8.269603057211536e-4,7.831029528481308e-4,TARDBP/YTHDF2/PUM1/FAF1/NRDC/ARNT/COP1/RAB3GAP2/WAC/SUPV3L1/KAT5/PAFAH1B2/TBK1/CNOT2/DIS3/PSMC1/PARN/BECN1/SGTA/SIRT2/ATG16L1/ITCH/YTHDF1/FBXO7/ATG7/VGLL4/MLH1/ARIH2/METTL14/MAPK9/MAP3K7/ANKIB1/NUB1/YTHDF3/PTK2/EXOSC3/PABIR1/UBQLN1/CCDC22/FMR1,40,low
GO:0048024,"regulation of mRNA splicing, via spliceosome",16/527,82/9842,5.652595788951758e-6,8.728121770485964e-4,8.265230971787834e-4,SRSF4/RBM8A/HNRNPU/RBM4/RBM23/SNW1/RNPS1/HNRNPL/U2AF2/DYRK1A/YTHDC1/PUF60/HNRNPK/NCBP1/RBMX/FMR1,16,low
GO:0061013,regulation of mRNA catabolic process,21/527,132/9842,6.371971652867903e-6,8.801747349232869e-4,8.334951861319011e-4,TARDBP/YTHDF2/PUM1/SERBP1/DHX9/HNRNPU/CNOT2/DIS3/HNRNPC/ZC3H14/PARN/ELAVL1/PUM2/FASTKD2/YTHDF1/MLH1/METTL14/SYNCRIP/YTHDF3/EXOSC3/FMR1,21,low
GO:1903320,regulation of protein modification by small protein conjugation or removal,27/527,198/9842,6.569059807889737e-6,8.801747349232869e-4,8.334951861319011e-4,KDM1A/ARNT/SPRTN/BTRC/PRMT3/OTUB1/SART3/DCUN1D2/BAG5/UBE3A/RNF111/HMG20A/GPS2/HMG20B/U2AF2/CUL3/ITCH/UBE2L3/USP4/SENP2/HDAC3/MAPK9/PAXIP1/DERL1/PLAA/UBQLN1/HDAC8,27,low
GO:0043484,regulation of RNA splicing,20/527,122/9842,6.632574235333818e-6,8.801747349232869e-4,8.334951861319011e-4,SRSF4/RBM8A/HNRNPU/HNRNPH3/RBM4/RBM23/SNW1/RNPS1/SRSF1/HNRNPL/U2AF2/DYRK1A/YTHDC1/RBM22/PUF60/HNRNPK/NCBP1/RBMX/FMR1/FAM50A,20,low
GO:0006417,regulation of translation,38/527,332/9842,6.9957956558518534e-6,8.801747349232869e-4,8.334951861319011e-4,TARDBP/YTHDF2/PUM1/RBM8A/DHX9/CAPRIN1/RBM4/CNOT2/DIS3/ALKBH1/CYFIP1/PARN/UNK/ELAVL1/LSM14A/DDX1/PUM2/EIF2B4/FASTKD2/CNOT9/CDK5RAP1/MTG2/YTHDF1/POLDIP3/CNOT10/MLH1/EIF2B5/NCBP2/METTL14/DHX29/MRPS27/SYNCRIP/EIF4H/RCC1L/YTHDF3/EXOSC3/NCBP1/FMR1,38,low
GO:0046700,heterocycle catabolic process,38/527,332/9842,6.9957956558518534e-6,8.801747349232869e-4,8.334951861319011e-4,DFFA/TARDBP/EXOSC10/YTHDF2/PUM1/SERBP1/RBM8A/DHX9/HNRNPU/MTPAP/SUPV3L1/CNOT2/ZCCHC8/DIS3/HNRNPC/ZC3H14/NRDE2/EDC3/RNPS1/PARN/ELAC2/ELAVL1/DDX49/PUM2/FASTKD2/CNOT9/YTHDF1/CNOT10/MLH1/NCBP2/METTL14/MTREX/TENT2/SYNCRIP/YTHDF3/EXOSC3/NCBP1/FMR1,38,low
GO:0009896,positive regulation of catabolic process,43/527,399/9842,8.191962124575704e-6,9.91656127203043e-4,9.390642284159396e-4,TARDBP/YTHDF2/PUM1/FAF1/NRDC/ARNT/COP1/RAB3GAP2/WAC/SUPV3L1/KAT5/PAFAH1B2/TBK1/CNOT2/DIS3/PSMC1/SNX1/PARN/BECN1/SGTA/SIRT2/EGLN2/ATG16L1/ITCH/YTHDF1/FBXO7/ATG7/VGLL4/MLH1/ARIH2/RAB7A/METTL14/MAPK9/MAP3K7/ANKIB1/NUB1/YTHDF3/PTK2/EXOSC3/PABIR1/UBQLN1/CCDC22/FMR1,43,low
GO:0043414,macromolecule methylation,29/527,224/9842,8.465713184836104e-6,9.91656127203043e-4,9.390642284159396e-4,KDM1A/NSUN4/PYGO2/RBBP5/PRMT3/KMT5B/SNW1/RTF1/CTCF/SUZ12/RNMT/MBD1/SMAD4/MBD2/NDUFAF7/FBXO11/IWS1/THUMPD3/METTL6/METTL14/MTRR/MTO1/MRM2/BUD23/PAXIP1/ASH2L/NSD3/TGS1/WDR5,29,low
