ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0014070,response to organic cyclic compound,75/461,491/8699,1.542277331566412e-17,1.7965194128912994e-15,1.0385159320372237e-15,ALPL/ID3/HEYL/JUN/TXNIP/ATP1A2/BTG2/AGT/DDIT4/ADM/LDHA/MDK/PDE2A/CRYAB/ETS1/LMO3/P2RX7/EDNRB/MMP14/GNG2/ZFP36L1/FOS/TGFB3/NR2F2/NQO1/CYBA/SERPINF1/CCL2/COLEC12/ICAM1/ZFP36/FOSB/ZFP36L2/CXCR4/ITGA6/IGFBP5/ID1/TGM2/S100B/TGFBR2/FAM107A/P2RY1/SLIT2/ANXA3/SPP1/SNCA/ACSL1/SLC1A3/ITGA2/MEF2C/EGR1/SPARC/SLIT3/DUSP1/EDN1/CDKN1A/PIM1/GJA1/CCN2/AQP1/EGFR/NAMPT/PRKAR2B/CAV1/SMO/INSIG1/ANGPT2/DMTN/SFRP1/PLIN2/ANXA1/ABCA1/TNC/ENG/NSG1,75,high
GO:0045596,negative regulation of cell differentiation,58/461,315/8699,1.796754837738062e-17,2.0313898812544443e-15,1.174287759277105e-15,ID3/RGS2/ITGB1/NRP1/IGF2/MDK/LRP4/ZBTB16/THY1/TBX3/EDNRB/NFATC4/ZFP36L1/SMAD6/VASN/IL4R/NTN1/SOX9/LDLR/ZFP36/CRIM1/ZFP36L2/EFEMP1/FRZB/ITGAV/COL5A2/MAP2/IGFBP5/INPP5D/ID1/MAFB/S100B/FBLN1/SEMA3F/SEMA3B/SEMA3G/BCL6/HES1/SPP1/SPRY4/CD74/VEGFA/DLL1/EGFR/FGL2/SEMA3C/CAV1/SMO/TMEM176B/TMEM176A/INSIG1/DMTN/SFRP1/CCN3/ANXA1/S1PR3/ABCA1/RAP1GAP,58,high
GO:0031589,cell-substrate adhesion,47/461,215/8699,2.3003345813639787e-17,2.5264246087894666e-15,1.4604530229351455e-15,PDPN/COL16A1/CCN1/NID1/ITGB1/NRP1/CD44/MDK/THY1/ITGA5/MMP14/FMN1/SMAD6/CX3CL1/CDH13/ITGB4/COL5A3/BCAM/LIMS2/ITGA6/ITGAV/FN1/ID1/SDC4/FBLN1/FBLN2/FAM107A/ADAMTS9/CCDC80/BCL6/APOD/KDR/ITGA1/ITGA2/EDIL3/SPRY4/NEDD9/VEGFA/CCN2/SERPINE1/LAMB1/ANGPT2/DMTN/DOCK5/SFRP1/GPM6B/L1CAM,47,high
GO:0001775,cell activation,68/461,426/8699,5.99329171910832e-17,6.3995037134034395e-15,3.699368075742008e-15,PDPN/PEAR1/ITGB1/IGF2/CD44/MDK/LRRC32/CTSC/ZBTB16/THY1/CD9/APOLD1/HSPH1/PNP/MMP14/ZFP36L1/IL4R/CX3CL1/CCL2/C1QTNF1/SBNO2/ICAM1/LDLR/BCL3/APOE/ZFP36L2/DYSF/FN1/INPP5D/MYL9/MAFB/SDC4/TGFBR2/HYAL2/NFKBIZ/PLSCR1/P2RY1/BCL6/HES1/TFRC/KIT/ANXA3/SNCA/MEF2C/EGR1/CD74/EDN1/CDKN1A/CCN2/TNFAIP3/DLL1/LFNG/ITGB8/GPNMB/EGFR/HSPB1/FGL2/NAMPT/CAV1/SMO/DMTN/SFRP1/PLAT/NDRG1/ANXA1/TIMP1/LEF1/TOX,68,high
GO:0001667,ameboidal-type cell migration,51/461,261/8699,1.414874734051171e-16,1.4699401291061354e-14,8.497298900660091e-15,EPHA2/PLPP3/GADD45A/AGT/ITGB1/NRP1/PDLIM1/ETS1/NR4A1/KITLG/DCN/EDNRB/NR2F2/CDH13/SERPINF1/SOX9/ITGB4/APOE/ZEB2/FN1/ID1/SDC4/TGFBR2/SEMA3F/SEMA3B/HYAL2/SEMA3G/ADAMTS9/SLIT2/KIT/KDR/ANXA3/ITGA2/PLK2/MEF2C/SPARC/EDN1/VEGFA/GJA1/SMOC2/HSPB1/SEMA3C/SMO/ANGPT2/DMTN/DOCK5/CCN3/ENPP2/ANXA1/TIMP1/SRPX2,51,high
GO:0070848,response to growth factor,64/461,397/8699,3.375508022794972e-16,3.414592852532598e-14,1.973877406127475e-14,EPHA2/HEYL/JUN/CCN1/AGT/NRP1/DDIT4/FGFR2/CDKN1C/CD44/PDE2A/LRRC32/NR4A1/ITGA5/DCN/FLT1/ZFP36L1/FOS/TGFB3/SMAD6/PCSK6/VASN/CCL2/NGFR/SOX9/ZFP36/LTBP1/CRIM1/ZFP36L2/ZEB2/ID1/TGFBR2/HYAL2/P2RY1/HES1/FGFR3/SLIT2/KDR/ANXA3/SNCA/MEF2C/EGR1/SPRY4/EDN1/HSPA1A/VEGFA/CCN2/CITED2/SMOC2/DLL1/ITGB8/EGFR/HSPB1/COL1A2/PEG10/CAV1/ANGPT2/SFRP1/ANXA1/TNC/ENG/CHRDL1/RAP1GAP/LEF1,64,high
GO:0002009,morphogenesis of an epithelium,50/461,260/8699,5.7088027538414555e-16,5.626830201478604e-14,3.252707857856765e-14,PDPN/EPHA2/CLIC4/CCN1/AGT/NRP1/FGFR2/ADM/MICAL2/CD44/MDK/APLNR/ITGA5/TBX3/COL4A1/MMP14/NFATC4/FMN1/NKD1/NTN1/NGFR/TBX2/SOX9/SOCS3/LAMA3/PLEKHA4/CXCR4/FRZB/IGFBP5/EPHA4/TGM2/SDC4/TGFBR2/HES1/SLIT2/KDR/FRAS1/MEF2C/EDN1/VEGFA/GJA1/CITED2/DLL1/SEMA3C/SMO/PODXL/SFRP1/TNC/ENG/LEF1,50,high
GO:0001501,skeletal system development,47/461,234/8699,7.842481024856225e-16,7.461803441264056e-14,4.313452835453317e-14,DHRS3/EPHA2/ALPL/CCN1/PRRX1/PAPSS2/FGFR2/IGF2/CD44/MDK/SERPINH1/ZBTB16/MGP/TBX3/MMP14/TGFB3/FMN1/MAF/SOX9/EFEMP1/FRZB/COL5A2/RASSF2/TGM2/TGFBR2/CSRNP1/PTH1R/HYAL2/FGFR3/KIT/VCAN/MEF2C/TGFBI/EDN1/GJA1/CCN2/CITED2/ITGB8/COL1A2/INSIG1/SLC39A14/SFRP1/CCN3/COL27A1/ENG/TIMP1/BGN,47,high
GO:0001503,ossification,45/461,216/8699,7.9587393624304445e-16,7.461803441264056e-14,4.313452835453317e-14,ISG15/DHRS3/EPHA2/ALPL/ID3/CCN1/S1PR1/FGFR2/IFITM1/IGF2/MDK/LRP4/ZBTB16/MGP/P2RX7/MMP14/SMOC1/TGFB3/SMAD6/MRC2/SOX9/SBNO2/JUNB/CRIM1/FHL2/COL5A2/IGFBP5/RASSF2/TP53INP2/PTH1R/FGFR3/SPP1/VCAN/MEF2C/SPARC/CCN2/GPNMB/EGFR/COL1A2/SMO/SFRP1/TNC/GPM6B/CHRDL1/LEF1,45,high
GO:0008285,negative regulation of cell population proliferation,60/461,362/8699,8.440785412930607e-16,7.725328363644108e-14,4.465788974109402e-14,PDPN/FABP3/DHCR24/S100A11/BTG2/FGFR2/IFITM1/CDKN1C/ADM/LRRC32/ZBTB16/ETS1/CD9/TBX3/FLT1/TGFB3/CLMN/SMAD6/NR2F2/CDH13/SERPINF1/PMP22/CCL2/NGFR/SOX9/APOE/LIMS2/FRZB/IGFBP5/INPP5D/ACKR3/SDC4/ADAMTS1/COL18A1/FBLN1/TGFBR2/PTH1R/BCL6/HES1/APOD/ITGA1/MEF2C/SPARC/SLIT3/H2AC6/HSPA1A/HSPA1B/CDKN1A/GJA1/TNFAIP3/CITED2/DLL1/GPNMB/IGFBP3/CAV1/SFRP1/CCN3/NDRG1/TENM1/RAP1GAP,60,high
GO:0003013,circulatory system process,47/461,238/8699,1.5652307477957282e-15,1.3992434870992508e-13,8.088622052868501e-14,SLC2A1/ATP1A2/ATP1B1/RGS2/AGT/CXCL12/ACTA2/MYOF/ADM/PDE2A/SLCO2B1/SCN4B/SLC2A3/EDNRB/SLC7A8/NR2F2/SLC7A5/CYBA/GJC1/TBX2/ICAM1/APOE/EPAS1/CXCR4/SLC5A3/SLC6A6/HEG1/P2RY1/TFRC/SLIT2/GUCY1B1/SLC1A3/ITGA1/EDN1/VEGFA/GJA1/CCN2/SGK1/DLL1/EGFR/ELN/COL1A2/NAMPT/CAV1/DOCK5/NCALD/SVEP1,47,high
GO:0050673,epithelial cell proliferation,42/461,195/8699,2.233621406865818e-15,1.951372883634592e-13,1.1280322463860629e-13,EPHA2/F3/NRP1/CXCL12/FGFR2/IGF2/CDKN1C/MDK/APLNR/NR4A1/FLT1/EDNRB/MMP14/ZFP36L1/NR2F2/CDH13/CYBA/SERPINF1/CCL2/IGFBP4/NGFR/SOX9/ZFP36/APOE/LIMS2/IGFBP5/ID1/HES1/KIT/KDR/MEF2C/SPARC/VEGFA/GJA1/TNFAIP3/EGFR/LAMB1/CAV1/SMO/SFRP1/CCN3/RAP1GAP,42,high
GO:0043069,negative regulation of programmed cell death,71/461,497/8699,4.717061936011118e-15,4.029419129339275e-13,2.329290701033795e-13,PDPN/IFI6/DHCR24/CCN1/BTG2/ITGB1/NRP1/CXCL12/ITPRIP/BAG3/FGFR2/CD44/MDK/CRYAB/YBX3/NR4A1/ITGA5/ERBB3/KITLG/TBX3/EDNRB/NFATC4/TGFB3/SMAD6/CX3CL1/NQO1/CCL2/SOX9/SOCS3/ANGPTL4/ICAM1/CRLF1/BCL3/APOE/FHL2/LIMS2/NR4A2/ITGA6/ITGAV/ACKR3/BOK/ID1/BCL6/TFRC/KIT/KDR/SNCA/PLK2/MEF2C/CD74/DUSP1/EDN1/IER3/HSPA1A/HSPA1B/CDKN1A/PIM1/VEGFA/TNFAIP3/CITED2/DLL1/AQP1/EGFR/HSPB1/SERPINE1/CAV1/SMO/SFRP1/ANXA1/TIMP1/LEF1,71,high
GO:0043066,negative regulation of apoptotic process,70/461,487/8699,5.497660356518998e-15,4.594131828360658e-13,2.655734785494646e-13,PDPN/IFI6/DHCR24/CCN1/BTG2/ITGB1/NRP1/CXCL12/ITPRIP/BAG3/FGFR2/CD44/MDK/CRYAB/YBX3/NR4A1/ITGA5/ERBB3/KITLG/TBX3/EDNRB/NFATC4/TGFB3/SMAD6/CX3CL1/NQO1/CCL2/SOX9/SOCS3/ANGPTL4/ICAM1/CRLF1/BCL3/APOE/FHL2/LIMS2/NR4A2/ITGA6/ITGAV/ACKR3/BOK/ID1/BCL6/TFRC/KDR/SNCA/PLK2/MEF2C/CD74/DUSP1/EDN1/IER3/HSPA1A/HSPA1B/CDKN1A/PIM1/VEGFA/TNFAIP3/CITED2/DLL1/AQP1/EGFR/HSPB1/SERPINE1/CAV1/SMO/SFRP1/ANXA1/TIMP1/LEF1,70,high
GO:0048771,tissue remodeling,26/461,77/8699,6.345273884268966e-15,5.189624002368065e-13,2.999971594555831e-13,EPHA2/S1PR1/AGT/MDK/P2RX7/MMP14/TGFB3/CSPG4/EPAS1/IGFBP5/INPP5D/RASSF2/TGM2/PTH1R/TFRC/SPP1/MEF2C/GJA1/TNFAIP3/GPNMB/EGFR/SEMA3C/CAV1/SFRP1/TIMP1/BGN,26,high
GO:0071363,cellular response to growth factor stimulus,60/461,379/8699,7.467880135711807e-15,5.980527342015872e-13,3.457169948791146e-13,HEYL/JUN/CCN1/AGT/NRP1/DDIT4/FGFR2/CDKN1C/CD44/PDE2A/LRRC32/NR4A1/ITGA5/DCN/FLT1/ZFP36L1/FOS/TGFB3/SMAD6/PCSK6/VASN/CCL2/NGFR/SOX9/ZFP36/LTBP1/CRIM1/ZFP36L2/ZEB2/ID1/TGFBR2/HYAL2/HES1/FGFR3/SLIT2/KDR/SNCA/MEF2C/EGR1/SPRY4/EDN1/HSPA1A/VEGFA/CCN2/CITED2/SMOC2/DLL1/ITGB8/EGFR/HSPB1/COL1A2/PEG10/CAV1/ANGPT2/SFRP1/ANXA1/ENG/CHRDL1/RAP1GAP/LEF1,60,high
GO:0031960,response to corticosteroid,26/461,79/8699,1.2847458022523407e-14,1.0078699722159179e-12,5.826204916336609e-13,ALPL/DDIT4/ADM/MDK/ZFP36L1/FOS/CYBA/SERPINF1/ICAM1/ZFP36/FOSB/ZFP36L2/S100B/FAM107A/SLIT2/ANXA3/SPARC/SLIT3/DUSP1/EDN1/CDKN1A/CCN2/AQP1/EGFR/ANXA1/ENG,26,high
GO:0060537,muscle tissue development,41/461,196/8699,1.4221841958478544e-14,1.0933752097678303e-12,6.320485973546991e-13,HEYL/S1PR1/RGS2/BTG2/ATF3/AGT/ITGB1/FGFR2/IGF2/YBX3/NR4A1/CSRP2/DCN/TBX3/FOS/NR2F2/GJC1/TBX2/SOX9/FHL2/IGFBP5/S100B/MAFF/TGFBR2/ADAMTS9/MYLK/HEG1/MEF2C/EGR1/EDN1/PIM1/VEGFA/GJA1/CITED2/DLL1/ELN/SEMA3C/CAV1/SMO/ENG/LEF1,41,high
GO:0050727,regulation of inflammatory response,34/461,142/8699,4.357657046011139e-14,3.284477193111141e-12,1.8986613052898897e-12,S100A9/AGT/MDK/NEAT1/PDE2A/CTSC/ETS1/EDNRB/CX3CL1/SERPINF1/RHBDF2/SOCS3/SBNO2/C3/LDLR/ZFP36/APOE/IL1R1/CALCRL/TGM2/HYAL2/NFKBIZ/BCL6/SNCA/OSMR/ITGA2/PLK2/NT5E/TNFAIP3/EGFR/SERPINE1/LPL/CCN3/ANXA1,34,high
GO:0045766,positive regulation of angiogenesis,25/461,78/8699,8.399775864359514e-14,6.0922147967165985e-12,3.5217332372716857e-12,F3/ITGB1/NRP1/ADM/MDK/APLNR/ETS1/ITGA5/FLT1/C3/ANGPTL4/HK2/CXCR4/TGFBR2/KDR/ANXA3/VEGFA/SMOC2/DLL1/ITGB8/AQP1/HSPB1/SERPINE1/ANGPT2/ENG,25,high
GO:1904018,positive regulation of vasculature development,25/461,78/8699,8.399775864359514e-14,6.0922147967165985e-12,3.5217332372716857e-12,F3/ITGB1/NRP1/ADM/MDK/APLNR/ETS1/ITGA5/FLT1/C3/ANGPTL4/HK2/CXCR4/TGFBR2/KDR/ANXA3/VEGFA/SMOC2/DLL1/ITGB8/AQP1/HSPB1/SERPINE1/ANGPT2/ENG,25,high
GO:0040013,negative regulation of locomotion,39/461,188/8699,8.622619864124326e-14,6.138027918091465e-12,3.5482164782000883e-12,CLIC4/GADD45A/NRP1/CXCL12/IFITM1/THY1/DCN/NR2F2/CX3CL1/SERPINF1/CCL2/NGFR/CNN2/APOE/IGFBP5/EPHA4/FBLN1/SEMA3F/SEMA3B/HYAL2/SEMA3G/ADAMTS9/APOD/SLIT2/MEF2C/ARRDC3/MCTP1/CD74/DUSP1/GJA1/CITED2/IGFBP3/SEMA3C/SERPINE1/ANGPT2/SFRP1/CCN3/ENG/TIMP1,39,high
GO:0048598,embryonic morphogenesis,49/461,286/8699,1.2722684763054056e-13,8.892000041669053e-12,5.1402081406329414e-12,EPHA2/CCN1/PRRX1/ITGB1/DUSP5/FGFR2/IGF2/ADM/MICAL2/LRP4/APLNR/ZBTB16/ITGA5/TBX3/FLT1/MMP14/ZFP36L1/TGFB3/NTN1/TBX2/SOX9/ITGB4/SOCS3/LAMA3/MBP/EFEMP1/FRZB/ITGAV/COL5A2/FN1/MAFB/SDC4/TGFBR2/HES1/FRAS1/ITGA2/MEF2C/DUSP1/EDN1/COL12A1/GJA1/CITED2/DLL1/LAMB1/SMO/INSIG1/SFRP1/ENG/LEF1,49,high
GO:0048589,developmental growth,55/461,350/8699,1.529262712699032e-13,1.0497296192169783e-11,6.068183433285068e-12,CLIC4/S1PR1/RGS2/AGT/ITGB1/NRP1/CXCL12/FGFR2/IGF2/ADM/MDK/LRP4/CD9/YBX3/DCLK1/ZFP36L1/FMN1/NKD1/NTN1/TBX2/SOX9/APOE/CXCR4/MAP2/FN1/TGFBR2/SEMA3F/SEMA3B/SEMA3G/HEG1/APOD/FGFR3/SLIT2/SPP1/BASP1/MEF2C/SLIT3/NRN1/EDN1/CDKN1A/PIM1/VEGFA/GJA1/CITED2/DLL1/SEMA3C/SMO/PLXNA4/SFRP1/CCN3/ANXA1/COL27A1/TNC/OLFM1/L1CAM,55,high
GO:0003206,cardiac chamber morphogenesis,21/461,55/8699,1.626218726393293e-13,1.096699084957161e-11,6.339700335025377e-12,DHRS3/HEYL/CCN1/NRP1/FGFR2/APLNR/TBX3/SMAD6/TBX2/FHL2/ADAMTS1/TGFBR2/HEG1/HES1/SLIT2/MEF2C/SLIT3/CITED2/SEMA3C/SMO/ENG,21,high
GO:0040008,regulation of growth,58/461,388/8699,2.857739576361535e-13,1.881762482095556e-11,1.0877924858162327e-11,S100A9/RGS2/AGT/NRP1/CXCL12/FGFR2/IGF2/CRYAB/CLSTN3/YBX3/MMP14/MEG3/NKD1/MT2A/CYBA/NTN1/IGFBP4/TBX2/SOCS3/APOE/CXCR4/FRZB/MAP2/FN1/IGFBP5/TGFBR2/SEMA3F/SEMA3B/HYAL2/SEMA3G/FAM107A/BCL6/FGFR3/SLIT2/SPP1/BASP1/SELENOP/MEF2C/SLIT3/NEDD9/EDN1/HSPA1A/HSPA1B/CDKN1A/PIM1/VEGFA/GJA1/SGK1/CITED2/DLL1/EGFR/SEMA3C/SMO/PLXNA4/SFRP1/CCN3/OLFM1/L1CAM,58,high
GO:0050678,regulation of epithelial cell proliferation,36/461,168/8699,2.8882410625295993e-13,1.881762482095556e-11,1.0877924858162327e-11,F3/NRP1/CXCL12/FGFR2/IGF2/CDKN1C/MDK/APLNR/NR4A1/FLT1/EDNRB/ZFP36L1/NR2F2/CDH13/CYBA/SERPINF1/CCL2/NGFR/SOX9/ZFP36/APOE/LIMS2/ID1/HES1/KDR/MEF2C/SPARC/VEGFA/GJA1/TNFAIP3/EGFR/LAMB1/CAV1/SMO/SFRP1/RAP1GAP,36,high
GO:0061138,morphogenesis of a branching epithelium,25/461,82/8699,3.0498343052909245e-13,1.9539271782563854e-11,1.129508810257744e-11,EPHA2/CLIC4/AGT/NRP1/FGFR2/ADM/MDK/TBX3/COL4A1/MMP14/NFATC4/SOX9/SOCS3/TGM2/TGFBR2/SLIT2/KDR/EDN1/VEGFA/SEMA3C/SMO/SFRP1/TNC/ENG/LEF1,25,high
GO:0051216,cartilage development,25/461,84/8699,5.626746352192403e-13,3.545772619316e-11,2.0497086366657747e-11,CCN1/PRRX1/CD44/MDK/SERPINH1/ZBTB16/MGP/MAF/SOX9/EFEMP1/FRZB/TGFBR2/PTH1R/HYAL2/FGFR3/MEF2C/TGFBI/EDN1/CCN2/ITGB8/SLC39A14/CCN3/COL27A1/TIMP1/BGN,25,high
GO:0060326,cell chemotaxis,29/461,114/8699,6.536017015673935e-13,4.0012104891176325e-11,2.312984101683368e-11,EPHA2/S1PR1/S100A9/NRP1/CXCL12/MDK/NR4A1/FLT1/EDNRB/CX3CL1/CCL2/CXCR4/ACKR3/SLIT2/KIT/KDR/ITGA1/CXCL14/CD74/DUSP1/EDN1/VEGFA/SMOC2/HSPB1/SERPINE1/CCN3/ANXA1/LPAR1/LEF1,29,high
GO:0051384,response to glucocorticoid,23/461,71/8699,6.557655068012769e-13,4.0012104891176325e-11,2.312984101683368e-11,ALPL/DDIT4/ADM/MDK/ZFP36L1/FOS/SERPINF1/ICAM1/ZFP36/FOSB/ZFP36L2/S100B/FAM107A/SLIT2/ANXA3/SPARC/SLIT3/DUSP1/EDN1/CDKN1A/AQP1/EGFR/ANXA1,23,high
GO:0007507,heart development,51/461,320/8699,7.266930810235678e-13,4.314680469770691e-11,2.494192034527063e-11,DHRS3/ID3/HEYL/CCN1/S1PR1/RGS2/AGT/ITGB1/NRP1/PDLIM1/FGFR2/ADM/MICAL2/APLNR/PDE2A/ERBB3/TBX3/NFATC4/ZFP36L1/SMAD6/GJC1/TBX2/SOX9/FHL2/CALCRL/FN1/ADAMTS1/TGFBR2/ADAMTS9/HEG1/HES1/SLIT2/PDLIM3/BASP1/MEF2C/PDLIM4/SPARC/SLIT3/EDN1/CDKN1A/PIM1/VEGFA/GJA1/CITED2/DLL1/EGFR/ELN/SEMA3C/SMO/ENG/OLFM1,51,high
GO:0048659,smooth muscle cell proliferation,26/461,92/8699,7.361223141419568e-13,4.314680469770691e-11,2.494192034527063e-11,JUN/S1PR1/AGT/FGFR2/TGFB3/CX3CL1/CDH13/CYBA/APOE/CALCRL/IGFBP5/TGM2/ADAMTS1/TGFBR2/APOD/ITGA2/MEF2C/EDN1/CDKN1A/GJA1/TNFAIP3/IGFBP3/EGFR/ELN/NAMPT/CCN3,26,high
GO:0014706,striated muscle tissue development,37/461,182/8699,7.408140244663517e-13,4.314680469770691e-11,2.494192034527063e-11,HEYL/S1PR1/RGS2/BTG2/ATF3/AGT/ITGB1/FGFR2/IGF2/YBX3/NR4A1/DCN/TBX3/FOS/NR2F2/GJC1/TBX2/FHL2/S100B/MAFF/TGFBR2/ADAMTS9/HEG1/MEF2C/EGR1/EDN1/PIM1/VEGFA/GJA1/CITED2/DLL1/ELN/SEMA3C/CAV1/SMO/ENG/LEF1,37,high
GO:0001763,morphogenesis of a branching structure,25/461,86/8699,1.0176441617869987e-12,5.838543519267497e-11,3.375093205863872e-11,EPHA2/CLIC4/AGT/NRP1/FGFR2/ADM/MDK/TBX3/COL4A1/MMP14/NFATC4/SOX9/SOCS3/TGM2/TGFBR2/SLIT2/KDR/EDN1/VEGFA/SEMA3C/SMO/SFRP1/TNC/ENG/LEF1,25,high
GO:0001655,urogenital system development,35/461,167/8699,1.248012911917991e-12,7.054943578548172e-11,4.07825891185585e-11,ID3/HEYL/AGT/NID1/NRP1/ACTA2/FGFR2/LRP4/ZBTB16/DCN/COL4A1/FMN1/MYO1E/SMAD6/SERPINF1/SOX9/CRLF1/EPHA4/SDC4/ADAMTS1/HYAL2/HES1/SLIT2/FRAS1/BASP1/MEF2C/EGR1/VEGFA/DLL1/SMO/PODXL/ANGPT2/SFRP1/ANXA1/TNC,35,high
GO:0072001,renal system development,33/461,151/8699,1.644948000948502e-12,9.164029153110205e-11,5.297460305114092e-11,ID3/HEYL/AGT/NID1/NRP1/ACTA2/FGFR2/LRP4/ZBTB16/DCN/COL4A1/FMN1/MYO1E/SMAD6/SERPINF1/SOX9/CRLF1/EPHA4/SDC4/ADAMTS1/HYAL2/HES1/SLIT2/FRAS1/BASP1/MEF2C/EGR1/VEGFA/DLL1/SMO/PODXL/ANGPT2/SFRP1,33,high
GO:0033002,muscle cell proliferation,29/461,118/8699,1.6847748325083482e-12,9.251820651660128e-11,5.348210032218231e-11,JUN/S1PR1/AGT/FGFR2/TGFB3/CX3CL1/CDH13/CYBA/TBX2/APOE/CALCRL/IGFBP5/TGM2/ADAMTS1/TGFBR2/APOD/ITGA2/MEF2C/EDN1/CDKN1A/PIM1/GJA1/TNFAIP3/CITED2/IGFBP3/EGFR/ELN/NAMPT/CCN3,29,high
GO:0036293,response to decreased oxygen levels,37/461,187/8699,1.7665892219616606e-12,9.564463336930455e-11,5.5289397295197417e-11,SLC2A1/ATP1B1/CXCL12/DDIT4/PDLIM1/ADM/LDHA/CRYAB/ETS1/APOLD1/MMP14/ZFP36L1/TGFB3/VASN/CYBA/ANGPTL4/ICAM1/HIF3A/EPAS1/HK2/CXCR4/NR4A2/S100B/TGFBR2/ITGA2/EGR1/EDN1/VEGFA/CCN2/CITED2/AQP1/NAMPT/CAV1/ANGPT2/SFRP1/PLAT/NDRG1,37,high
GO:0048660,regulation of smooth muscle cell proliferation,25/461,88/8699,1.8062032270854552e-12,9.64311834016179e-11,5.5744079128324505e-11,JUN/S1PR1/AGT/FGFR2/TGFB3/CX3CL1/CDH13/CYBA/APOE/CALCRL/IGFBP5/TGM2/ADAMTS1/TGFBR2/APOD/ITGA2/MEF2C/EDN1/CDKN1A/GJA1/TNFAIP3/IGFBP3/EGFR/ELN/NAMPT,25,high
GO:0030855,epithelial cell differentiation,46/461,276/8699,2.094586735088207e-12,1.102957727353297e-10,6.375879737233172e-11,PDPN/EPHA2/ID3/CLIC4/S1PR1/TXNIP/AKR1C1/AKR1C2/NRP1/ACTA2/FGFR2/PDE2A/TAGLN/APOLD1/TBX3/COL4A1/ZFP36L1/MYO1E/NR2F2/PPL/MAF/SOX9/ICAM1/ZFP36/FOSL2/CXCR4/FRZB/ID1/COL18A1/MAFF/HEG1/HES1/KDR/PALLD/BASP1/ITGA2/MEF2C/CDKN1A/VEGFA/DLL1/SERPINE1/CAV1/SMO/PODXL/ANXA1/S1PR3,46,high
GO:0070482,response to oxygen levels,39/461,207/8699,2.192687124496451e-12,1.1390120684546429e-10,6.584299459192045e-11,PDPN/SLC2A1/ATP1B1/CXCL12/DDIT4/PDLIM1/ADM/LDHA/CRYAB/ETS1/APOLD1/MMP14/ZFP36L1/TGFB3/VASN/CYBA/ANGPTL4/ICAM1/HIF3A/EPAS1/HK2/CXCR4/NR4A2/S100B/TGFBR2/ITGA2/EGR1/EDN1/CDKN1A/VEGFA/CCN2/CITED2/AQP1/NAMPT/CAV1/ANGPT2/SFRP1/PLAT/NDRG1,39,high
GO:0060411,cardiac septum morphogenesis,17/461,39/8699,2.6551430126675554e-12,1.360849298759211e-10,7.866676350513978e-11,DHRS3/HEYL/CCN1/NRP1/FGFR2/APLNR/TBX3/SMAD6/TBX2/TGFBR2/HES1/SLIT2/SLIT3/CITED2/SEMA3C/SMO/ENG,17,high
GO:0010810,regulation of cell-substrate adhesion,32/461,145/8699,2.7333169407059846e-12,1.3645286129965982e-10,7.88794540236546e-11,PDPN/COL16A1/CCN1/NID1/NRP1/MDK/THY1/MMP14/FMN1/CX3CL1/CDH13/LIMS2/ITGA6/FN1/SDC4/FBLN1/FBLN2/FAM107A/CCDC80/BCL6/APOD/KDR/EDIL3/SPRY4/NEDD9/VEGFA/SERPINE1/ANGPT2/DMTN/DOCK5/SFRP1/GPM6B,32,high
GO:0060485,mesenchyme development,32/461,145/8699,2.7333169407059846e-12,1.3645286129965982e-10,7.88794540236546e-11,PDPN/HEYL/NRP1/ACTA2/FGFR2/MDK/APLNR/KITLG/TBX3/EDNRB/ZFP36L1/TGFB3/VASN/TBX2/SOX9/FRZB/FN1/TGFBR2/SEMA3F/SEMA3B/SEMA3G/HES1/BASP1/MEF2C/EDN1/CITED2/SEMA3C/SMO/SFRP1/ENG/OLFM1/LEF1,32,high
GO:0048568,embryonic organ development,37/461,190/8699,2.9287728729230184e-12,1.4250889776602638e-10,8.238027361413047e-11,EPHA2/ID3/CCN1/PRRX1/FGFR2/IGF2/ADM/MICAL2/APLNR/KITLG/TBX3/MMP14/ZFP36L1/TGFB3/NR2F2/NTN1/TBX2/SOX9/SOCS3/JUNB/EPAS1/EFEMP1/FRZB/MAFB/TGFBR2/HES1/KIT/KDR/MEF2C/EDN1/VEGFA/CITED2/DLL1/SMO/INSIG1/ENG/LEF1,37,high
GO:0090130,tissue migration,37/461,190/8699,2.9287728729230184e-12,1.4250889776602638e-10,8.238027361413047e-11,EPHA2/PLPP3/GADD45A/AGT/ITGB1/NRP1/ACTA2/ETS1/NR4A1/DCN/NR2F2/CDH13/SERPINF1/SOX9/APOE/ZEB2/ID1/TGFBR2/ADAMTS9/SLIT2/KIT/KDR/ANXA3/ITGA2/PLK2/MEF2C/SPARC/EDN1/VEGFA/SMOC2/HSPB1/ANGPT2/DOCK5/CCN3/ENPP2/ANXA1/SRPX2,37,high
GO:0060562,epithelial tube morphogenesis,35/461,172/8699,3.086907123103247e-12,1.4832588726511103e-10,8.574290706409152e-11,EPHA2/CLIC4/AGT/NRP1/FGFR2/ADM/MICAL2/MDK/APLNR/TBX3/COL4A1/MMP14/NFATC4/FMN1/NTN1/TBX2/SOX9/CXCR4/EPHA4/SDC4/TGFBR2/HES1/SLIT2/KDR/MEF2C/EDN1/VEGFA/CITED2/DLL1/SMO/PODXL/SFRP1/TNC/ENG/LEF1,35,high
