ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0003012,muscle system process,29/550,234/10097,2.733844572995307e-5,4.6755752056099227e-4,3.3438251884724434e-4,ERRFI1/PTAFR/PTGS2/LMOD1/AGT/KCNMA1/ACTA2/PLCE1/ADRA2A/NR4A1/IGF1/GATM/ABAT/MYH11/CNN1/HSPB6/EHD3/SLC8A1/CXCR4/DES/SULF2/HMOX1/KLF15/AIF1/PI16/PLN/SULF1/NR4A3/PGAM2,29,high
GO:0007596,blood coagulation,20/550,132/10097,2.8465166678271187e-5,4.847557321125162e-4,3.4668214198530514e-4,FCER1G/PLAU/ADRA2A/HBB/ST3GAL4/VWF/TYRO3/ABAT/APOE/PLEK/COL3A1/FN1/FBLN1/PROS1/PDGFRA/MMRN1/F13A1/CD36/SERPINE1/F5,20,high
GO:0061061,muscle structure development,41/550,387/10097,3.0374705800315254e-5,5.150829348002612e-4,3.683712090591311e-4,LMOD1/BTG2/ATF3/AGT/EGR2/IGF2/ADM/APLNR/TAGLN/USP2/ADAMTS15/NR4A1/IGF1/TMEM119/FOS/CAPN3/MYH11/KRT19/SOX9/OLFM2/GDF15/SLC8A1/CYP26B1/FHL2/NEB/COL6A3/SIK1/LIF/MAFF/PDGFRA/HOPX/PDLIM3/LOX/EGR1/HBEGF/PI16/LAMA2/FLNC/EGR3/CCN3/ASS1,41,high
GO:0006094,gluconeogenesis,12/550,55/10097,3.080483006363827e-5,5.179871004818503e-4,3.7044817754547756e-4,ATF3/PC/NNMT/SLC37A4/GPD1/PCK2/SLC25A10/SIK1/C1QTNF3/GPT/FBP1/PGAM2,12,high
GO:0014910,regulation of smooth muscle cell migration,12/550,55/10097,3.080483006363827e-5,5.179871004818503e-4,3.7044817754547756e-4,AGT/PLAU/IGF1/POSTN/SEMA6D/CCL5/ACE/ADAMTS1/SLIT2/AIF1/SERPINE1/NR4A3,12,high
GO:0050817,coagulation,20/550,133/10097,3.183749526288343e-5,5.331115315567342e-4,3.8126469773080854e-4,FCER1G/PLAU/ADRA2A/HBB/ST3GAL4/VWF/TYRO3/ABAT/APOE/PLEK/COL3A1/FN1/FBLN1/PROS1/PDGFRA/MMRN1/F13A1/CD36/SERPINE1/F5,20,high
GO:0002062,chondrocyte differentiation,13/550,64/10097,3.2558866824005426e-5,5.429191042902905e-4,3.8827876708101214e-4,TSKU/ZBTB16/MAF/SOX9/SULF2/RUNX1/PTH1R/SFRP2/TGFBI/BMP6/LOXL2/SULF1/CCN3,13,high
GO:1990874,vascular associated smooth muscle cell proliferation,11/550,47/10097,3.2843752942541334e-5,5.453970924317445e-4,3.9005094671661897e-4,JUN/AGT/IGF1/MMP2/CNN1/ADAMTS1/HMOX1/HPGD/NQO2/CDKN1A/NR4A3,11,high
GO:0072507,divalent inorganic cation homeostasis,29/550,237/10097,3.472546853702643e-5,5.742616739057015e-4,4.106939928324266e-4,S100A9/PTPRC/AGT/PLCE1/ADM/APLNR/THY1/VDR/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/FAM20A/APOE/SLC8A1/CXCR4/TGM2/LIME1/CCR1/PTH1R/PDGFRA/STC2/PLN/CD36/SLC1A1/CCL21,29,high
GO:0097237,cellular response to toxic substance,15/550,83/10097,3.5397460706161236e-5,5.829655874323344e-4,4.1691875962769084e-4,AKR1A1/GSTM1/GSTM3/S100A9/PTGS2/H19/HBB/MGST1/HBA2/HBA1/APOE/PXDN/GPX3/CD36/PTGS1,15,high
GO:0007599,hemostasis,20/550,134/10097,3.556260290155973e-5,5.832849869345985e-4,4.1714718416454227e-4,FCER1G/PLAU/ADRA2A/HBB/ST3GAL4/VWF/TYRO3/ABAT/APOE/PLEK/COL3A1/FN1/FBLN1/PROS1/PDGFRA/MMRN1/F13A1/CD36/SERPINE1/F5,20,high
GO:0001890,placenta development,16/550,93/10097,3.686780276463664e-5,6.008409092813528e-4,4.297026308782447e-4,CCN1/PTGS2/ETNK2/IGF2/ADM/VDR/TPPP3/KRT19/SOCS3/JUNB/LIF/MME/SPP1/STC2/PTN/CTSB,16,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,17/550,103/10097,3.693324929615512e-5,6.008409092813528e-4,4.297026308782447e-4,IL6R/PTPRC/AGT/ADRA2A/IGF2/CD44/CD4/IGF1/FGF7/CCL5/ACE/LIF/HBEGF/CSF1R/BMP6/CD36/HGF,17,high
GO:0002274,myeloid leukocyte activation,19/550,124/10097,3.830493203060798e-5,6.206329473137373e-4,4.43857277610156e-4,C1QA/PTAFR/FCER1G/PTPRC/GPR137B/CCL5/TMEM106A/LDLR/TYROBP/ITGB2/HMOX1/RAC2/HAVCR2/DOCK2/AIF1/CLU/NR4A3/PTGDS/VSIG4,19,high
GO:0050892,intestinal absorption,7/550,19/10097,3.885305887168068e-5,6.269755709857503e-4,4.4839332373556787e-4,AKR1C1/ADRA2A/VDR/LDLR/VIL1/CD36/ACO1,7,high
GO:1901606,alpha-amino acid catabolic process,11/550,48/10097,4.054481662834795e-5,6.516480166532068e-4,4.660382854046844e-4,ALDH4A1/KMO/ACADSB/FAH/GPT2/HAAO/THNSL2/QDPR/RIDA/GPT/KYNU,11,high
GO:0072503,cellular divalent inorganic cation homeostasis,28/550,227/10097,4.0895807690731355e-5,6.546600895132275e-4,4.681924257309413e-4,S100A9/PTPRC/AGT/PLCE1/ADM/APLNR/THY1/VDR/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/APOE/SLC8A1/CXCR4/TGM2/LIME1/CCR1/PTH1R/PDGFRA/STC2/PLN/CD36/SLC1A1/CCL21,28,high
GO:1902107,positive regulation of leukocyte differentiation,16/550,94/10097,4.223852359546071e-5,6.70787981861245e-4,4.7972659004201203e-4,JUN/PTPRC/ZBTB16/CD4/NCKAP1L/TESC/FOS/EVI2B/TYROBP/RUNX1/LIF/CCR1/NFKBIZ/BCL6/IL7R/EGR3,16,high
GO:1903708,positive regulation of hemopoiesis,16/550,94/10097,4.223852359546071e-5,6.70787981861245e-4,4.7972659004201203e-4,JUN/PTPRC/ZBTB16/CD4/NCKAP1L/TESC/FOS/EVI2B/TYROBP/RUNX1/LIF/CCR1/NFKBIZ/BCL6/IL7R/EGR3,16,high
GO:0043086,negative regulation of catalytic activity,48/550,489/10097,4.684936280606588e-5,7.372290716142032e-4,5.272431799150474e-4,ERRFI1/PTGS2/PTPRC/AGT/H19/CD44/BIRC3/THY1/GPRC5A/NR4A1/NCKAP1L/PPP1R1A/TESC/PAPLN/SERPINA3/SERPINF1/AOC3/SOCS3/GADD45B/C3/ANGPTL4/ZFP36/APOE/SLC8A1/PLA2R1/VIL1/COL6A3/SLPI/LTF/COL7A1/PROS1/RARRES1/SLIT2/SFRP2/NPR3/IQGAP2/SPOCK1/C4A/C4B/CDKN1A/PI16/PLN/HGF/SERPINE1/PTN/FABP4/TIMP1/RENBP,48,high
GO:0006692,prostanoid metabolic process,9/550,33/10097,4.697486588246423e-5,7.372290716142032e-4,5.272431799150474e-4,GSTM1/PTGS2/AKR1C1/AKR1C2/CES2/HPGD/AKR1B1/PTGS1/PTGDS,9,high
GO:0006693,prostaglandin metabolic process,9/550,33/10097,4.697486588246423e-5,7.372290716142032e-4,5.272431799150474e-4,GSTM1/PTGS2/AKR1C1/AKR1C2/CES2/HPGD/AKR1B1/PTGS1/PTGDS,9,high
GO:0050921,positive regulation of chemotaxis,15/550,85/10097,4.7304326001194626e-5,7.394996588155504e-4,5.288670328834219e-4,IL6R/NCKAP1L/LGMN/CCL5/CXCR4/RAC2/CCR1/SLIT2/SEMA5A/CSF1R/AIF1/SMOC2/SERPINE1/PTN/CCL21,15,high
GO:0005975,carbohydrate metabolic process,42/550,408/10097,4.781088880179256e-5,7.42123188899936e-4,5.307432995657241e-4,PTAFR/AKR1A1/NPL/CHI3L1/ATF3/PFKFB3/DDIT4/IGF2/SLC3A2/PC/NNMT/SLC37A4/ST3GAL4/SLC2A3/GPD1/PPP1R1A/IGF1/PCK2/ENTPD5/SORD/SLC25A10/DCXR/PLEK/IDH1/SLC5A3/SIK1/PTH1R/GLYCTK/SLC4A4/C1QTNF3/MLXIPL/PDK4/AKR1B1/GPT/ALDH1B1/FBP1/ABO/RENBP/KHK/GK/PGAM2/GLB1L2,42,high
GO:0071398,cellular response to fatty acid,8/550,26/10097,4.802846225014578e-5,7.42123188899936e-4,5.307432995657241e-4,PTAFR/AKR1C1/AKR1C2/LDLR/CLDN1/PDK4/LPL/ASS1,8,high
GO:0071402,cellular response to lipoprotein particle stimulus,8/550,26/10097,4.802846225014578e-5,7.42123188899936e-4,5.307432995657241e-4,FCER1G/CES1/CD68/LDLR/APOE/ITGB2/CD36/LPL,8,high
GO:0002366,leukocyte activation involved in immune response,22/550,159/10097,4.850581590322125e-5,7.466164432488133e-4,5.339567345783749e-4,PTAFR/IL6R/SEMA4A/FCER1G/PTPRC/APBB1IP/NCKAP1L/LCP1/CORO1A/ITGAL/TYROBP/BCL3/ITGB2/HMOX1/RAC2/NFKBIZ/BCL6/HAVCR2/DOCK2/ST3GAL1/NR4A3/PTGDS,22,high
GO:0006520,cellular amino acid metabolic process,25/550,194/10097,5.092705704255133e-5,7.808815413191204e-4,5.584620612974272e-4,ALDH4A1/KMO/ACADSB/ECHS1/SLC7A7/ALDH6A1/FAH/ABAT/GPT2/PEPD/HAAO/THNSL2/HIBCH/GGT5/TST/ACY1/QDPR/BPHL/MSRA/RIDA/GPT/PSAT1/ASS1/KYNU/GGT1,25,high
GO:0033630,positive regulation of cell adhesion mediated by integrin,6/550,14/10097,5.242310845650103e-5,8.007529772630425e-4,5.726734909330106e-4,NCKAP1L/CCL5/LIF/SFRP2/PODXL/CCL21,6,high
GO:0032103,positive regulation of response to external stimulus,28/550,231/10097,5.6041697721817626e-5,8.52771385105377e-4,6.098754296802967e-4,S100A9/IL6R/PTGS2/AGT/NEAT1/NCKAP1L/LGMN/CCL5/C3/LDLR/TYROBP/CXCR4/TGM2/RAC2/CCR1/NFKBIZ/SLIT2/SEMA5A/CSF1R/HAVCR2/BMP6/AIF1/SMOC2/SERPINE1/PTN/LPL/FABP4/CCL21,28,high
GO:0045861,negative regulation of proteolysis,25/550,196/10097,6.043459797698164e-5,9.161335647874262e-4,6.551900793437524e-4,PTGS2/AGT/CD44/BIRC3/NR4A1/PAPLN/SERPINA3/SERPINF1/C3/VIL1/COL6A3/SLPI/LTF/COL7A1/PROS1/RARRES1/SFRP2/SPOCK1/C4A/C4B/PI16/HGF/SERPINE1/TIMP1/RENBP,25,high
GO:0071548,response to dexamethasone,8/550,27/10097,6.502612641151493e-5,9.783254056348976e-4,6.99667739267547e-4,ERRFI1/PTAFR/DDIT4/FIBIN/PCK2/SERPINF1/CLDN1/ASS1,8,high
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,8/550,27/10097,6.502612641151493e-5,9.783254056348976e-4,6.99667739267547e-4,JUN/AGT/IGF1/MMP2/ADAMTS1/HPGD/NQO2/NR4A3,8,high
GO:1903706,regulation of hemopoiesis,27/550,221/10097,6.615204775615191e-5,9.915374349068163e-4,7.091165694814788e-4,C1QC/JUN/PTPRC/GPR137B/ZBTB16/CD4/NCKAP1L/DTX1/TESC/FOS/FBN1/EVI2B/FSTL3/TYROBP/ZFP36/CYP26B1/RUNX1/LIF/CCR1/LTF/NFKBIZ/BCL6/IL7R/LOX/PTN/EGR3/MYC,27,high
GO:0071674,mononuclear cell migration,16/550,98/10097,7.125953267977135e-5,0.0010641069021807648,7.610159833318866e-4,IL6R/ALOX5/LGMN/ITGAL/CCL2/CCL5/CCL14/CXCR4/CCR1/SLIT2/CSF1R/AIF1/SERPINE1/CCN3/CCL21/PADI2,16,high
GO:0098739,import across plasma membrane,15/550,88/10097,7.174502737577165e-5,0.001067373976051443,7.633524924074473e-4,AGT/SLC43A1/SLC3A2/FOLR2/SLC2A3/ABCC9/SLC7A8/SLC7A5/SLC9A3R1/SLC8A1/SLC5A3/KCNJ15/CD36/SLC1A1/LCN2,15,high
GO:1904892,regulation of receptor signaling pathway via STAT,11/550,51/10097,7.36450252076775e-5,0.0010915829291893533,7.806659787121839e-4,IL6R/PTPRC/AGT/IL10RA/CCL5/SOCS3/BCL3/LIF/IL7R/AKR1B1/PTPRD,11,high
GO:0046394,carboxylic acid biosynthetic process,24/550,187/10097,7.655357916813859e-5,0.0011305070990069764,8.085033278623766e-4,ACOT7/AKR1A1/GSTM1/PTGS2/KMO/ALOX5/SCD/GATM/ALDH1A3/ABAT/CES1/HAAO/THNSL2/CYP27A1/GGT5/MLXIPL/PDK4/LPL/PSAT1/PTGS1/ASS1/PTGDS/KYNU/GGT1,24,high
GO:0048545,response to steroid hormone,27/550,223/10097,7.73298736501459e-5,0.0011377726262789848,8.136994057846235e-4,ERRFI1/ALPL/PTAFR/PTGS2/DDIT4/ADM/FIBIN/PCK2/FOS/SERPINF1/PER1/COL1A1/ZFP36/FOSB/IDH1/CLDN1/SLIT2/SPP1/LOX/BMP6/AIF1/CDKN1A/PTN/NR4A3/ASS1/CYBB/PADI2,27,high
GO:0001706,endoderm formation,9/550,35/10097,7.799058702492925e-5,0.001139117990050244,8.146615678862185e-4,LAMB3/DUSP5/MMP2/DUSP2/FN1/ITGB2/COL7A1/COL8A1/COL5A1,9,high
GO:0033628,regulation of cell adhesion mediated by integrin,9/550,35/10097,7.799058702492925e-5,0.001139117990050244,8.146615678862185e-4,PLAU/NCKAP1L/TESC/CCL5/LIF/SFRP2/SERPINE1/PODXL/CCL21,9,high
GO:0042180,cellular ketone metabolic process,19/550,131/10097,8.264244427143091e-5,0.0012026729526336964,8.601140898527108e-4,AKR1A1/PTGS2/KMO/AKR1C1/AKR1C2/ADM/GPD1/SLC7A7/DHRS4/CES1/SOX9/EGR1/NQO2/BMP6/MLXIPL/PDK4/AKR1B1/NR4A3/KYNU,19,high
GO:0016053,organic acid biosynthetic process,24/550,188/10097,8.337810039996276e-5,0.00120898245579946,8.646264492276841e-4,ACOT7/AKR1A1/GSTM1/PTGS2/KMO/ALOX5/SCD/GATM/ALDH1A3/ABAT/CES1/HAAO/THNSL2/CYP27A1/GGT5/MLXIPL/PDK4/LPL/PSAT1/PTGS1/ASS1/PTGDS/KYNU/GGT1,24,high
GO:0010043,response to zinc ion,8/550,28/10097,8.673789945767772e-5,0.0012486513439914613,8.929963976729488e-4,VCAM1/MT1E/MT1X/HAAO/PLN/GGH/ASS1/KHK,8,high
GO:1904407,positive regulation of nitric oxide metabolic process,8/550,28/10097,8.673789945767772e-5,0.0012486513439914613,8.929963976729488e-4,PTGS2/AGT/HBB/TMEM106A/AIF1/CD36/CLU/ASS1,8,high
GO:0070482,response to oxygen levels,28/550,237/10097,8.832760571519641e-5,0.0012669787744523872,9.061036028659463e-4,AK4/VCAM1/PTGS2/DDIT4/PLAU/KCNMA1/ADM/UCP2/POSTN/ABAT/MMP2/COL1A1/ANGPTL4/SLC8A1/CXCR4/NR4A2/HMOX1/EGR1/STC2/CDKN1A/PTN/ANGPT2/LOXL2/MYC/SLC1A1/AQP3/CYBB/LCN2,28,high
GO:0044106,cellular amine metabolic process,12/550,61/10097,9.06890704195015e-5,0.0012962059279244464,9.270059491376865e-4,KMO/NNMT/SLC7A7/ABAT/GDPD3/HAAO/NR4A2/ITGB2/AKR1B1/SLC1A1/MOXD1/KYNU,12,high
GO:0034765,regulation of ion transmembrane transport,26/550,213/10097,9.129360694229427e-5,0.0013002029002955932,9.298644587978954e-4,KCNAB2/PTAFR/CTSS/HCN3/AGT/KCNMA1/ADRA2A/APLNR/SLC43A1/THY1/TESC/HSPA2/CAPN3/CORO1A/RRAD/CCL2/SLC9A3R1/EHD3/SLC8A1/LIME1/CLIC6/KCNJ15/KCNK5/PLN/CYBB/LCN2,26,high
GO:0060348,bone development,19/550,132/10097,9.175189802603321e-5,0.0013020960847524288,9.312184051242417e-4,ALPL/PTPRC/TSKU/ZBTB16/IGF1/TMEM119/FBN1/COL1A1/SOX9/ACP5/TYROBP/CYP26B1/TGM2/SULF2/LTF/SFRP2/LOX/BMP6/SULF1,19,high
GO:0048251,elastic fiber assembly,5/550,10/10097,9.441398994040072e-5,0.0013304393934559285,9.514886532540755e-4,MYH11/MFAP4/EMILIN1/LOX/TNXB,5,high
GO:0090026,positive regulation of monocyte chemotaxis,5/550,10/10097,9.441398994040072e-5,0.0013304393934559285,9.514886532540755e-4,LGMN/CCL5/CCR1/AIF1/SERPINE1,5,high
GO:0040013,negative regulation of locomotion,27/550,226/10097,9.728981832026443e-5,0.0013548538329251573,9.689490969577061e-4,PODN/SEMA4A/THY1/SEMA6D/SERPINF1/CCL2/NGFR/SLC9A3R1/APOE/EMILIN1/COL3A1/HMOX1/FBLN1/ABHD6/SLIT2/SFRP2/SEMA5A/DPYSL3/AIF1/SERPINE1/PTN/ANGPT2/SULF1/CCN3/CCL21/TIMP1/PADI2,27,high
GO:0034762,regulation of transmembrane transport,31/550,276/10097,9.78244069605855e-5,0.0013548538329251573,9.689490969577061e-4,KCNAB2/PTAFR/CTSS/HCN3/AGT/KCNMA1/ADRA2A/APLNR/SLC43A1/THY1/IGF1/TESC/HSPA2/CAPN3/PRKCB/CORO1A/RRAD/CCL2/SLC9A3R1/C3/EHD3/SLC8A1/LIME1/CLIC6/KCNJ15/KLF15/KCNK5/PLN/NR4A3/CYBB/LCN2,31,high
GO:0007422,peripheral nervous system development,10/550,44/10097,9.783926979394563e-5,0.0013548538329251573,9.689490969577061e-4,GSTM3/NFASC/EGR2/SLC5A3/RUNX1/CLDN1/LAMA2/PLXNA4/EGR3/NTRK2,10,high
GO:0030500,regulation of bone mineralization,10/550,44/10097,9.783926979394563e-5,0.0013548538329251573,9.689490969577061e-4,CCN1/ALOX5/MGP/TMEM119/SOX9/SLC8A1/CCR1/LTF/BMP6/PTN,10,high
GO:0030593,neutrophil chemotaxis,10/550,44/10097,9.783926979394563e-5,0.0013548538329251573,9.689490969577061e-4,S100A9/FCER1G/NCKAP1L/CCL2/CCL5/CCL14/ITGB2/RAC2/SLIT2/CCL21,10,high
GO:0014812,muscle cell migration,13/550,71/10097,1.014280551582151e-4,0.0013997071611833686,0.0010010267948282645,AGT/PLAU/IGF1/POSTN/SEMA6D/CCL5/ACE/ADAMTS1/SLIT2/AIF1/SERPINE1/CCN3/NR4A3,13,high
GO:0032640,tumor necrosis factor production,16/550,101/10097,1.0332119929913397e-4,0.0014160665739559389,0.0010127265353076615,ERRFI1/PTAFR/PTPRC/IGF1/TMEM106A/ACP5/TYROBP/ZFP36/BCL3/LTF/SPON2/HAVCR2/CD36/LPL/CLU/CYBB,16,high
GO:0032680,regulation of tumor necrosis factor production,16/550,101/10097,1.0332119929913397e-4,0.0014160665739559389,0.0010127265353076615,ERRFI1/PTAFR/PTPRC/IGF1/TMEM106A/ACP5/TYROBP/ZFP36/BCL3/LTF/SPON2/HAVCR2/CD36/LPL/CLU/CYBB,16,high
GO:0050728,negative regulation of inflammatory response,14/550,81/10097,1.0636228320607457e-4,0.0014481305699699696,0.0010356577026613926,PTPRC/ALOX5/IGF1/TYRO3/SERPINF1/SOCS3/LDLR/ACP5/ZFP36/APOE/C1QTNF3/NT5E/HGF/CCN3,14,high
GO:0002690,positive regulation of leukocyte chemotaxis,11/550,53/10097,1.0674625640708172e-4,0.0014481305699699696,0.0010356577026613926,IL6R/NCKAP1L/LGMN/CCL5/RAC2/CCR1/CSF1R/AIF1/SERPINE1/PTN/CCL21,11,high
GO:0031100,animal organ regeneration,11/550,53/10097,1.0674625640708172e-4,0.0014481305699699696,0.0010356577026613926,ADM/UCP2/NNMT/LCP1/SULF2/HMOX1/CLDN1/CDKN1A/HGF/ANGPT2/NR4A3,11,high
GO:0030855,epithelial cell differentiation,36/550,343/10097,1.1243408390636604e-4,0.0015182118911245977,0.0010857776722080492,ERRFI1/GSTM3/AKR1C1/AKR1C2/ACTA2/MYO7A/TAGLN/VDR/PCK2/PPL/CES1/MAF/SOX9/SLC9A3R1/ZFP36/CYP26B1/CXCR4/VIL1/ID1/PPP1R16B/LIF/TST/MAFF/SLC4A7/KLF15/CLDN1/BMP6/CDKN1A/SERPINE1/PODXL/AKR1B1/PTN/CTSB/AQP3/COL15A1/ELF3,36,high
GO:0071241,cellular response to inorganic substance,19/550,134/10097,1.1267089746726776e-4,0.0015182118911245977,0.0010857776722080492,JUN/PTGS2/SYT7/FOS/LGMN/CAPN3/MT1E/MT1X/SERPINF1/FSTL3/JUNB/FOSB/HMOX1/CLDN1/BMP6/FABP4/SLC1A1/FBP1/CYBB,19,high
GO:0031670,cellular response to nutrient,8/550,29/10097,1.1412864488897432e-4,0.0015275680162062718,0.0010924688803137519,FOLR2/VDR/POSTN/COL1A1/HMOX1/PTN/LPL/TNC,8,high
GO:0043090,amino acid import,8/550,29/10097,1.1412864488897432e-4,0.0015275680162062718,0.0010924688803137519,AGT/SFXN2/SLC43A1/SLC3A2/SLC7A8/SLC7A5/SLC9A3R1/SLC1A1,8,high
GO:0007162,negative regulation of cell adhesion,24/550,192/10097,1.164377739269311e-4,0.0015439245745882996,0.0011041665794222855,LAPTM5/PTPRC/NCKAP1L/DTX1/POSTN/ABAT/COL1A1/RUNX1/FBLN1/BCL6/MELTF/SEMA5A/TGFBI/SPOCK1/HAVCR2/BMP6/SERPINE1/PODXL/PLXNA4/ANGPT2/CCL21/TNC/ASS1/VSIG4,24,high
GO:0071706,tumor necrosis factor superfamily cytokine production,16/550,102/10097,1.1650805135573874e-4,0.0015439245745882996,0.0011041665794222855,ERRFI1/PTAFR/PTPRC/IGF1/TMEM106A/ACP5/TYROBP/ZFP36/BCL3/LTF/SPON2/HAVCR2/CD36/LPL/CLU/CYBB,16,high
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,16/550,102/10097,1.1650805135573874e-4,0.0015439245745882996,0.0011041665794222855,ERRFI1/PTAFR/PTPRC/IGF1/TMEM106A/ACP5/TYROBP/ZFP36/BCL3/LTF/SPON2/HAVCR2/CD36/LPL/CLU/CYBB,16,high
GO:0003006,developmental process involved in reproduction,46/550,480/10097,1.200027355759325e-4,0.001584986626319742,0.0011335328748687183,ALPL/CCN1/PTGS2/ETNK2/IGF2/ADM/BIRC3/ZBTB16/MGST1/VDR/IGF1/TMEM119/TESC/HSPA2/TYRO3/TPPP3/SERPINF1/KRT19/ACE/SOX9/SOCS3/FSTL3/C3/JUNB/CYP26B1/IDH1/ADAMTS1/GGT5/LIF/DLEC1/MME/BCL6/SLIT2/PDGFRA/SPP1/SFRP2/STC2/ADAMTS2/BMP6/PTN/ANGPT2/CTSB/SULF1/TNC/PGAM2/GGT1,46,high
GO:0001649,osteoblast differentiation,20/550,146/10097,1.2198629782257096e-4,0.0016058854075195032,0.001148479029707654,ALPL/CCN1/IL6R/IGF2/CREB3L1/IGF1/TMEM119/COL1A1/SOX9/JUNB/FHL2/LTF/PTH1R/SPP1/SFRP2/VCAN/LOX/BMP6/HGF/TNC,20,high
GO:0036293,response to decreased oxygen levels,26/550,217/10097,1.243843765581453e-4,0.0016293774820914126,0.001165279826877759,AK4/VCAM1/PTGS2/DDIT4/PLAU/KCNMA1/ADM/UCP2/POSTN/ABAT/MMP2/ANGPTL4/SLC8A1/CXCR4/NR4A2/HMOX1/EGR1/STC2/PTN/ANGPT2/LOXL2/MYC/SLC1A1/AQP3/CYBB/LCN2,26,high
GO:0002763,positive regulation of myeloid leukocyte differentiation,9/550,37/10097,1.2462777612289318e-4,0.0016293774820914126,0.001165279826877759,JUN/CD4/TESC/FOS/EVI2B/TYROBP/RUNX1/LIF/CCR1,9,high
GO:0048015,phosphatidylinositol-mediated signaling,18/550,124/10097,1.2499222563769707e-4,0.0016293774820914126,0.001165279826877759,PTAFR/AGT/PLCE1/IGF1/ENTPD5/TYRO3/CCL5/SOX9/SLC9A3R1/FN1/PPP1R16B/LIME1/PDGFRA/NPR3/CSF1R/HGF/NTRK2/PLCH2,18,high
GO:2000146,negative regulation of cell motility,25/550,205/10097,1.259883916310215e-4,0.001637030984764117,0.0011707533726751452,PODN/THY1/SEMA6D/SERPINF1/CCL2/NGFR/SLC9A3R1/APOE/EMILIN1/COL3A1/HMOX1/FBLN1/ABHD6/SLIT2/SFRP2/DPYSL3/AIF1/SERPINE1/PTN/ANGPT2/SULF1/CCN3/CCL21/TIMP1/PADI2,25,high
GO:0046849,bone remodeling,11/550,54/10097,1.2757710186544842e-4,0.0016469792311791117,0.001177868047443648,CTSK/GPR137B/SYT7/TMEM119/ACP5/RAC2/PTH1R/SPP1/CSF1R/PDK4/PTN,11,high
GO:0071621,granulocyte chemotaxis,11/550,54/10097,1.2757710186544842e-4,0.0016469792311791117,0.001177868047443648,S100A9/FCER1G/NCKAP1L/CCL2/CCL5/CCL14/ITGB2/RAC2/SLIT2/CSF1R/CCL21,11,high
GO:0018108,peptidyl-tyrosine phosphorylation,27/550,231/10097,1.40973617449992e-4,0.001814072080497968,0.001297367628520996,ERRFI1/IL6R/PTPRC/AGT/ADRA2A/IGF2/CD44/THY1/CD4/GPRC5A/IGF1/TYRO3/FGF7/CCL5/ACE/SOCS3/SAMSN1/ITGB2/LIF/PDGFRA/SFRP2/HBEGF/CSF1R/BMP6/CD36/HGF/NTRK2,27,high
GO:0045778,positive regulation of ossification,8/550,30/10097,1.4829090058829836e-4,0.00190211597485375,0.0013603338687570288,CCN1/ALOX5/ZBTB16/TMEM119/SLC8A1/LTF/BMP6/PTN,8,high
GO:0045637,regulation of myeloid cell differentiation,19/550,137/10097,1.51939027435528e-4,0.001942683667083013,0.00138934661374542,C1QC/JUN/GPR137B/ZBTB16/CD4/NCKAP1L/TESC/FOS/FBN1/EVI2B/FSTL3/TYROBP/ZFP36/RUNX1/LIF/CCR1/LTF/LOX/MYC,19,high
GO:0045453,bone resorption,9/550,38/10097,1.5552977121792381e-4,0.0019822616064144303,0.0014176515184094365,CTSK/GPR137B/TMEM119/ACP5/RAC2/PTH1R/SPP1/CSF1R/PDK4,9,high
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,7/550,23/10097,1.561752727952111e-4,0.0019841696562743964,0.0014190160960072817,CTSS/FCER1G/LGMN/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1,7,high
GO:0034612,response to tumor necrosis factor,21/550,161/10097,1.6873483002454964e-4,0.0021369518663235687,0.0015282811553522671,LAPTM5/GBP3/VCAM1/PTGS2/CHI3L1/BIRC3/GPD1/POSTN/PCK2/CCL2/CCL5/CCL14/COL1A1/ZFP36/GGT5/CLDN1/FABP4/CCL21/ASS1/GGT1/LCN2,21,high
GO:0050866,negative regulation of cell activation,17/550,116/10097,1.7004596777611228e-4,0.0021454061766273346,0.0015343274137272738,LAPTM5/PTPRC/NCKAP1L/DTX1/TYRO3/ABAT/LDLR/TYROBP/APOE/EMILIN1/SAMSN1/RUNX1/HMOX1/BCL6/PDGFRA/HAVCR2/VSIG4,17,high
GO:0048017,inositol lipid-mediated signaling,18/550,127/10097,1.704745537649906e-4,0.0021454061766273346,0.0015343274137272738,PTAFR/AGT/PLCE1/IGF1/ENTPD5/TYRO3/CCL5/SOX9/SLC9A3R1/FN1/PPP1R16B/LIME1/PDGFRA/NPR3/CSF1R/HGF/NTRK2/PLCH2,18,high
GO:0030336,negative regulation of cell migration,24/550,197/10097,1.7387479495616765e-4,0.0021813383367228303,0.0015600249710800854,PODN/THY1/SEMA6D/SERPINF1/CCL2/NGFR/SLC9A3R1/APOE/EMILIN1/COL3A1/HMOX1/ABHD6/SLIT2/SFRP2/DPYSL3/AIF1/SERPINE1/PTN/ANGPT2/SULF1/CCN3/CCL21/TIMP1/PADI2,24,high
